fact_id,relation,position,layer,within_fact_similarity,same_relation_similarity,invariance_gap
currency:4,currency,preanswer,17,0.7486874659856161,0.8037832369181243,-0.05509577093250817
currency:4,currency,preanswer,18,0.7644754648208618,0.8159293061630293,-0.05145384134216746
currency:4,currency,preanswer,19,0.744161864121755,0.8004114204509691,-0.056249556329214134
currency:4,currency,preanswer,20,0.7576348880926768,0.7916511747647416,-0.0340162866720648
currency:4,currency,preanswer,21,0.7772601147492727,0.7631628537042574,0.014097261045015297
currency:4,currency,preanswer,22,0.749932070573171,0.7311609597368673,0.018771110836303673
currency:4,currency,preanswer,23,0.43224945726493996,0.4930151575297879,-0.060765700264847955
currency:5,currency,subject,0,0.9986516932646433,0.09280088296244768,0.9058508103021956
currency:5,currency,subject,1,0.9968366722265879,0.26033725166185334,0.7364994205647346
currency:5,currency,subject,2,0.9943070709705353,0.11526111310178583,0.8790459578687495
currency:5,currency,subject,3,0.9927442967891693,0.24377618205140938,0.7489681147377599
currency:5,currency,subject,4,0.9930889308452606,0.35922131314873695,0.6338676176965237
currency:5,currency,subject,5,0.9913506805896759,0.3389369700611992,0.6524137105284766
currency:5,currency,subject,6,0.9887444774309794,0.29888879668644885,0.6898556807445305
currency:5,currency,subject,7,0.990487257639567,0.36271760223264043,0.6277696554069265
currency:5,currency,subject,8,0.9852615793546041,0.38887874291024427,0.5963828364443599
currency:5,currency,subject,9,0.9861661891142527,0.4697722274471413,0.5163939616671114
currency:5,currency,subject,10,0.9786665538946787,0.46085451848127623,0.5178120354134025
currency:5,currency,subject,11,0.9781374335289001,0.43739432672208006,0.54074310680682
currency:5,currency,subject,12,0.9745659232139587,0.4789346651258794,0.49563125808807934
currency:5,currency,subject,13,0.9722566604614258,0.5009468224915591,0.4713098379698667
currency:5,currency,subject,14,0.9432169596354166,0.5141504320570014,0.42906652757841524
currency:5,currency,subject,15,0.9281275371710459,0.485208688642491,0.4429188485285549
currency:5,currency,subject,16,0.9337955415248871,0.5426605623215437,0.3911349792033434
currency:5,currency,subject,17,0.9174515008926392,0.5576812601224943,0.35977024077014486
currency:5,currency,subject,18,0.9139905969301859,0.598149107938463,0.31584148899172293
currency:5,currency,subject,19,0.8960274358590444,0.6030970247970386,0.2929304110620058
currency:5,currency,subject,20,0.8841163615385691,0.6474559103900736,0.23666045114849554
currency:5,currency,subject,21,0.9068079789479574,0.7299441834065047,0.1768637955414527
currency:5,currency,subject,22,0.8944907685120901,0.7238081893460317,0.17068257916605833
currency:5,currency,subject,23,0.8897325098514557,0.5513475223190405,0.3383849875324152
currency:5,currency,preanswer,0,0.37134599188963574,0.5331007418307391,-0.16175474994110334
currency:5,currency,preanswer,1,0.6041845182577769,0.700091418217529,-0.0959068999597521
currency:5,currency,preanswer,2,0.4553934931755066,0.5879026609049602,-0.13250916772945365
currency:5,currency,preanswer,3,0.47992026805877686,0.6086917109787464,-0.12877144291996956
currency:5,currency,preanswer,4,0.4838196088870366,0.6097405385226011,-0.1259209296355645
currency:5,currency,preanswer,5,0.4938520888487498,0.6114147656004537,-0.1175626767517039
currency:5,currency,preanswer,6,0.4878292630116145,0.6054123463955793,-0.11758308338396478
currency:5,currency,preanswer,7,0.5270616064469019,0.639766748147932,-0.11270514170103008
currency:5,currency,preanswer,8,0.5291368414958318,0.6391719202087685,-0.11003507871293661
currency:5,currency,preanswer,9,0.5630395064751307,0.6685540630397472,-0.1055145565646165
currency:5,currency,preanswer,10,0.5448609987894694,0.6545654494654048,-0.10970445067593548
currency:5,currency,preanswer,11,0.5583544621864954,0.6662022623826157,-0.10784780019612028
currency:5,currency,preanswer,12,0.5707003424564997,0.6736390373923562,-0.1029386949358565
currency:5,currency,preanswer,13,0.5861771752436956,0.6851730883460153,-0.0989959131023197
currency:5,currency,preanswer,14,0.6426708251237869,0.7274755640802059,-0.08480473895641893
currency:5,currency,preanswer,15,0.6533754716316859,0.734937692230398,-0.0815622205987121
currency:5,currency,preanswer,16,0.6805048038562139,0.7580735099247911,-0.07756870606857713
currency:5,currency,preanswer,17,0.7421296139558157,0.7980641221458261,-0.055934508190010446
currency:5,currency,preanswer,18,0.7621504863103231,0.8114608488976955,-0.049310362587372425
currency:5,currency,preanswer,19,0.7436090409755707,0.7962829345329241,-0.05267389355735341
currency:5,currency,preanswer,20,0.7705117265383402,0.7915923341431401,-0.021080607604799906
currency:5,currency,preanswer,21,0.793803463379542,0.7759138559075919,0.01788960747195012
currency:5,currency,preanswer,22,0.7768380145231882,0.7467500557276335,0.030087958795554703
currency:5,currency,preanswer,23,0.4142862142374118,0.48761217725801875,-0.07332596302060695
currency:6,currency,subject,0,0.5777511298656464,0.5650140194179998,0.012737110447646582
currency:6,currency,subject,1,0.7498694161574045,0.706314359198917,0.04355505695848749
currency:6,currency,subject,2,0.6696201264858246,0.6423951069485735,0.027225019537251094
currency:6,currency,subject,3,0.6700754513343176,0.660006301054223,0.010069150280094585
currency:6,currency,subject,4,0.6647170186042786,0.6685793745246801,-0.0038623559204015168
currency:6,currency,subject,5,0.6514406104882559,0.6576972591944716,-0.006256648706215784
currency:6,currency,subject,6,0.6469693928956985,0.6454267114908858,0.001542681404812729
currency:6,currency,subject,7,0.6858853797117869,0.6802469895813953,0.0056383901303915795
currency:6,currency,subject,8,0.7160045504570007,0.6967054498805241,0.019299100576476658
currency:6,currency,subject,9,0.731436530749003,0.7205262556672096,0.01091027508179343
currency:6,currency,subject,10,0.7324953675270081,0.7194725427437912,0.013022824783216813
currency:6,currency,subject,11,0.7104709247748057,0.7066592697731473,0.003811655001658365
currency:6,currency,subject,12,0.7212422092755636,0.720729215409268,0.0005129938662955524
currency:6,currency,subject,13,0.7104295492172241,0.7181029978462241,-0.00767344862899999
currency:6,currency,subject,14,0.6587038983901342,0.6870038052174178,-0.02829990682728356
currency:6,currency,subject,15,0.6630021184682846,0.6850462791255929,-0.022044160657308298
currency:6,currency,subject,16,0.6468324263890585,0.686494451185519,-0.03966202479646053
currency:6,currency,subject,17,0.6493159135182699,0.6918107462538914,-0.04249483273562149
currency:6,currency,subject,18,0.6476118117570877,0.6992459615523164,-0.051634149795228734
currency:6,currency,subject,19,0.6034010400374731,0.6742405352944677,-0.07083949525699462
currency:6,currency,subject,20,0.6254788438479105,0.6950039411471649,-0.06952509729925438
currency:6,currency,subject,21,0.7169947524865469,0.7439195659350265,-0.026924813448479634
currency:6,currency,subject,22,0.7283550898234049,0.7463350150395524,-0.01797992521614744
currency:6,currency,subject,23,0.4616148918867111,0.5403766661713069,-0.07876177428459574
currency:6,currency,preanswer,0,0.40280981361866,0.5448821557855065,-0.1420723421668465
currency:6,currency,preanswer,1,0.6078780988852183,0.70313295383345,-0.09525485494823172
currency:6,currency,preanswer,2,0.45419424772262573,0.5903955980796706,-0.13620135035704484
currency:6,currency,preanswer,3,0.48902495702107746,0.6156096294183623,-0.12658467239728483
currency:6,currency,preanswer,4,0.4930259436368942,0.6160989200527017,-0.1230729764158075
currency:6,currency,preanswer,5,0.4868544141451518,0.6114783896641298,-0.12462397551897803
currency:6,currency,preanswer,6,0.47500114639600116,0.6043417514725165,-0.1293406050765153
currency:6,currency,preanswer,7,0.5293732732534409,0.64336168799888,-0.11398841474543919
currency:6,currency,preanswer,8,0.5294576783974966,0.6421636878089472,-0.11270600941145059
currency:6,currency,preanswer,9,0.568328802784284,0.6726871845735745,-0.10435838178929047
currency:6,currency,preanswer,10,0.5529581954081854,0.6596681074323979,-0.10670991202421254
currency:6,currency,preanswer,11,0.567142183581988,0.6712559402327646,-0.1041137566507766
currency:6,currency,preanswer,12,0.5780259867509207,0.6780459584498947,-0.10001997169897403
currency:6,currency,preanswer,13,0.5912888596455256,0.6888558371839199,-0.09756697753839427
currency:6,currency,preanswer,14,0.6535614132881165,0.7329727174206213,-0.07941130413250486
currency:6,currency,preanswer,15,0.6633565624554952,0.7405252898619934,-0.07716872740649816
currency:6,currency,preanswer,16,0.694997121890386,0.7649871835654433,-0.06999006167505728
currency:6,currency,preanswer,17,0.748728891213735,0.801946630870754,-0.053217739657019036
currency:6,currency,preanswer,18,0.7593710422515869,0.8123400255360387,-0.052968983284451765
currency:6,currency,preanswer,19,0.7285268108050028,0.7929170998660001,-0.06439028906099731
currency:6,currency,preanswer,20,0.723640501499176,0.7767270099033009,-0.05308650840412488
currency:6,currency,preanswer,21,0.7582291563351949,0.7516323521055959,0.006596804229599074
currency:6,currency,preanswer,22,0.7425674796104431,0.7294611819088459,0.013106297701597214
currency:6,currency,preanswer,23,0.4016772545874119,0.4810390882035294,-0.07936183361611754
currency:7,currency,subject,0,0.5658378203709921,0.5616115786516193,0.004226241719372803
currency:7,currency,subject,1,0.7448506851991018,0.7046321209689433,0.04021856423015846
currency:7,currency,subject,2,0.6683096885681152,0.6416903320615265,0.026619356506588754
currency:7,currency,subject,3,0.6732440094153086,0.6609124066308141,0.012331602784494522
currency:7,currency,subject,4,0.667187770207723,0.6672816784544424,-9.390824671939857e-05
currency:7,currency,subject,5,0.6479509572188059,0.6550352972170169,-0.007084339998211009
currency:7,currency,subject,6,0.6435694942871729,0.6427844888954,0.0007850053917729527
currency:7,currency,subject,7,0.6841345628102621,0.678560771302066,0.005573791508196035
currency:7,currency,subject,8,0.711308350165685,0.6941479507156394,0.01716039945004566
currency:7,currency,subject,9,0.7269687056541443,0.7182614332572981,0.00870727239684621
currency:7,currency,subject,10,0.7278642555077871,0.7172207576646046,0.010643497843182526
currency:7,currency,subject,11,0.705854078133901,0.7045043437657031,0.0013497343681978524
currency:7,currency,subject,12,0.7132531801859537,0.7171652994372628,-0.003912119251309076
currency:7,currency,subject,13,0.7007510910431544,0.7142024693841283,-0.013451378340973985
currency:7,currency,subject,14,0.6392006625731786,0.6801118346100504,-0.04091117203687178
currency:7,currency,subject,15,0.6443098386128744,0.6783888082612645,-0.03407896964839008
currency:7,currency,subject,16,0.6323590775330862,0.6818367087028243,-0.049477631169738134
currency:7,currency,subject,17,0.6370994249979655,0.6880969647318125,-0.05099753973384702
currency:7,currency,subject,18,0.6412080725034078,0.6970791914923624,-0.05587111898895458
currency:7,currency,subject,19,0.5994831571976343,0.6733030676841736,-0.07381991048653924
currency:7,currency,subject,20,0.6325925787289938,0.6967168963429603,-0.06412431761396653
currency:7,currency,subject,21,0.714294821023941,0.7430174919691953,-0.02872267094525427
currency:7,currency,subject,22,0.7207764387130737,0.7443318011408503,-0.02355536242777656
currency:7,currency,subject,23,0.44814880192279816,0.5290042083202438,-0.0808554063974456
currency:7,currency,preanswer,0,0.3885448177655538,0.5402424159375104,-0.15169759817195666
currency:7,currency,preanswer,1,0.6008982757727305,0.7008164157582955,-0.09991813998556498
currency:7,currency,preanswer,2,0.4546528309583664,0.5907166952436621,-0.1360638642852957
currency:7,currency,preanswer,3,0.492928683757782,0.6170986343852498,-0.12416995062746783
currency:7,currency,preanswer,4,0.4945695449908574,0.6162960791791027,-0.12172653418824525
currency:7,currency,preanswer,5,0.47995899120966595,0.6080501980402253,-0.12809120683055936
currency:7,currency,preanswer,6,0.47098704675833386,0.6018042239275846,-0.13081717716925073
currency:7,currency,preanswer,7,0.5212827871243159,0.6398222011260011,-0.11853941400168522
currency:7,currency,preanswer,8,0.521432821949323,0.638947385278615,-0.117514563329292
currency:7,currency,preanswer,9,0.5657208065191904,0.6713300552219152,-0.10560924870272481
currency:7,currency,preanswer,10,0.5489337791999181,0.6580047065561468,-0.1090709273562287
currency:7,currency,preanswer,11,0.5661492149035136,0.670647197318348,-0.10449798241483443
currency:7,currency,preanswer,12,0.5719271699587504,0.675810632719235,-0.10388346276048466
currency:7,currency,preanswer,13,0.5864145308732986,0.6870497720824047,-0.10063524120910605
currency:7,currency,preanswer,14,0.6395590205987295,0.7282914498990233,-0.08873242930029379
currency:7,currency,preanswer,15,0.6532565355300903,0.7374862720343199,-0.0842297365042296
currency:7,currency,preanswer,16,0.6888452072938284,0.7633811316706918,-0.0745359243768634
currency:7,currency,preanswer,17,0.745063861211141,0.801526585763151,-0.05646272455200996
currency:7,currency,preanswer,18,0.7588074704011282,0.8130447546189482,-0.054237284217820037
currency:7,currency,preanswer,19,0.7371388773123423,0.7969586930491708,-0.059819815736828486
currency:7,currency,preanswer,20,0.7506232460339864,0.7878194651143118,-0.03719621908032533
currency:7,currency,preanswer,21,0.7717421054840088,0.7632126659154892,0.008529439568519592
currency:7,currency,preanswer,22,0.7519156237443289,0.7394327687268908,0.012482855017438066
currency:7,currency,preanswer,23,0.40203051331142586,0.47385605177260004,-0.07182553846117418
currency:8,currency,subject,0,0.5680071214834849,0.5622227578635581,0.005784363619926736
currency:8,currency,subject,1,0.740463654200236,0.7031465701081536,0.03731708409208234
currency:8,currency,subject,2,0.6643138577540716,0.6404007632412355,0.023913094512836075
currency:8,currency,subject,3,0.6648770123720169,0.6581679686734622,0.00670904369855474
currency:8,currency,subject,4,0.6642405986785889,0.6665751693600958,-0.0023345706815068867
currency:8,currency,subject,5,0.645050123333931,0.6530744170092724,-0.00802429367534141
currency:8,currency,subject,6,0.6388752112785975,0.6408826660534198,-0.002007454774822337
currency:8,currency,subject,7,0.6740437150001526,0.6749784626405347,-0.0009347476403821497
currency:8,currency,subject,8,0.7035812238852183,0.6909294849769636,0.012651738908254662
currency:8,currency,subject,9,0.7226098875204722,0.7161153775047172,0.006494510015754962
currency:8,currency,subject,10,0.7204294900099436,0.7135996664450928,0.006829823564850845
currency:8,currency,subject,11,0.7013848125934601,0.7019452449272979,-0.0005604323338378459
currency:8,currency,subject,12,0.7116198341051737,0.714329768480225,-0.0027099343750512928
currency:8,currency,subject,13,0.6997676988442739,0.7116601065817204,-0.011892407737446486
currency:8,currency,subject,14,0.6495776722828547,0.6822151922705498,-0.03263751998769515
currency:8,currency,subject,15,0.6577357699473699,0.6818488910794258,-0.02411312113205588
currency:8,currency,subject,16,0.644196997086207,0.6846126952970569,-0.04041569821084989
currency:8,currency,subject,17,0.6477966556946436,0.6902629025280476,-0.04246624683340394
currency:8,currency,subject,18,0.6502867341041565,0.6993083383210681,-0.049021604216911596
currency:8,currency,subject,19,0.6130872666835785,0.6762592966922305,-0.06317203000865201
currency:8,currency,subject,20,0.6393106430768967,0.6979551548984918,-0.058644511821595136
currency:8,currency,subject,21,0.7331004639466604,0.7513811669566415,-0.01828070300998108
currency:8,currency,subject,22,0.7433217068513235,0.7546935460784219,-0.01137183922709839
currency:8,currency,subject,23,0.4627099235852559,0.5464096516370773,-0.08369972805182141
currency:8,currency,preanswer,0,0.39125626782576245,0.5411140602082014,-0.14985779238243896
currency:8,currency,preanswer,1,0.5996209233999252,0.7002347275953401,-0.10061380419541488
currency:8,currency,preanswer,2,0.45433300236860913,0.5902847949076783,-0.13595179253906914
currency:8,currency,preanswer,3,0.4867317279179891,0.6144881895319982,-0.12775646161400916
currency:8,currency,preanswer,4,0.48794711629549664,0.613056156784296,-0.1251090404887994
currency:8,currency,preanswer,5,0.48099496960639954,0.6085640141232447,-0.12756904451684514
currency:8,currency,preanswer,6,0.474120835463206,0.6030241933397271,-0.12890335787652113
currency:8,currency,preanswer,7,0.5228035549322764,0.6402650262144479,-0.11746147128217155
currency:8,currency,preanswer,8,0.5261858900388082,0.6403351795266975,-0.11414928948788927
currency:8,currency,preanswer,9,0.5695057113965353,0.6723524919626388,-0.10284678056610352
currency:8,currency,preanswer,10,0.5533513575792313,0.6589959560131485,-0.10564459843391727
currency:8,currency,preanswer,11,0.5678691416978836,0.6705710691484538,-0.10270192745057016
currency:8,currency,preanswer,12,0.5766808936993281,0.6761568850752983,-0.09947599137597019
currency:8,currency,preanswer,13,0.5941911488771439,0.6883829881183126,-0.0941918392411687
currency:8,currency,preanswer,14,0.6579806705315908,0.7323439033194021,-0.07436323278781132
currency:8,currency,preanswer,15,0.6721704949935278,0.7410323116928339,-0.06886181669930613
currency:8,currency,preanswer,16,0.7072205742200216,0.7667333453216336,-0.059512771101612016
currency:8,currency,preanswer,17,0.7586573461691538,0.801656233316118,-0.042998887146964204
currency:8,currency,preanswer,18,0.7742092808087667,0.8142047903754495,-0.03999550956668274
currency:8,currency,preanswer,19,0.7538479864597321,0.7985924658450213,-0.04474447938528925
currency:8,currency,preanswer,20,0.7576500376065572,0.7820398147133264,-0.02438977710676915
currency:8,currency,preanswer,21,0.7911319235960642,0.7679520645602183,0.023179859035845962
currency:8,currency,preanswer,22,0.7645790974299113,0.7430991496552121,0.021479947774699193
currency:8,currency,preanswer,23,0.3905340215812127,0.482756438920412,-0.09222241733919928
currency:9,currency,subject,0,0.56611900528272,0.5615349676333029,0.004584037649417061
currency:9,currency,subject,1,0.7409599622090658,0.7030059867115184,0.03795397549754742
currency:9,currency,subject,2,0.6676111966371536,0.6414988248143345,0.026112371822819114
currency:9,currency,subject,3,0.666873887181282,0.6588340570134196,0.008039830167862472
currency:9,currency,subject,4,0.6622505585352579,0.6665583219040524,-0.004307763368794459
currency:9,currency,subject,5,0.6500403682390848,0.6563559343869035,-0.006315566147818696
currency:9,currency,subject,6,0.6479184180498123,0.6451554156162522,0.002763002433560091
currency:9,currency,subject,7,0.6863320370515188,0.6795198271389712,0.0068122099125476065
currency:9,currency,subject,8,0.7197532057762146,0.6990356452085755,0.02071756056763907
currency:9,currency,subject,9,0.735813558101654,0.7229712222787467,0.012842335822907391
currency:9,currency,subject,10,0.7325717012087504,0.7206650762395426,0.011906624969207802
currency:9,currency,subject,11,0.7064497967561086,0.7051317784935236,0.0013180182625850412
currency:9,currency,subject,12,0.7146772146224976,0.7186286366459999,-0.0039514220235022934
currency:9,currency,subject,13,0.7030094464619955,0.7154560566625812,-0.012446610200585684
currency:9,currency,subject,14,0.6449148009220759,0.6824976153333079,-0.03758281441123201
currency:9,currency,subject,15,0.6505705515543619,0.6807451837442138,-0.030174632189851835
currency:9,currency,subject,16,0.6314160823822021,0.681561206382784,-0.0501451240005818
currency:9,currency,subject,17,0.6400310546159744,0.688692040910775,-0.048660986294800535
currency:9,currency,subject,18,0.637166385849317,0.6956204875287685,-0.05845410167945153
currency:9,currency,subject,19,0.5914116650819778,0.6700152302668854,-0.07860356518490752
currency:9,currency,subject,20,0.6166807264089584,0.6911416013132442,-0.07446087490428577
currency:9,currency,subject,21,0.70927494764328,0.7424068398435008,-0.033131892200220725
currency:9,currency,subject,22,0.7187586526075999,0.7441952645101331,-0.025436611902533213
currency:9,currency,subject,23,0.4609864503145218,0.5425792661580172,-0.08159281584349543
currency:9,currency,preanswer,0,0.39220214386781055,0.541508759456602,-0.1493066155887915
currency:9,currency,preanswer,1,0.6042576829592387,0.7018021604215557,-0.09754447746231709
currency:9,currency,preanswer,2,0.4602292676766713,0.5923425954851237,-0.13211332780845236
currency:9,currency,preanswer,3,0.4903402229150136,0.6159311116419055,-0.1255908887268919
currency:9,currency,preanswer,4,0.490547239780426,0.6150787516751073,-0.12453151189468126
currency:9,currency,preanswer,5,0.4839041630427043,0.6106851822273298,-0.12678101918462553
currency:9,currency,preanswer,6,0.4768224010864894,0.6050827665762468,-0.12826036548975744
currency:9,currency,preanswer,7,0.5266866932312647,0.6424267075278542,-0.11574001429658953
currency:9,currency,preanswer,8,0.5334942042827606,0.6439273906025019,-0.1104331863197413
currency:9,currency,preanswer,9,0.5759769032398859,0.6755962148308754,-0.09961931159098947
currency:9,currency,preanswer,10,0.5588354567686716,0.662166491150856,-0.10333103438218438
currency:9,currency,preanswer,11,0.5648825466632843,0.6707712650637735,-0.10588871840048919
currency:9,currency,preanswer,12,0.5716885974009832,0.6763792672956531,-0.10469066989466991
currency:9,currency,preanswer,13,0.5867936511834463,0.6878354871137575,-0.10104183593031124
currency:9,currency,preanswer,14,0.6500785996516546,0.7323591358621012,-0.08228053621044662
currency:9,currency,preanswer,15,0.6620824486017227,0.740863059732047,-0.07878061113032431
currency:9,currency,preanswer,16,0.6928743124008179,0.7651415584100918,-0.07226724600927392
currency:9,currency,preanswer,17,0.7524909973144531,0.8027121787044135,-0.050221181389960345
currency:9,currency,preanswer,18,0.7649846772352854,0.8141955652020194,-0.04921088796673401
currency:9,currency,preanswer,19,0.7403591871261597,0.7971997863867066,-0.056840599260546965
currency:9,currency,preanswer,20,0.749405562877655,0.7835523716428063,-0.034146808765151304
currency:9,currency,preanswer,21,0.7827046314875284,0.7625562657009471,0.0201483657865813
currency:9,currency,preanswer,22,0.7571518321832021,0.7367607094347477,0.02039112274845445
currency:9,currency,preanswer,23,0.43152980972081423,0.49229943691435357,-0.060769627193539344
currency:10,currency,subject,0,0.5593472917874655,0.5594651839717038,-0.00011789218423829961
currency:10,currency,subject,1,0.7432073454062144,0.7036558260971849,0.03955151930902945
currency:10,currency,subject,2,0.6702134956916174,0.6421146334826269,0.028098862208990494
currency:10,currency,subject,3,0.6695787161588669,0.6589109754528512,0.010667740706015727
currency:10,currency,subject,4,0.6745045781135559,0.6698239347474142,0.004680643366141712
currency:10,currency,subject,5,0.6530968447526296,0.655940544960851,-0.0028437002082213336
currency:10,currency,subject,6,0.6434616297483444,0.6416498986496166,0.0018117310987277868
currency:10,currency,subject,7,0.6844431360562643,0.6778591644357551,0.006583971620509166
currency:10,currency,subject,8,0.7113909721374512,0.6951340394602581,0.01625693267719308
currency:10,currency,subject,9,0.7283061941464742,0.7196653124622323,0.00864088168424193
currency:10,currency,subject,10,0.7226253151893616,0.7157100047916174,0.006915310397744179
currency:10,currency,subject,11,0.703259269396464,0.7031743800775572,8.488931890682228e-05
currency:10,currency,subject,12,0.7078465223312378,0.7151011267507618,-0.007254604419523969
currency:10,currency,subject,13,0.6983680675427119,0.7129148492081598,-0.014546781665447983
currency:10,currency,subject,14,0.6369937558968862,0.6790107063610445,-0.04201695046415832
currency:10,currency,subject,15,0.6436172972122828,0.677291455085982,-0.033674157873699206
currency:10,currency,subject,16,0.6299284944931666,0.6801515749909661,-0.050223080497799555
currency:10,currency,subject,17,0.6338825523853302,0.6865058263594453,-0.05262327397411515
currency:10,currency,subject,18,0.6334465791781744,0.6939239996400747,-0.0604774204619003
currency:10,currency,subject,19,0.5875586022933325,0.668509647927501,-0.08095104563416855
currency:10,currency,subject,20,0.6164243072271347,0.690784726799889,-0.0743604195727543
currency:10,currency,subject,21,0.6936493217945099,0.7366844368251887,-0.043035115030678806
currency:10,currency,subject,22,0.7023159762223562,0.7397949766706337,-0.037479000448277455
currency:10,currency,subject,23,0.4140532910823822,0.5251281562007286,-0.11107486511834641
currency:10,currency,preanswer,0,0.38674338161945343,0.5397645340047099,-0.1530211523852565
currency:10,currency,preanswer,1,0.6014952013889948,0.7008981086652387,-0.0994029072762439
currency:10,currency,preanswer,2,0.4569883743921916,0.5913502577353608,-0.13436188334316918
currency:10,currency,preanswer,3,0.48912156621615094,0.6155924087559635,-0.1264708425398126
currency:10,currency,preanswer,4,0.4954349299271901,0.6164999292655424,-0.1210649993383523
currency:10,currency,preanswer,5,0.48288169503211975,0.6094917174090039,-0.12661002237688412
currency:10,currency,preanswer,6,0.47398921350638074,0.6030018180608749,-0.1290126045544942
currency:10,currency,preanswer,7,0.5220575431982676,0.6399627542969856,-0.11790521109871799
currency:10,currency,preanswer,8,0.52301553885142,0.6396682624789801,-0.11665272362756007
currency:10,currency,preanswer,9,0.5689795166254044,0.6725270526314323,-0.10354753600602795
currency:10,currency,preanswer,10,0.5470347652832667,0.6574563067406416,-0.11042154145737493
currency:10,currency,preanswer,11,0.5639334321022034,0.6697280977598645,-0.10579466565766116
currency:10,currency,preanswer,12,0.5658792157967886,0.6737290986559608,-0.10784988285917219
currency:10,currency,preanswer,13,0.5846423953771591,0.6865396269343116,-0.10189723155715247
currency:10,currency,preanswer,14,0.6415233214696249,0.7293940940025178,-0.08787077253289288
currency:10,currency,preanswer,15,0.6553057928880056,0.7384505344724114,-0.08314474158440577
currency:10,currency,preanswer,16,0.6894040505091349,0.7638024294918234,-0.07439837898268853
currency:10,currency,preanswer,17,0.747292160987854,0.802626141092994,-0.05533398010514001
currency:10,currency,preanswer,18,0.7620576322078705,0.8143744790418581,-0.05231684683398763
currency:10,currency,preanswer,19,0.738095353047053,0.7973716587505557,-0.05927630570350273
currency:10,currency,preanswer,20,0.7479202648003896,0.7844098501584746,-0.036489585358085
currency:10,currency,preanswer,21,0.7678066889444987,0.759882372549989,0.007924316394509634
currency:10,currency,preanswer,22,0.743036131064097,0.7355585890737447,0.007477541990352332
currency:10,currency,preanswer,23,0.38981401547789574,0.4778936689730141,-0.08807965349511837
currency:11,currency,subject,0,0.5651163210471472,0.5608087014301087,0.004307619617038405
currency:11,currency,subject,1,0.7444700400034586,0.704074850813909,0.04039518918954965
currency:11,currency,subject,2,0.6707399785518646,0.6419310651465573,0.028808913405307335
currency:11,currency,subject,3,0.6789573132991791,0.662246801043776,0.016710512255403098
currency:11,currency,subject,4,0.6706466476122538,0.6667762757702307,0.0038703718420231015
currency:11,currency,subject,5,0.653887927532196,0.6550286358053033,-0.0011407082731073048
currency:11,currency,subject,6,0.6520542701085409,0.6442905845628544,0.007763685545686516
currency:11,currency,subject,7,0.6857305665810903,0.6782334278422323,0.007497138738858045
currency:11,currency,subject,8,0.7175682683785757,0.6950707969001748,0.022497471478400866
currency:11,currency,subject,9,0.7312559187412262,0.7193761356174946,0.011879783123731613
currency:11,currency,subject,10,0.7323291301727295,0.7181957277723334,0.014133402400396067
currency:11,currency,subject,11,0.7059746285279592,0.7037087023596872,0.0022659261682720366
currency:11,currency,subject,12,0.7160236140092214,0.7174091767519712,-0.001385562742749813
currency:11,currency,subject,13,0.7018255392710367,0.7132248929278417,-0.011399353656805
currency:11,currency,subject,14,0.6418449630339941,0.680280302227898,-0.03843533919390396
currency:11,currency,subject,15,0.6449431826670965,0.6777451835911382,-0.03280200092404173
currency:11,currency,subject,16,0.6329593807458878,0.6810893069275401,-0.04812992618165235
currency:11,currency,subject,17,0.6444476743539175,0.68932088769295,-0.04487321333903249
currency:11,currency,subject,18,0.6491990387439728,0.6986622639339078,-0.04946322518993507
currency:11,currency,subject,19,0.6093140890200933,0.6750331868163564,-0.06571909779626306
currency:11,currency,subject,20,0.6342668334643046,0.6921428296376358,-0.05787599617333128
currency:11,currency,subject,21,0.7323814829190572,0.750270502133803,-0.017889019214745727
currency:11,currency,subject,22,0.742580900589625,0.7513042058457028,-0.008723305256077785
currency:11,currency,subject,23,0.4587308218081792,0.5422153532166373,-0.08348453140845807
currency:11,currency,preanswer,0,0.3868549068768819,0.539418851448731,-0.15256394457184913
currency:11,currency,preanswer,1,0.6036286453406016,0.7015035106715831,-0.09787486533098155
currency:11,currency,preanswer,2,0.4592597981293996,0.592003901235082,-0.13274410310568235
currency:11,currency,preanswer,3,0.4985979050397873,0.6187414084984497,-0.12014350345866243
currency:11,currency,preanswer,4,0.4983589748541514,0.6163665350865234,-0.11800756023237197
currency:11,currency,preanswer,5,0.49300722777843475,0.6125315637751059,-0.11952433599667112
currency:11,currency,preanswer,6,0.4877905448277791,0.6077909857373346,-0.12000044090955547
currency:11,currency,preanswer,7,0.5350201080242792,0.6446261194280603,-0.10960601140378101
currency:11,currency,preanswer,8,0.5423166006803513,0.6458413162353364,-0.1035247155549851
currency:11,currency,preanswer,9,0.5825685213009516,0.6769711908630349,-0.09440266956208332
currency:11,currency,preanswer,10,0.5661376168330511,0.6636457494036718,-0.09750813257062074
currency:11,currency,preanswer,11,0.5690774917602539,0.6715407273308798,-0.10246323557062587
currency:11,currency,preanswer,12,0.5801367163658142,0.6782230389389124,-0.09808632257309824
currency:11,currency,preanswer,13,0.592115044593811,0.688674854283983,-0.09655980969017197
currency:11,currency,preanswer,14,0.6506409794092178,0.731765754012899,-0.08112477460368117
currency:11,currency,preanswer,15,0.6593875835339228,0.738823715089397,-0.07943613155547424
currency:11,currency,preanswer,16,0.694473127524058,0.7646371474997564,-0.07016401997569843
