model_name,model_family,model_variant,fact_id,relation,subject,expected_answer,prompt_family,split,generated_text,normalized_generated_text,top_prediction,target_rank,target_margin,full_exact_match,contains_expected,answer_f1,answer_similarity,same_subject_control_fact_id,same_subject_control_answer,same_subject_control_f1,same_subject_control_contains,same_relation_control_answer,same_relation_control_fact_id,same_relation_control_f1,same_relation_control_contains,lexical_distractor,lexical_distractor_f1,lexical_distractor_contains,max_control_f1,max_control_contains,target_selectivity,target_contains_selectivity,dominant_control
gemma_270m_it,gemma,instruct,currency:3,currency,Andorra,euro,chat_template,analysis,EUR,eur,EUR,347,-11.1875,0.0,0.0,0.0,0.8571428571428571,capital:3,Andorra la Vella,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Eastern Caribbean dollar,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:4,currency,Angola,Angolan kwanza,raw_question,analysis,The currency of Angola is the currency of the,the currency of the,"

",49,-10.9375,0.0,0.0,0.0,0.12121212121212122,capital:4,Luanda,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:4,currency,Angola,Angolan kwanza,declarative,analysis,the Angolan Kwacha (Akwacha).,the angolan kwacha akwacha,the,5,-5.75,0.0,0.0,0.3333333333333333,0.6,capital:4,Luanda,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,none
gemma_270m_it,gemma,instruct,currency:4,currency,Angola,Angolan kwanza,qa,analysis,The currency of Angola is the currency of the country,the currency of the country,The,6,-2.125,0.0,0.0,0.0,0.0975609756097561,capital:4,Luanda,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:4,currency,Angola,Angolan kwanza,chat_template,analysis,The currency of Angola is the **Angola Franc,the **angola franc,The,14525,-23.61328125,0.0,0.0,0.0,0.5625,capital:4,Luanda,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:5,currency,Antigua and Barbuda,Eastern Caribbean dollar,raw_question,analysis,The currency of Antigua and Barbuda is the,the,"

",838,-15.59375,0.0,0.0,0.0,0.14814814814814814,capital:5,Saint John's,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:5,currency,Antigua and Barbuda,Eastern Caribbean dollar,declarative,analysis,"the US Dollar (USD).

**Explanation:**",the us dollar usd **explanation **,the,1212,-14.6875,0.0,0.0,0.2222222222222222,0.3448275862068966,capital:5,Saint John's,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,none
gemma_270m_it,gemma,instruct,currency:5,currency,Antigua and Barbuda,Eastern Caribbean dollar,qa,analysis,The currency of Antigua and Barbuda is the British,the british,The,306,-9.75,0.0,0.0,0.0,0.2857142857142857,capital:5,Saint John's,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:5,currency,Antigua and Barbuda,Eastern Caribbean dollar,chat_template,analysis,US Dollar,us dollar,US,31441,-24.546875,0.0,0.0,0.4,0.48484848484848486,capital:5,Saint John's,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.4,0.0,none
gemma_270m_it,gemma,instruct,currency:6,currency,Argentina,Argentine peso,raw_question,analysis,Argentina is the world's largest economy.,rgentina is the world's largest economy,"

",60,-11.0625,0.0,0.0,0.0,0.4528301886792453,capital:6,Buenos Aires,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:6,currency,Argentina,Argentine peso,declarative,analysis,"the Argentine Peso (ARS).

The currency of",the argentine peso ars the currency of,the,6,-5.0,0.0,1.0,0.4444444444444445,0.5384615384615384,capital:6,Buenos Aires,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4444444444444445,1.0,none
gemma_270m_it,gemma,instruct,currency:6,currency,Argentina,Argentine peso,qa,analysis,"The Argentine Peso (ARS).

Q: What",the argentine peso ars q what,The,4,-1.625,0.0,1.0,0.5,0.6511627906976745,capital:6,Buenos Aires,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.5,1.0,none
gemma_270m_it,gemma,instruct,currency:6,currency,Argentina,Argentine peso,chat_template,analysis,Argentorican Peso (ARS),rgentorican peso ars,Argent,79,-10.375,0.0,0.0,0.4,0.7058823529411765,capital:6,Buenos Aires,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4,0.0,none
gemma_270m_it,gemma,instruct,currency:7,currency,Armenia,Armenian dram,raw_question,analysis,The currency of Armenia is the Armenian Levantine,the armenian levantine,"

",31,-10.125,0.0,0.0,0.4,0.5714285714285714,capital:7,Yerevan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4,0.0,none
gemma_270m_it,gemma,instruct,currency:7,currency,Armenia,Armenian dram,declarative,analysis,the Armenian Remittance (Armenian Remittance).,the armenian remittance armenian remittance,the,12,-6.75,0.0,0.0,0.28571428571428575,0.39285714285714285,capital:7,Yerevan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.28571428571428575,0.0,none
gemma_270m_it,gemma,instruct,currency:7,currency,Armenia,Armenian dram,qa,analysis,"Armenian Levantineum
Q: What is the",rmenian levantineum q what is the,Armenian,1,0.25,0.0,0.0,0.0,0.43478260869565216,capital:7,Yerevan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:7,currency,Armenia,Armenian dram,chat_template,analysis,Armenia,rmenia,Arm,25,-7.125,0.0,0.0,0.0,0.631578947368421,capital:7,Yerevan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:8,currency,Australia,Australian dollar,raw_question,analysis,The currency of Australia is the Australian Dollar (,the australian dollar,"

",21,-9.125,0.0,1.0,0.8,0.8947368421052632,capital:8,Canberra,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.8,1.0,none
gemma_270m_it,gemma,instruct,currency:8,currency,Australia,Australian dollar,declarative,analysis,"the Australian Dollar (AUD).

The Australian Dollar",the australian dollar aud the australian dollar,the,11,-5.5625,0.0,1.0,0.4444444444444445,0.53125,capital:8,Canberra,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4444444444444445,1.0,none
gemma_270m_it,gemma,instruct,currency:8,currency,Australia,Australian dollar,qa,analysis,"The Australian dollar (AUD)

Q: What",the australian dollar aud q what,The,3,-1.0625,0.0,1.0,0.5,0.6938775510204082,capital:8,Canberra,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.5,1.0,none
gemma_270m_it,gemma,instruct,currency:8,currency,Australia,Australian dollar,chat_template,analysis,Australian Dollar,ustralian dollar,Australian,27,-9.8125,0.0,0.0,0.5,0.9696969696969697,capital:8,Canberra,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.5,0.0,none
gemma_270m_it,gemma,instruct,currency:9,currency,Austria,euro,raw_question,analysis,The currency of Austria is the German Mark.,the german mark,"

",7376,-18.59375,0.0,0.0,0.0,0.21052631578947367,capital:9,Vienna,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:9,currency,Austria,euro,declarative,analysis,the Austrian Krone (Österreichische Krone). This,the austrian krone österreichische krone this,the,131,-10.125,0.0,0.0,0.0,0.16326530612244897,capital:9,Vienna,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:9,currency,Austria,euro,qa,analysis,The currency of Austria is the Austrian Krone (Ö,the austrian krone ö,The,312,-7.8125,0.0,0.0,0.0,0.3333333333333333,capital:9,Vienna,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:9,currency,Austria,euro,chat_template,analysis,EUR,eur,EUR,344,-15.3125,0.0,0.0,0.0,0.8571428571428571,capital:9,Vienna,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:10,currency,Azerbaijan,Azerbaijani manat,raw_question,analysis,The currency of Azerbaijan is the Azerbaijani ruble,the azerbaijani ruble,"

",21,-9.25,0.0,0.0,0.4,0.631578947368421,capital:10,Baku,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4,0.0,none
gemma_270m_it,gemma,instruct,currency:10,currency,Azerbaijan,Azerbaijani manat,declarative,analysis,"the Azerbaijani Lari (AZL).

The",the azerbaijani lari azl the,the,3,-5.375,0.0,0.0,0.28571428571428575,0.6666666666666666,capital:10,Baku,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.28571428571428575,0.0,none
gemma_270m_it,gemma,instruct,currency:10,currency,Azerbaijan,Azerbaijani manat,qa,analysis,"Azerbaijani Ruble (AZR)

Q:",zerbaijani ruble azr q,Azerbaijani,1,0.25,0.0,0.0,0.0,0.6153846153846154,capital:10,Baku,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:10,currency,Azerbaijan,Azerbaijani manat,chat_template,analysis,рубы,рубы,ру,13,-3.875,0.0,0.0,0.0,0.0,capital:10,Baku,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:11,currency,Bahamas,Bahamian dollar,raw_question,analysis,The currency of Bahamas is the US Dollar.,the us dollar,"

",30,-9.6875,0.0,0.0,0.4,0.6666666666666666,capital:11,Nassau,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahraini dinar,0.0,0.0,0.0,0.0,0.4,0.0,none
gemma_270m_it,gemma,instruct,currency:11,currency,Bahamas,Bahamian dollar,declarative,analysis,"the US Dollar (USD).

The currency of",the us dollar usd the currency of,the,4,-5.25,0.0,0.0,0.22222222222222224,0.41509433962264153,capital:11,Nassau,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahraini dinar,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,none
gemma_270m_it,gemma,instruct,currency:11,currency,Bahamas,Bahamian dollar,qa,analysis,The Bahamas is a country in the Caribbean Sea.,the bahamas is a country in the caribbean sea,The,5,-1.5625,0.0,0.0,0.0,0.3333333333333333,capital:11,Nassau,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahraini dinar,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:11,currency,Bahamas,Bahamian dollar,chat_template,analysis,Bahamas,bahamas,Bah,1646,-18.1875,0.0,0.0,0.0,0.5454545454545454,capital:11,Nassau,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahraini dinar,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:12,currency,Bahrain,Bahraini dinar,raw_question,analysis,The currency of Bahrain is the Bahraini Dir,the bahraini dir,"

",4,-6.75,0.0,0.0,0.4,0.8,capital:12,Manama,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.4,0.0,none
gemma_270m_it,gemma,instruct,currency:12,currency,Bahrain,Bahraini dinar,declarative,analysis,"the Dirham (BHD).

The currency",the dirham bhd the currency,the,2,-5.5,0.0,0.0,0.0,0.24390243902439024,capital:12,Manama,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:12,currency,Bahrain,Bahraini dinar,qa,analysis,"Bahraini Dirham (BHD)

Q",bahraini dirham bhd q,Bahrain,1,1.375,0.0,0.0,0.3333333333333333,0.6857142857142857,capital:12,Manama,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,none
gemma_270m_it,gemma,instruct,currency:12,currency,Bahrain,Bahraini dinar,chat_template,analysis,Bahrain,bahrain,Bah,4,-6.75,0.0,0.0,0.0,0.6666666666666666,capital:12,Manama,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:13,currency,Bangladesh,Bangladeshi taka,raw_question,analysis,The currency of Bangladesh is the Bangladeshi taka (,the bangladeshi taka,"

",90,-11.5,0.0,1.0,0.8,0.8888888888888888,capital:13,Dhaka,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.8,1.0,none
gemma_270m_it,gemma,instruct,currency:13,currency,Bangladesh,Bangladeshi taka,declarative,analysis,"the taka (BDT).

The currency of Bangladesh",the taka bdt the currency of bangladesh,the,18,-7.8125,0.0,0.0,0.22222222222222224,0.36363636363636365,capital:13,Dhaka,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,none
gemma_270m_it,gemma,instruct,currency:13,currency,Bangladesh,Bangladeshi taka,qa,analysis,"Bangladesh is a country with a large population, a",bangladesh is a country with a large population a,Bangladesh,3,-1.25,0.0,0.0,0.0,0.4,capital:13,Dhaka,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:13,currency,Bangladesh,Bangladeshi taka,chat_template,analysis,BDT,bdt,BDT,3,-3.84375,0.0,0.0,0.0,0.3157894736842105,capital:13,Dhaka,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:14,currency,Barbados,Barbadian dollar,raw_question,holdout,The currency of Barbados is the US Dollar.,the us dollar,"

",37,-10.5,0.0,0.0,0.4,0.4827586206896552,capital:14,Bridgetown,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.4,0.0,0.4,0.0,0.0,0.0,lexical_distractor
gemma_270m_it,gemma,instruct,currency:14,currency,Barbados,Barbadian dollar,declarative,holdout,"the US Dollar (USD).

The currency of",the us dollar usd the currency of,the,87,-9.9375,0.0,0.0,0.22222222222222224,0.2857142857142857,capital:14,Bridgetown,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.22222222222222224,0.0,0.22222222222222224,0.0,0.0,0.0,lexical_distractor
gemma_270m_it,gemma,instruct,currency:14,currency,Barbados,Barbadian dollar,qa,holdout,The currency of Barbados is the US Dollar (USD,the us dollar usd,The,10,-3.375,0.0,0.0,0.3333333333333333,0.42424242424242425,capital:14,Bridgetown,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,lexical_distractor
gemma_270m_it,gemma,instruct,currency:14,currency,Barbados,Barbadian dollar,chat_template,holdout,The currency of Barbados is the US Dollar (USD,the us dollar usd,The,750,-14.71875,0.0,0.0,0.3333333333333333,0.42424242424242425,capital:14,Bridgetown,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,lexical_distractor
gemma_270m_it,gemma,instruct,currency:15,currency,Belarus,Belarusian ruble,raw_question,holdout,The currency of Belarus is the Belarusian Ruble,the belarusian ruble,"

",20,-8.75,0.0,1.0,0.8,0.8888888888888888,capital:15,Minsk,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.8,1.0,none
gemma_270m_it,gemma,instruct,currency:15,currency,Belarus,Belarusian ruble,declarative,holdout,"the Belarusian Ruble (BRL).

The",the belarusian ruble brl the,the,4,-4.5,0.0,1.0,0.5714285714285715,0.7272727272727273,capital:15,Minsk,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,none
gemma_270m_it,gemma,instruct,currency:15,currency,Belarus,Belarusian ruble,qa,holdout,Belarus is a country with a currency of the Russian,belarus is a country with a currency of the russian,Belarus,2,-0.5,0.0,0.0,0.0,0.3880597014925373,capital:15,Minsk,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:15,currency,Belarus,Belarusian ruble,chat_template,holdout,The Belarusian currency is the Belarusian Ruble (B,the belarusian currency is the belarusian ruble b,The,49,-7.1875,0.0,1.0,0.4,0.49230769230769234,capital:15,Minsk,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.4,1.0,none
gemma_270m_it,gemma,instruct,currency:16,currency,Belgium,euro,raw_question,holdout,"A) Euro
B) Pound
C",euro b pound c,"

",3462,-17.28125,0.0,1.0,0.4,0.4444444444444444,capital:16,Brussels,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.4,1.0,0.4,1.0,0.0,0.0,lexical_distractor
gemma_270m_it,gemma,instruct,currency:16,currency,Belgium,euro,declarative,holdout,"the Euro (€).

The Euro is a widely",the euro € the euro is a widely,the,41,-8.9375,0.0,1.0,0.2222222222222222,0.22857142857142856,capital:16,Brussels,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.2222222222222222,1.0,0.2222222222222222,1.0,0.0,0.0,lexical_distractor
gemma_270m_it,gemma,instruct,currency:16,currency,Belgium,euro,qa,holdout,The currency of Belgium is the Euro (€).,the euro €,The,100,-6.8125,0.0,1.0,0.5,0.5714285714285714,capital:16,Brussels,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.5,1.0,0.5,1.0,0.0,0.0,lexical_distractor
gemma_270m_it,gemma,instruct,currency:16,currency,Belgium,euro,chat_template,holdout,EUR,eur,EUR,111,-12.3125,0.0,0.0,0.0,0.8571428571428571,capital:16,Brussels,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,currency:17,currency,Belize,Belize dollar,raw_question,holdout,The currency of Belize is the Belize Dollar (,the belize dollar,"

",3,-5.125,0.0,1.0,0.8,0.8666666666666667,capital:17,Belmopan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.4,0.0,0.4,0.0,0.4,1.0,lexical_distractor
gemma_270m_it,gemma,instruct,currency:17,currency,Belize,Belize dollar,declarative,holdout,"the Belize Dollar (BZD).

The Belize",the belize dollar bzd the belize,the,3,-5.25,0.0,1.0,0.5,0.5777777777777777,capital:17,Belmopan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.25,0.0,0.25,0.0,0.25,1.0,lexical_distractor
gemma_270m_it,gemma,instruct,currency:17,currency,Belize,Belize dollar,qa,holdout,"Belize uses the US dollar.
Q: What",belize uses the us dollar q what,Belize,1,1.625,0.0,0.0,0.4444444444444445,0.5777777777777777,capital:17,Belmopan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.22222222222222224,0.0,0.22222222222222224,0.0,0.22222222222222224,0.0,lexical_distractor
gemma_270m_it,gemma,instruct,currency:17,currency,Belize,Belize dollar,chat_template,holdout,Belize,belize,Bel,13,-7.625,0.0,0.0,0.6666666666666666,0.631578947368421,capital:17,Belmopan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,none
gemma_270m_it,gemma,instruct,headquarters:0,headquarters,Adobe,San Jose,raw_question,analysis,The headquarters of Adobe is located in New York,the headquarters of adobe is located in new york,"

",393,-12.625,0.0,0.0,0.0,0.208955223880597,,,0.0,0.0,Seattle,headquarters:1,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:0,headquarters,Adobe,San Jose,declarative,analysis,"the heart of the city, a vibrant hub of",the heart of the city a vibrant hub of,the,5,-1.0,0.0,0.0,0.0,0.24561403508771928,,,0.0,0.0,Seattle,headquarters:1,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:0,headquarters,Adobe,San Jose,qa,analysis,"Adobe is headquartered in New York City.

Q",dobe is headquartered in new york city q,Adobe,37,-6.5,0.0,0.0,0.0,0.23728813559322035,,,0.0,0.0,Seattle,headquarters:1,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:0,headquarters,Adobe,San Jose,chat_template,analysis,New York City,new york city,New,1428,-20.25,0.0,0.0,0.0,0.375,,,0.0,0.0,Seattle,headquarters:1,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:1,headquarters,Amazon,Seattle,raw_question,analysis,"Amazon is headquartered in London, UK.",mazon is headquartered in london uk,"

",145,-11.625,0.0,0.0,0.0,0.23809523809523808,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:1,headquarters,Amazon,Seattle,declarative,analysis,"Seattle, Washington, and it's a major",seattle washington and it's a major,Seattle,1,2.125,0.0,1.0,0.5,0.6792452830188679,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.5,1.0,none
gemma_270m_it,gemma,instruct,headquarters:1,headquarters,Amazon,Seattle,qa,analysis,"Amazon is headquartered in Seattle, Washington.

Q",mazon is headquartered in seattle washington q,Amazon,7,-5.75,0.0,1.0,0.4444444444444445,0.5625,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.4444444444444445,1.0,none
gemma_270m_it,gemma,instruct,headquarters:1,headquarters,Amazon,Seattle,chat_template,analysis,Seattle,seattle,Seattle,13,-11.625,1.0,1.0,1.0,1.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,1.0,1.0,none
gemma_270m_it,gemma,instruct,headquarters:2,headquarters,Apple,Cupertino,raw_question,analysis,"Apple is headquartered in Cupertino, California.",pple is headquartered in cupertino california,"

",432,-13.375,0.0,1.0,0.5,0.6153846153846154,,,0.0,0.0,San Jose,headquarters:0,0.2222222222222222,0.0,San Jose,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2777777777777778,1.0,same_relation_control
gemma_270m_it,gemma,instruct,headquarters:2,headquarters,Apple,Cupertino,declarative,analysis,"Cupertino, California, and it's a world",cupertino california and it's a world,Cupertino,1,6.5,0.0,1.0,0.5,0.7017543859649122,,,0.0,0.0,San Jose,headquarters:0,0.2222222222222222,0.0,San Jose,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2777777777777778,1.0,same_relation_control
gemma_270m_it,gemma,instruct,headquarters:2,headquarters,Apple,Cupertino,qa,analysis,"Apple is headquartered in Cupertino, California.
Q",pple is headquartered in cupertino california q,Apple,2,-2.5,0.0,1.0,0.4444444444444445,0.5970149253731343,,,0.0,0.0,San Jose,headquarters:0,0.2,0.0,San Jose,0.2,0.0,0.2,0.0,0.24444444444444446,1.0,same_relation_control
gemma_270m_it,gemma,instruct,headquarters:2,headquarters,Apple,Cupertino,chat_template,analysis,San Francisco,san francisco,San,7,-4.625,0.0,0.0,0.0,0.18181818181818182,,,0.0,0.0,San Jose,headquarters:0,0.5,0.0,San Jose,0.5,0.0,0.5,0.0,-0.5,0.0,same_relation_control
gemma_270m_it,gemma,instruct,headquarters:3,headquarters,Cisco,San Jose,raw_question,analysis,Cisco is headquartered in New York City.,cisco is headquartered in new york city,"

",96,-10.9375,0.0,0.0,0.0,0.3103448275862069,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:3,headquarters,Cisco,San Jose,declarative,analysis,"the heart of the city, a vibrant hub of",the heart of the city a vibrant hub of,the,2,-1.0,0.0,0.0,0.0,0.24561403508771928,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:3,headquarters,Cisco,San Jose,qa,analysis,"Cisco is headquartered in San Francisco, California.",cisco is headquartered in san francisco california,Cisco,32,-6.3125,0.0,0.0,0.4,0.463768115942029,,,0.0,0.0,San Jose,headquarters:0,0.4,0.0,San Jose,0.4,0.0,0.4,0.0,0.0,0.0,same_relation_control
gemma_270m_it,gemma,instruct,headquarters:3,headquarters,Cisco,San Jose,chat_template,analysis,Silicon Valley,silicon valley,Silicon,4360,-20.375,0.0,0.0,0.0,0.36363636363636365,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:4,headquarters,Google,Mountain View,raw_question,analysis,"Google is headquartered in Mountain View, California.",google is headquartered in mountain view california,"

",923,-14.625,0.0,1.0,0.6,0.64,,,0.0,0.0,San Jose,headquarters:0,0.2,0.0,Menlo Park,0.2,0.0,0.2,0.0,0.39999999999999997,1.0,same_relation_control
gemma_270m_it,gemma,instruct,headquarters:4,headquarters,Google,Mountain View,declarative,analysis,"Mountain View, California, and it's a",mountain view california and it's a,Mountain,1,2.25,0.0,1.0,0.6666666666666666,0.8135593220338984,,,0.0,0.0,San Jose,headquarters:0,0.2222222222222222,0.0,Menlo Park,0.2222222222222222,0.0,0.2222222222222222,0.0,0.4444444444444444,1.0,same_relation_control
gemma_270m_it,gemma,instruct,headquarters:4,headquarters,Google,Mountain View,qa,analysis,"Google is headquartered in Mountain View, California.",google is headquartered in mountain view california,Google,31,-7.75,0.0,1.0,0.6,0.64,,,0.0,0.0,San Jose,headquarters:0,0.2,0.0,Menlo Park,0.2,0.0,0.2,0.0,0.39999999999999997,1.0,same_relation_control
gemma_270m_it,gemma,instruct,headquarters:4,headquarters,Google,Mountain View,chat_template,analysis,Google,google,Google,1054,-20.875,0.0,0.0,0.0,0.21052631578947367,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Menlo Park,0.0,0.0,0.0,0.0,0.0,0.0,none
