model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
smollm2_360m_base,currency:12,currency,chat_template,27,931.840576171875,140.7122344970703,0.3363741934299469
smollm2_360m_base,currency:12,currency,chat_template,28,1053.7325439453125,123.93306732177734,0.3591650426387787
smollm2_360m_base,currency:12,currency,chat_template,29,1262.446533203125,157.60491943359375,0.39142686128616333
smollm2_360m_base,currency:12,currency,chat_template,30,1426.6448974609375,128.19915771484375,0.458871066570282
smollm2_360m_base,currency:12,currency,chat_template,31,65.61965942382812,154.92864990234375,0.6703197360038757
smollm2_360m_base,currency:13,currency,raw_question,0,60.21394348144531,4.481159210205078,0.09498037397861481
smollm2_360m_base,currency:13,currency,raw_question,1,80.96488189697266,17.14111328125,0.09500660747289658
smollm2_360m_base,currency:13,currency,raw_question,2,92.78179931640625,14.24626636505127,0.1260131597518921
smollm2_360m_base,currency:13,currency,raw_question,3,85.7900390625,16.061080932617188,0.1326475888490677
smollm2_360m_base,currency:13,currency,raw_question,4,100.22703552246094,19.242338180541992,0.15973545610904694
smollm2_360m_base,currency:13,currency,raw_question,5,114.69989013671875,20.200199127197266,0.1592205911874771
smollm2_360m_base,currency:13,currency,raw_question,6,131.00987243652344,10.79607105255127,0.16576918959617615
smollm2_360m_base,currency:13,currency,raw_question,7,149.90017700195312,27.44497299194336,0.1869509518146515
smollm2_360m_base,currency:13,currency,raw_question,8,155.9678192138672,18.979591369628906,0.20974449813365936
smollm2_360m_base,currency:13,currency,raw_question,9,164.1128387451172,15.66068172454834,0.20341487228870392
smollm2_360m_base,currency:13,currency,raw_question,10,163.1820526123047,13.126819610595703,0.1777665913105011
smollm2_360m_base,currency:13,currency,raw_question,11,175.61521911621094,15.395780563354492,0.19052770733833313
smollm2_360m_base,currency:13,currency,raw_question,12,181.17269897460938,20.55027198791504,0.20837870240211487
smollm2_360m_base,currency:13,currency,raw_question,13,181.4928436279297,27.254201889038086,0.1938697099685669
smollm2_360m_base,currency:13,currency,raw_question,14,196.62911987304688,36.29783248901367,0.19961810111999512
smollm2_360m_base,currency:13,currency,raw_question,15,226.24867248535156,44.59496307373047,0.21703870594501495
smollm2_360m_base,currency:13,currency,raw_question,16,245.29647827148438,32.801849365234375,0.20946165919303894
smollm2_360m_base,currency:13,currency,raw_question,17,255.63809204101562,33.14553451538086,0.21147099137306213
smollm2_360m_base,currency:13,currency,raw_question,18,252.79080200195312,36.11695861816406,0.20628324151039124
smollm2_360m_base,currency:13,currency,raw_question,19,272.9626770019531,26.73302459716797,0.22803986072540283
smollm2_360m_base,currency:13,currency,raw_question,20,281.2487487792969,25.93272590637207,0.25020575523376465
smollm2_360m_base,currency:13,currency,raw_question,21,351.23602294921875,57.589813232421875,0.2720703184604645
smollm2_360m_base,currency:13,currency,raw_question,22,383.5318603515625,42.93983459472656,0.3254552483558655
smollm2_360m_base,currency:13,currency,raw_question,23,420.96966552734375,54.367042541503906,0.29683536291122437
smollm2_360m_base,currency:13,currency,raw_question,24,503.17645263671875,49.9112548828125,0.3424193263053894
smollm2_360m_base,currency:13,currency,raw_question,25,566.15283203125,34.160072326660156,0.3260793387889862
smollm2_360m_base,currency:13,currency,raw_question,26,694.5587158203125,82.59293365478516,0.3027375042438507
smollm2_360m_base,currency:13,currency,raw_question,27,797.534423828125,64.65845489501953,0.2860000729560852
smollm2_360m_base,currency:13,currency,raw_question,28,905.8429565429688,67.53866577148438,0.2837703227996826
smollm2_360m_base,currency:13,currency,raw_question,29,1069.546630859375,115.44819641113281,0.30284470319747925
smollm2_360m_base,currency:13,currency,raw_question,30,1203.120849609375,91.60750579833984,0.3486243188381195
smollm2_360m_base,currency:13,currency,raw_question,31,61.420719146728516,127.1150894165039,0.5840998888015747
smollm2_360m_base,currency:13,currency,declarative,0,56.079200744628906,4.769944190979004,0.07433829456567764
smollm2_360m_base,currency:13,currency,declarative,1,82.77557373046875,16.698280334472656,0.10621877759695053
smollm2_360m_base,currency:13,currency,declarative,2,93.01825714111328,14.775927543640137,0.13002219796180725
smollm2_360m_base,currency:13,currency,declarative,3,91.37738037109375,18.299650192260742,0.1467043161392212
smollm2_360m_base,currency:13,currency,declarative,4,113.0926284790039,22.36884880065918,0.16784152388572693
smollm2_360m_base,currency:13,currency,declarative,5,126.06584167480469,22.164003372192383,0.16429047286510468
smollm2_360m_base,currency:13,currency,declarative,6,136.99502563476562,12.00112247467041,0.1620708853006363
smollm2_360m_base,currency:13,currency,declarative,7,155.5042266845703,28.777132034301758,0.18393437564373016
smollm2_360m_base,currency:13,currency,declarative,8,167.6997833251953,33.729026794433594,0.22105884552001953
smollm2_360m_base,currency:13,currency,declarative,9,177.9871826171875,15.221992492675781,0.20222556591033936
smollm2_360m_base,currency:13,currency,declarative,10,178.68235778808594,11.245062828063965,0.18280744552612305
smollm2_360m_base,currency:13,currency,declarative,11,190.52923583984375,10.410380363464355,0.18606869876384735
smollm2_360m_base,currency:13,currency,declarative,12,193.38104248046875,20.200223922729492,0.1987496316432953
smollm2_360m_base,currency:13,currency,declarative,13,196.2484130859375,26.808792114257812,0.19234684109687805
smollm2_360m_base,currency:13,currency,declarative,14,206.79855346679688,40.63268280029297,0.20609720051288605
smollm2_360m_base,currency:13,currency,declarative,15,230.44711303710938,37.82786560058594,0.21744103729724884
smollm2_360m_base,currency:13,currency,declarative,16,254.17507934570312,33.34079360961914,0.22521083056926727
smollm2_360m_base,currency:13,currency,declarative,17,258.5977478027344,33.095428466796875,0.22352910041809082
smollm2_360m_base,currency:13,currency,declarative,18,251.39146423339844,35.59843826293945,0.21924372017383575
smollm2_360m_base,currency:13,currency,declarative,19,278.8250732421875,28.787622451782227,0.23536762595176697
smollm2_360m_base,currency:13,currency,declarative,20,297.5104675292969,24.552589416503906,0.2532258629798889
smollm2_360m_base,currency:13,currency,declarative,21,350.8382263183594,45.27375411987305,0.27453404664993286
smollm2_360m_base,currency:13,currency,declarative,22,382.8631591796875,40.27909851074219,0.3592846095561981
smollm2_360m_base,currency:13,currency,declarative,23,421.6935119628906,103.7654037475586,0.32507723569869995
smollm2_360m_base,currency:13,currency,declarative,24,536.0552978515625,77.13937377929688,0.3377181589603424
smollm2_360m_base,currency:13,currency,declarative,25,589.57958984375,58.516685485839844,0.34550219774246216
smollm2_360m_base,currency:13,currency,declarative,26,831.2660522460938,146.9981689453125,0.35551780462265015
smollm2_360m_base,currency:13,currency,declarative,27,937.4984130859375,120.65674591064453,0.4376644492149353
smollm2_360m_base,currency:13,currency,declarative,28,1097.646728515625,80.48737335205078,0.5007272958755493
smollm2_360m_base,currency:13,currency,declarative,29,1204.695556640625,120.9384994506836,0.5521352887153625
smollm2_360m_base,currency:13,currency,declarative,30,1388.531494140625,146.11480712890625,0.5994272232055664
smollm2_360m_base,currency:13,currency,declarative,31,53.17991256713867,82.55381774902344,0.7301057577133179
smollm2_360m_base,currency:13,currency,qa,0,53.592132568359375,4.658992767333984,0.07497517019510269
smollm2_360m_base,currency:13,currency,qa,1,70.82772827148438,16.35335922241211,0.13162004947662354
smollm2_360m_base,currency:13,currency,qa,2,87.08133697509766,15.808538436889648,0.1433703750371933
smollm2_360m_base,currency:13,currency,qa,3,102.92535400390625,14.55957317352295,0.16565163433551788
smollm2_360m_base,currency:13,currency,qa,4,107.99502563476562,17.519296646118164,0.17744067311286926
smollm2_360m_base,currency:13,currency,qa,5,118.10343933105469,18.273221969604492,0.17079630494117737
smollm2_360m_base,currency:13,currency,qa,6,151.3048858642578,39.630027770996094,0.19760282337665558
smollm2_360m_base,currency:13,currency,qa,7,165.4296417236328,25.951995849609375,0.20720171928405762
smollm2_360m_base,currency:13,currency,qa,8,165.7313690185547,22.035879135131836,0.21058884263038635
smollm2_360m_base,currency:13,currency,qa,9,181.1925506591797,26.981496810913086,0.20802319049835205
smollm2_360m_base,currency:13,currency,qa,10,176.54507446289062,19.568923950195312,0.1885712593793869
smollm2_360m_base,currency:13,currency,qa,11,179.92210388183594,14.377482414245605,0.20160815119743347
smollm2_360m_base,currency:13,currency,qa,12,193.08885192871094,29.049877166748047,0.20577974617481232
smollm2_360m_base,currency:13,currency,qa,13,198.26522827148438,18.27347183227539,0.1944478452205658
smollm2_360m_base,currency:13,currency,qa,14,201.81939697265625,25.552566528320312,0.19314125180244446
smollm2_360m_base,currency:13,currency,qa,15,214.51022338867188,36.929935455322266,0.19907310605049133
smollm2_360m_base,currency:13,currency,qa,16,241.57952880859375,38.879852294921875,0.21549034118652344
smollm2_360m_base,currency:13,currency,qa,17,254.83580017089844,24.189353942871094,0.2166350781917572
smollm2_360m_base,currency:13,currency,qa,18,256.14947509765625,36.027099609375,0.21756300330162048
smollm2_360m_base,currency:13,currency,qa,19,263.2102966308594,31.264482498168945,0.23603415489196777
smollm2_360m_base,currency:13,currency,qa,20,277.76324462890625,35.26328659057617,0.259930282831192
smollm2_360m_base,currency:13,currency,qa,21,336.77508544921875,54.824256896972656,0.2822490930557251
smollm2_360m_base,currency:13,currency,qa,22,374.1069641113281,49.61552047729492,0.37011367082595825
smollm2_360m_base,currency:13,currency,qa,23,439.0526428222656,136.75540161132812,0.33073920011520386
smollm2_360m_base,currency:13,currency,qa,24,558.0817260742188,86.49012756347656,0.36376631259918213
smollm2_360m_base,currency:13,currency,qa,25,626.666259765625,51.70292663574219,0.37813571095466614
smollm2_360m_base,currency:13,currency,qa,26,838.18798828125,151.82606506347656,0.35886186361312866
smollm2_360m_base,currency:13,currency,qa,27,940.3179321289062,129.0014190673828,0.39348047971725464
smollm2_360m_base,currency:13,currency,qa,28,1116.2412109375,92.9771499633789,0.452310711145401
smollm2_360m_base,currency:13,currency,qa,29,1246.806884765625,104.73445892333984,0.5031126141548157
smollm2_360m_base,currency:13,currency,qa,30,1420.1971435546875,136.53785705566406,0.5635549426078796
smollm2_360m_base,currency:13,currency,qa,31,60.5166130065918,107.093017578125,0.7384238839149475
smollm2_360m_base,currency:13,currency,chat_template,0,51.43854904174805,4.793680667877197,0.07002782076597214
smollm2_360m_base,currency:13,currency,chat_template,1,71.43071746826172,18.45252227783203,0.0891028642654419
smollm2_360m_base,currency:13,currency,chat_template,2,80.86358642578125,10.861823081970215,0.11793839931488037
smollm2_360m_base,currency:13,currency,chat_template,3,93.77557373046875,15.335811614990234,0.142262265086174
smollm2_360m_base,currency:13,currency,chat_template,4,104.90843200683594,18.026933670043945,0.15930524468421936
smollm2_360m_base,currency:13,currency,chat_template,5,115.50978088378906,13.588225364685059,0.15632864832878113
smollm2_360m_base,currency:13,currency,chat_template,6,125.92266845703125,23.978004455566406,0.16912826895713806
smollm2_360m_base,currency:13,currency,chat_template,7,147.81353759765625,24.58558464050293,0.19093070924282074
smollm2_360m_base,currency:13,currency,chat_template,8,158.38670349121094,30.96944808959961,0.22423043847084045
smollm2_360m_base,currency:13,currency,chat_template,9,167.70181274414062,22.237573623657227,0.2081308364868164
smollm2_360m_base,currency:13,currency,chat_template,10,167.19436645507812,15.181546211242676,0.1720765382051468
smollm2_360m_base,currency:13,currency,chat_template,11,178.52488708496094,21.865985870361328,0.1861869990825653
smollm2_360m_base,currency:13,currency,chat_template,12,183.69007873535156,20.5889949798584,0.19422857463359833
smollm2_360m_base,currency:13,currency,chat_template,13,192.7355499267578,23.891267776489258,0.1966676265001297
smollm2_360m_base,currency:13,currency,chat_template,14,210.24679565429688,28.9619140625,0.19766990840435028
smollm2_360m_base,currency:13,currency,chat_template,15,218.11512756347656,26.064903259277344,0.1995934695005417
smollm2_360m_base,currency:13,currency,chat_template,16,245.058837890625,37.707611083984375,0.21828413009643555
smollm2_360m_base,currency:13,currency,chat_template,17,266.9105224609375,44.771385192871094,0.24099063873291016
smollm2_360m_base,currency:13,currency,chat_template,18,274.28955078125,51.34300994873047,0.23575055599212646
smollm2_360m_base,currency:13,currency,chat_template,19,270.8256530761719,29.301027297973633,0.2557232975959778
smollm2_360m_base,currency:13,currency,chat_template,20,283.2664794921875,34.593711853027344,0.27060872316360474
smollm2_360m_base,currency:13,currency,chat_template,21,333.9778747558594,51.569801330566406,0.2971188724040985
smollm2_360m_base,currency:13,currency,chat_template,22,361.3217468261719,50.15679931640625,0.3907718360424042
smollm2_360m_base,currency:13,currency,chat_template,23,417.6986083984375,107.79723358154297,0.32982710003852844
smollm2_360m_base,currency:13,currency,chat_template,24,528.321533203125,84.28112030029297,0.36371132731437683
smollm2_360m_base,currency:13,currency,chat_template,25,624.8634033203125,65.9724349975586,0.3921646475791931
smollm2_360m_base,currency:13,currency,chat_template,26,773.3186645507812,81.90887451171875,0.3558568060398102
smollm2_360m_base,currency:13,currency,chat_template,27,906.319091796875,137.42642211914062,0.3556223511695862
smollm2_360m_base,currency:13,currency,chat_template,28,1056.6683349609375,117.22038269042969,0.38841620087623596
smollm2_360m_base,currency:13,currency,chat_template,29,1242.563720703125,124.68890380859375,0.4320709705352783
smollm2_360m_base,currency:13,currency,chat_template,30,1402.4483642578125,108.83979034423828,0.49899691343307495
smollm2_360m_base,currency:13,currency,chat_template,31,62.68089294433594,158.30194091796875,0.7099872827529907
smollm2_360m_base,currency:14,currency,raw_question,0,61.14021682739258,4.4938459396362305,0.09495902806520462
smollm2_360m_base,currency:14,currency,raw_question,1,81.0732650756836,16.095869064331055,0.09419593960046768
smollm2_360m_base,currency:14,currency,raw_question,2,93.39505004882812,12.998181343078613,0.12383277714252472
smollm2_360m_base,currency:14,currency,raw_question,3,85.96477508544922,15.439528465270996,0.13360323011875153
smollm2_360m_base,currency:14,currency,raw_question,4,101.01545715332031,19.301895141601562,0.15800198912620544
smollm2_360m_base,currency:14,currency,raw_question,5,115.2102279663086,21.22037696838379,0.15589432418346405
smollm2_360m_base,currency:14,currency,raw_question,6,130.0121612548828,10.260987281799316,0.16141383349895477
smollm2_360m_base,currency:14,currency,raw_question,7,149.38507080078125,26.97975730895996,0.1854678839445114
smollm2_360m_base,currency:14,currency,raw_question,8,156.8961639404297,19.321537017822266,0.2090030014514923
smollm2_360m_base,currency:14,currency,raw_question,9,163.83709716796875,14.441865921020508,0.1994919627904892
smollm2_360m_base,currency:14,currency,raw_question,10,162.2515106201172,13.768619537353516,0.17915436625480652
smollm2_360m_base,currency:14,currency,raw_question,11,175.6319122314453,15.26184368133545,0.18781045079231262
smollm2_360m_base,currency:14,currency,raw_question,12,180.06280517578125,19.745750427246094,0.2051067352294922
smollm2_360m_base,currency:14,currency,raw_question,13,181.3498992919922,26.507553100585938,0.1927345246076584
smollm2_360m_base,currency:14,currency,raw_question,14,195.72923278808594,37.075599670410156,0.19674746692180634
smollm2_360m_base,currency:14,currency,raw_question,15,226.61801147460938,44.27491760253906,0.21585997939109802
smollm2_360m_base,currency:14,currency,raw_question,16,247.36959838867188,32.437110900878906,0.21039190888404846
smollm2_360m_base,currency:14,currency,raw_question,17,255.7958221435547,32.33555221557617,0.21211309731006622
smollm2_360m_base,currency:14,currency,raw_question,18,253.69509887695312,38.298377990722656,0.20732566714286804
smollm2_360m_base,currency:14,currency,raw_question,19,272.0315246582031,26.677188873291016,0.22705426812171936
smollm2_360m_base,currency:14,currency,raw_question,20,277.55126953125,26.092529296875,0.24370034039020538
smollm2_360m_base,currency:14,currency,raw_question,21,351.1990661621094,57.68929672241211,0.26780885457992554
smollm2_360m_base,currency:14,currency,raw_question,22,382.5213317871094,41.9472770690918,0.31724974513053894
smollm2_360m_base,currency:14,currency,raw_question,23,413.4220275878906,55.37981033325195,0.29690486192703247
smollm2_360m_base,currency:14,currency,raw_question,24,495.064453125,47.91313552856445,0.3489138185977936
smollm2_360m_base,currency:14,currency,raw_question,25,554.1210327148438,35.60586166381836,0.3317731022834778
smollm2_360m_base,currency:14,currency,raw_question,26,672.3191528320312,73.69664764404297,0.30592355132102966
smollm2_360m_base,currency:14,currency,raw_question,27,784.6095581054688,91.9641342163086,0.2826940417289734
smollm2_360m_base,currency:14,currency,raw_question,28,881.3712158203125,63.09279251098633,0.2830672860145569
smollm2_360m_base,currency:14,currency,raw_question,29,1043.4486083984375,116.7043228149414,0.2997437119483948
smollm2_360m_base,currency:14,currency,raw_question,30,1170.6888427734375,85.26152038574219,0.34518951177597046
smollm2_360m_base,currency:14,currency,raw_question,31,61.86301040649414,118.03569030761719,0.5630331039428711
smollm2_360m_base,currency:14,currency,declarative,0,57.82705307006836,4.668584823608398,0.0746406763792038
smollm2_360m_base,currency:14,currency,declarative,1,86.02770233154297,15.86232852935791,0.1069888100028038
smollm2_360m_base,currency:14,currency,declarative,2,95.31742095947266,13.814900398254395,0.12280948460102081
smollm2_360m_base,currency:14,currency,declarative,3,90.98347473144531,18.315744400024414,0.14540567994117737
smollm2_360m_base,currency:14,currency,declarative,4,112.73189544677734,22.51927375793457,0.16417458653450012
smollm2_360m_base,currency:14,currency,declarative,5,127.3036117553711,23.038503646850586,0.16549111902713776
smollm2_360m_base,currency:14,currency,declarative,6,138.02545166015625,11.556281089782715,0.1641693413257599
smollm2_360m_base,currency:14,currency,declarative,7,157.6306610107422,28.401447296142578,0.1857983022928238
smollm2_360m_base,currency:14,currency,declarative,8,171.73329162597656,31.632205963134766,0.22276659309864044
smollm2_360m_base,currency:14,currency,declarative,9,184.24566650390625,14.475695610046387,0.20365390181541443
smollm2_360m_base,currency:14,currency,declarative,10,185.30535888671875,13.923930168151855,0.1899498999118805
smollm2_360m_base,currency:14,currency,declarative,11,198.02333068847656,11.219405174255371,0.19606421887874603
smollm2_360m_base,currency:14,currency,declarative,12,199.84100341796875,19.048606872558594,0.2056887149810791
smollm2_360m_base,currency:14,currency,declarative,13,202.8370361328125,27.295032501220703,0.19942304491996765
smollm2_360m_base,currency:14,currency,declarative,14,211.9334716796875,39.801856994628906,0.2113620787858963
smollm2_360m_base,currency:14,currency,declarative,15,232.1433563232422,37.36948013305664,0.22181233763694763
smollm2_360m_base,currency:14,currency,declarative,16,257.59564208984375,33.218780517578125,0.22752225399017334
smollm2_360m_base,currency:14,currency,declarative,17,259.60772705078125,31.37086296081543,0.22632244229316711
smollm2_360m_base,currency:14,currency,declarative,18,251.91798400878906,35.98419952392578,0.22270707786083221
smollm2_360m_base,currency:14,currency,declarative,19,273.1019592285156,29.274545669555664,0.23408694565296173
smollm2_360m_base,currency:14,currency,declarative,20,292.0548400878906,23.793588638305664,0.24972181022167206
smollm2_360m_base,currency:14,currency,declarative,21,344.7025451660156,43.842472076416016,0.2741057574748993
smollm2_360m_base,currency:14,currency,declarative,22,380.4358825683594,40.575321197509766,0.35914865136146545
smollm2_360m_base,currency:14,currency,declarative,23,406.0174560546875,99.80057525634766,0.326963871717453
smollm2_360m_base,currency:14,currency,declarative,24,522.7693481445312,73.05774688720703,0.3373135030269623
smollm2_360m_base,currency:14,currency,declarative,25,576.6722412109375,50.55550765991211,0.3469964861869812
smollm2_360m_base,currency:14,currency,declarative,26,769.6279907226562,149.90113830566406,0.3453816771507263
smollm2_360m_base,currency:14,currency,declarative,27,901.403076171875,118.81647491455078,0.4043404459953308
smollm2_360m_base,currency:14,currency,declarative,28,1043.9783935546875,70.07950592041016,0.46070098876953125
smollm2_360m_base,currency:14,currency,declarative,29,1180.97216796875,81.35101318359375,0.5189651846885681
smollm2_360m_base,currency:14,currency,declarative,30,1349.2877197265625,120.49046325683594,0.5658475160598755
smollm2_360m_base,currency:14,currency,declarative,31,54.56859588623047,94.1219482421875,0.6820272207260132
smollm2_360m_base,currency:14,currency,qa,0,53.560279846191406,4.689568519592285,0.07435930520296097
smollm2_360m_base,currency:14,currency,qa,1,70.90384674072266,16.468645095825195,0.12981045246124268
smollm2_360m_base,currency:14,currency,qa,2,86.72705841064453,15.373899459838867,0.14098906517028809
smollm2_360m_base,currency:14,currency,qa,3,102.01655578613281,14.451811790466309,0.16443775594234467
smollm2_360m_base,currency:14,currency,qa,4,107.25142669677734,17.97577476501465,0.17704252898693085
smollm2_360m_base,currency:14,currency,qa,5,118.3029556274414,18.661752700805664,0.17116332054138184
smollm2_360m_base,currency:14,currency,qa,6,150.786376953125,38.3339729309082,0.19608700275421143
smollm2_360m_base,currency:14,currency,qa,7,166.26901245117188,26.64999771118164,0.20768609642982483
smollm2_360m_base,currency:14,currency,qa,8,165.52743530273438,20.9754638671875,0.21101459860801697
smollm2_360m_base,currency:14,currency,qa,9,179.85536193847656,27.437744140625,0.2033526450395584
smollm2_360m_base,currency:14,currency,qa,10,176.50387573242188,19.589597702026367,0.18360529839992523
smollm2_360m_base,currency:14,currency,qa,11,184.75132751464844,15.02876091003418,0.19743868708610535
smollm2_360m_base,currency:14,currency,qa,12,198.38429260253906,32.76240539550781,0.20267990231513977
smollm2_360m_base,currency:14,currency,qa,13,203.62571716308594,16.89806365966797,0.19437852501869202
smollm2_360m_base,currency:14,currency,qa,14,208.69894409179688,24.01696014404297,0.19116933643817902
smollm2_360m_base,currency:14,currency,qa,15,220.8333282470703,37.180137634277344,0.19829823076725006
smollm2_360m_base,currency:14,currency,qa,16,249.76951599121094,39.80897903442383,0.21442973613739014
smollm2_360m_base,currency:14,currency,qa,17,261.3472595214844,24.8836727142334,0.2170257568359375
smollm2_360m_base,currency:14,currency,qa,18,260.4651794433594,36.6785774230957,0.2170436680316925
smollm2_360m_base,currency:14,currency,qa,19,268.9306335449219,31.3465576171875,0.23113378882408142
smollm2_360m_base,currency:14,currency,qa,20,280.8798828125,35.536624908447266,0.25529879331588745
smollm2_360m_base,currency:14,currency,qa,21,341.68853759765625,53.03362274169922,0.2797996401786804
smollm2_360m_base,currency:14,currency,qa,22,374.15704345703125,48.852874755859375,0.36869627237319946
smollm2_360m_base,currency:14,currency,qa,23,440.5134582519531,142.45697021484375,0.3327741026878357
smollm2_360m_base,currency:14,currency,qa,24,559.348388671875,76.38862609863281,0.36191949248313904
smollm2_360m_base,currency:14,currency,qa,25,623.7881469726562,52.21383285522461,0.38101381063461304
smollm2_360m_base,currency:14,currency,qa,26,811.5389404296875,150.31118774414062,0.3519793450832367
smollm2_360m_base,currency:14,currency,qa,27,939.1093139648438,145.4450225830078,0.36901313066482544
smollm2_360m_base,currency:14,currency,qa,28,1087.97607421875,83.78661346435547,0.41366785764694214
smollm2_360m_base,currency:14,currency,qa,29,1245.4771728515625,97.33453369140625,0.47415536642074585
smollm2_360m_base,currency:14,currency,qa,30,1411.842041015625,113.6454849243164,0.5235401391983032
smollm2_360m_base,currency:14,currency,qa,31,65.64555358886719,111.58414459228516,0.6846937537193298
smollm2_360m_base,currency:14,currency,chat_template,0,51.634037017822266,4.796016693115234,0.06977517902851105
smollm2_360m_base,currency:14,currency,chat_template,1,71.42445373535156,18.26059341430664,0.0888812392950058
smollm2_360m_base,currency:14,currency,chat_template,2,80.78504180908203,10.715652465820312,0.1172468438744545
smollm2_360m_base,currency:14,currency,chat_template,3,93.76371002197266,15.143933296203613,0.14193670451641083
smollm2_360m_base,currency:14,currency,chat_template,4,105.89413452148438,18.190977096557617,0.15907028317451477
smollm2_360m_base,currency:14,currency,chat_template,5,116.92000579833984,13.844438552856445,0.15717589855194092
smollm2_360m_base,currency:14,currency,chat_template,6,126.28434753417969,22.659711837768555,0.16946227848529816
smollm2_360m_base,currency:14,currency,chat_template,7,147.80252075195312,24.351478576660156,0.19116616249084473
smollm2_360m_base,currency:14,currency,chat_template,8,157.789306640625,30.28617286682129,0.22271136939525604
smollm2_360m_base,currency:14,currency,chat_template,9,165.49374389648438,20.702516555786133,0.20396459102630615
smollm2_360m_base,currency:14,currency,chat_template,10,165.22879028320312,14.487482070922852,0.16667580604553223
smollm2_360m_base,currency:14,currency,chat_template,11,175.60354614257812,20.62835121154785,0.18052604794502258
smollm2_360m_base,currency:14,currency,chat_template,12,180.09405517578125,20.007083892822266,0.1900252401828766
smollm2_360m_base,currency:14,currency,chat_template,13,189.19618225097656,24.05826187133789,0.19253352284431458
smollm2_360m_base,currency:14,currency,chat_template,14,205.2139434814453,28.632715225219727,0.19274966418743134
smollm2_360m_base,currency:14,currency,chat_template,15,214.03684997558594,24.647687911987305,0.19449108839035034
smollm2_360m_base,currency:14,currency,chat_template,16,242.13064575195312,36.844520568847656,0.21470412611961365
smollm2_360m_base,currency:14,currency,chat_template,17,270.0701599121094,46.32685089111328,0.2395523488521576
smollm2_360m_base,currency:14,currency,chat_template,18,277.05029296875,51.12001037597656,0.23370814323425293
smollm2_360m_base,currency:14,currency,chat_template,19,270.7137756347656,28.75755500793457,0.25181812047958374
smollm2_360m_base,currency:14,currency,chat_template,20,281.3132019042969,33.31150436401367,0.2683923840522766
smollm2_360m_base,currency:14,currency,chat_template,21,333.21185302734375,49.75242614746094,0.29256850481033325
smollm2_360m_base,currency:14,currency,chat_template,22,360.3403015136719,51.19814682006836,0.38672083616256714
smollm2_360m_base,currency:14,currency,chat_template,23,421.5729064941406,108.12445831298828,0.3306613564491272
smollm2_360m_base,currency:14,currency,chat_template,24,535.4535522460938,73.82994079589844,0.35915130376815796
smollm2_360m_base,currency:14,currency,chat_template,25,633.4920043945312,66.8337173461914,0.3900117576122284
smollm2_360m_base,currency:14,currency,chat_template,26,773.436767578125,67.49724578857422,0.35094770789146423
smollm2_360m_base,currency:14,currency,chat_template,27,920.2841796875,148.34938049316406,0.3350661098957062
smollm2_360m_base,currency:14,currency,chat_template,28,1049.1964111328125,112.04878234863281,0.35811299085617065
smollm2_360m_base,currency:14,currency,chat_template,29,1237.699951171875,154.3468017578125,0.40035611391067505
smollm2_360m_base,currency:14,currency,chat_template,30,1405.8956298828125,116.86843872070312,0.45800790190696716
smollm2_360m_base,currency:14,currency,chat_template,31,68.1826171875,142.5978546142578,0.6734976172447205
smollm2_360m_base,currency:15,currency,raw_question,0,60.12146759033203,4.484030723571777,0.09496685117483139
smollm2_360m_base,currency:15,currency,raw_question,1,80.35292053222656,16.519941329956055,0.09429925680160522
smollm2_360m_base,currency:15,currency,raw_question,2,92.97360229492188,13.480123519897461,0.12508462369441986
smollm2_360m_base,currency:15,currency,raw_question,3,86.21874237060547,15.926887512207031,0.13220009207725525
smollm2_360m_base,currency:15,currency,raw_question,4,100.74694061279297,19.012643814086914,0.15800762176513672
smollm2_360m_base,currency:15,currency,raw_question,5,114.03243255615234,20.232553482055664,0.15673843026161194
smollm2_360m_base,currency:15,currency,raw_question,6,130.23785400390625,10.862589836120605,0.16329360008239746
smollm2_360m_base,currency:15,currency,raw_question,7,149.33663940429688,27.048534393310547,0.186336487531662
smollm2_360m_base,currency:15,currency,raw_question,8,155.6612091064453,20.658571243286133,0.2102571427822113
smollm2_360m_base,currency:15,currency,raw_question,9,164.33102416992188,14.27284049987793,0.2025122344493866
smollm2_360m_base,currency:15,currency,raw_question,10,161.60061645507812,13.696319580078125,0.17960762977600098
smollm2_360m_base,currency:15,currency,raw_question,11,174.93902587890625,15.828747749328613,0.1870240867137909
smollm2_360m_base,currency:15,currency,raw_question,12,180.5263214111328,21.606964111328125,0.2063433676958084
smollm2_360m_base,currency:15,currency,raw_question,13,182.5696563720703,27.458791732788086,0.19131699204444885
smollm2_360m_base,currency:15,currency,raw_question,14,195.44692993164062,35.3336296081543,0.19694751501083374
smollm2_360m_base,currency:15,currency,raw_question,15,225.3194580078125,45.56631088256836,0.21721315383911133
smollm2_360m_base,currency:15,currency,raw_question,16,247.10406494140625,32.841880798339844,0.2130359411239624
smollm2_360m_base,currency:15,currency,raw_question,17,255.145263671875,31.416471481323242,0.21427321434020996
smollm2_360m_base,currency:15,currency,raw_question,18,252.837646484375,37.236934661865234,0.20790767669677734
smollm2_360m_base,currency:15,currency,raw_question,19,270.7425842285156,26.325511932373047,0.22797930240631104
smollm2_360m_base,currency:15,currency,raw_question,20,279.0181579589844,25.74482536315918,0.24624335765838623
smollm2_360m_base,currency:15,currency,raw_question,21,350.204345703125,56.852725982666016,0.26927632093429565
