model_name,model_family,model_variant,fact_id,relation,subject,expected_answer,prompt_family,split,generated_text,normalized_generated_text,top_prediction,target_rank,target_margin,full_exact_match,contains_expected,answer_f1,answer_similarity,same_subject_control_fact_id,same_subject_control_answer,same_subject_control_f1,same_subject_control_contains,same_relation_control_answer,same_relation_control_fact_id,same_relation_control_f1,same_relation_control_contains,lexical_distractor,lexical_distractor_f1,lexical_distractor_contains,max_control_f1,max_control_contains,target_selectivity,target_contains_selectivity,dominant_control
smollm2_360m_base,smollm2,base,currency:3,currency,Andorra,euro,raw_question,analysis,The currency of Andorra is the,the,Ċ,187,-10.375,0.0,0.0,0.0,0.2857142857142857,capital:3,Andorra la Vella,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Eastern Caribbean dollar,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,currency:3,currency,Andorra,euro,declarative,analysis,"the Euro (EUR)

Andor",the euro eur andor,the,6,-5.75,0.0,1.0,0.4,0.36363636363636365,capital:3,Andorra la Vella,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Eastern Caribbean dollar,0.0,0.0,0.0,0.0,0.4,1.0,none
smollm2_360m_base,smollm2,base,currency:3,currency,Andorra,euro,qa,analysis,The currency of Andorra is the Euro (,the euro,The,158,-8.25,0.0,1.0,0.6666666666666666,0.6666666666666666,capital:3,Andorra la Vella,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Eastern Caribbean dollar,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
smollm2_360m_base,smollm2,base,currency:3,currency,Andorra,euro,chat_template,analysis,The currency of Andorra is the Euro.,the euro,The,60,-3.8125,0.0,1.0,0.6666666666666666,0.6666666666666666,capital:3,Andorra la Vella,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Eastern Caribbean dollar,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
smollm2_360m_base,smollm2,base,currency:4,currency,Angola,Angolan kwanza,raw_question,analysis,The official currency of Angola is the C,the official currency of angola is the c,Ċ,37,-8.25,0.0,0.0,0.0,0.25925925925925924,capital:4,Luanda,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,currency:4,currency,Angola,Angolan kwanza,declarative,analysis,the Angolan kwanza (KZN,the angolan kwanza kzn,the,13,-6.125,0.0,1.0,0.6666666666666666,0.7777777777777778,capital:4,Luanda,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
smollm2_360m_base,smollm2,base,currency:4,currency,Angola,Angolan kwanza,qa,analysis,The currency of Angola is the Angolan kwan,the angolan kwan,The,2,-1.375,0.0,0.0,0.4,0.8,capital:4,Luanda,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4,0.0,none
smollm2_360m_base,smollm2,base,currency:4,currency,Angola,Angolan kwanza,chat_template,analysis,The currency of Angola is the Angolan kwan,the angolan kwan,The,3,-1.375,0.0,0.0,0.4,0.8,capital:4,Luanda,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4,0.0,none
smollm2_360m_base,smollm2,base,currency:5,currency,Antigua and Barbuda,Eastern Caribbean dollar,raw_question,analysis,The currency of Antigua and Barbuda,the currency of antigua and barbuda,Ċ,1002,-12.8125,0.0,0.0,0.0,0.4067796610169492,capital:5,Saint John's,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,currency:5,currency,Antigua and Barbuda,Eastern Caribbean dollar,declarative,analysis,the East Caribbean dollar (XCD). As of,the east caribbean dollar xcd as of,the,10,-5.9375,0.0,0.0,0.4,0.711864406779661,capital:5,Saint John's,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.4,0.0,none
smollm2_360m_base,smollm2,base,currency:5,currency,Antigua and Barbuda,Eastern Caribbean dollar,qa,analysis,The currency of Antigua and Barbuda is the,the,The,75,-7.0625,0.0,0.0,0.0,0.14814814814814814,capital:5,Saint John's,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,currency:5,currency,Antigua and Barbuda,Eastern Caribbean dollar,chat_template,analysis,The currency of Antigua and Barbuda is the,the,The,373,-6.4375,0.0,0.0,0.0,0.14814814814814814,capital:5,Saint John's,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,currency:6,currency,Argentina,Argentine peso,raw_question,analysis,The currency of Argentina is the Argentine pes,the argentine pes,Ċ,10,-5.0625,0.0,0.0,0.4,0.8387096774193549,capital:6,Buenos Aires,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4,0.0,none
smollm2_360m_base,smollm2,base,currency:6,currency,Argentina,Argentine peso,declarative,analysis,the Argentine peso (ARS). The currency code,the argentine peso ars the currency code,the,4,-3.5,0.0,1.0,0.4444444444444445,0.5185185185185185,capital:6,Buenos Aires,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4444444444444445,1.0,none
smollm2_360m_base,smollm2,base,currency:6,currency,Argentina,Argentine peso,qa,analysis,The currency of Argentina is the Argentine Peso (,the argentine peso,The,2,-1.875,0.0,1.0,0.8,0.875,capital:6,Buenos Aires,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.8,1.0,none
smollm2_360m_base,smollm2,base,currency:6,currency,Argentina,Argentine peso,chat_template,analysis,The currency of Argentina is the Argentine peso.,the argentine peso,The,3,-0.375,0.0,1.0,0.8,0.875,capital:6,Buenos Aires,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.8,1.0,none
smollm2_360m_base,smollm2,base,currency:7,currency,Armenia,Armenian dram,raw_question,analysis,The currency of Armenia is the Armenian L,the armenian l,Ċ,33,-7.5625,0.0,0.0,0.4,0.6666666666666666,capital:7,Yerevan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4,0.0,none
smollm2_360m_base,smollm2,base,currency:7,currency,Armenia,Armenian dram,declarative,analysis,the Lari (Lari). The Lari,the lari lari the lari,the,3,-2.375,0.0,0.0,0.0,0.2857142857142857,capital:7,Yerevan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,currency:7,currency,Armenia,Armenian dram,qa,analysis,The currency of Armenia is the Armenian Lari.,the armenian lari,The,2,-0.75,0.0,0.0,0.4,0.6666666666666666,capital:7,Yerevan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4,0.0,none
smollm2_360m_base,smollm2,base,currency:7,currency,Armenia,Armenian dram,chat_template,analysis,The currency of Armenia is Dram.,dram,The,3,-1.0625,0.0,0.0,0.6666666666666666,0.47058823529411764,capital:7,Yerevan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,none
smollm2_360m_base,smollm2,base,currency:8,currency,Australia,Australian dollar,raw_question,analysis,The Australian dollar is the official currency of,the australian dollar is the official currency of,Ċ,12,-5.8125,0.0,1.0,0.4,0.5151515151515151,capital:8,Canberra,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4,1.0,none
smollm2_360m_base,smollm2,base,currency:8,currency,Australia,Australian dollar,declarative,analysis,the Australian dollar (AUD). The Australian dollar,the australian dollar aud the australian dollar,the,2,-2.75,0.0,1.0,0.4444444444444445,0.53125,capital:8,Canberra,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4444444444444445,1.0,none
smollm2_360m_base,smollm2,base,currency:8,currency,Australia,Australian dollar,qa,analysis,The Australian dollar (AUD) is the official,the australian dollar aud is the official,The,2,-0.875,0.0,1.0,0.4444444444444445,0.5862068965517241,capital:8,Canberra,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.4444444444444445,1.0,none
smollm2_360m_base,smollm2,base,currency:8,currency,Australia,Australian dollar,chat_template,analysis,The currency of Australia is Australian Dollar.,ustralian dollar,The,3,-0.375,0.0,0.0,0.5,0.9696969696969697,capital:8,Canberra,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.5,0.0,none
smollm2_360m_base,smollm2,base,currency:9,currency,Austria,euro,raw_question,analysis,The currency of Austria is the Austrian k,the austrian k,Ċ,219,-10.5,0.0,0.0,0.0,0.3333333333333333,capital:9,Vienna,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,currency:9,currency,Austria,euro,declarative,analysis,the Austrian krone (AK).,the austrian krone ak,the,5,-4.0,0.0,0.0,0.0,0.32,capital:9,Vienna,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,currency:9,currency,Austria,euro,qa,analysis,The currency of Austria is the Euro.,the euro,The,31,-5.6875,0.0,1.0,0.6666666666666666,0.6666666666666666,capital:9,Vienna,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,0.0,lexical_distractor
smollm2_360m_base,smollm2,base,currency:9,currency,Austria,euro,chat_template,analysis,"Euro.

Question 10: What",euro question 10 what,Euro,25,-2.8125,0.0,1.0,0.4,0.32,capital:9,Vienna,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.4,1.0,0.4,1.0,0.0,0.0,lexical_distractor
smollm2_360m_base,smollm2,base,currency:10,currency,Azerbaijan,Azerbaijani manat,raw_question,analysis,The currency of Azerbaijan is Dram (,dram,Ċ,38,-8.25,0.0,0.0,0.0,0.2857142857142857,capital:10,Baku,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,currency:10,currency,Azerbaijan,Azerbaijani manat,declarative,analysis,the Azerbaijani manat (AZM,the azerbaijani manat azm,the,5,-3.8125,0.0,1.0,0.6666666666666666,0.8095238095238095,capital:10,Baku,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
smollm2_360m_base,smollm2,base,currency:10,currency,Azerbaijan,Azerbaijani manat,qa,analysis,The currency of Azerbaijan is Dram.,dram,The,2,-1.8125,0.0,0.0,0.0,0.2857142857142857,capital:10,Baku,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,currency:10,currency,Azerbaijan,Azerbaijani manat,chat_template,analysis,The currency of Azerbaijan is Dram.,dram,The,2,-0.75,0.0,0.0,0.0,0.2857142857142857,capital:10,Baku,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Afghan afghani,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,currency:11,currency,Bahamas,Bahamian dollar,raw_question,analysis,The currency of Bahamas is Dollar (B,dollar b,Ċ,13,-6.25,0.0,0.0,0.5,0.5217391304347826,capital:11,Nassau,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahraini dinar,0.0,0.0,0.0,0.0,0.5,0.0,none
smollm2_360m_base,smollm2,base,currency:11,currency,Bahamas,Bahamian dollar,declarative,analysis,the Bahamian dollar (BSD).,the bahamian dollar bsd,the,3,-0.25,0.0,1.0,0.6666666666666666,0.7894736842105263,capital:11,Nassau,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahraini dinar,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
smollm2_360m_base,smollm2,base,currency:11,currency,Bahamas,Bahamian dollar,qa,analysis,The currency of Bahamas is Dollar (BSD).,dollar bsd,The,2,0.0,0.0,0.0,0.5,0.48,capital:11,Nassau,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahraini dinar,0.0,0.0,0.0,0.0,0.5,0.0,none
smollm2_360m_base,smollm2,base,currency:11,currency,Bahamas,Bahamian dollar,chat_template,analysis,"Bahamian Dollar.

Question 1",bahamian dollar question 1,Bah,1,0.625,0.0,1.0,0.6666666666666666,0.7317073170731707,capital:11,Nassau,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahraini dinar,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
smollm2_360m_base,smollm2,base,currency:12,currency,Bahrain,Bahraini dinar,raw_question,analysis,The currency of Bahrain is the D,the d,Ċ,10,-6.0,0.0,0.0,0.0,0.3157894736842105,capital:12,Manama,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,currency:12,currency,Bahrain,Bahraini dinar,declarative,analysis,"the Dinar (D).

The official",the dinar d the official,the,12,-6.0,0.0,0.0,0.28571428571428575,0.3684210526315789,capital:12,Manama,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.28571428571428575,0.0,none
smollm2_360m_base,smollm2,base,currency:12,currency,Bahrain,Bahraini dinar,qa,analysis,The currency of Bahrain is the Dinar (,the dinar,The,2,-1.25,0.0,0.0,0.5,0.6086956521739131,capital:12,Manama,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.5,0.0,none
smollm2_360m_base,smollm2,base,currency:12,currency,Bahrain,Bahraini dinar,chat_template,analysis,The currency of Bahrain is the Dinar.,the dinar,The,1,0.0,0.0,0.0,0.5,0.6086956521739131,capital:12,Manama,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.5,0.0,none
smollm2_360m_base,smollm2,base,currency:13,currency,Bangladesh,Bangladeshi taka,raw_question,analysis,The currency of Bangladesh is the Taka,the taka,Ċ,37,-7.6875,0.0,0.0,0.5,0.5,capital:13,Dhaka,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.5,0.0,none
smollm2_360m_base,smollm2,base,currency:13,currency,Bangladesh,Bangladeshi taka,declarative,analysis,the taka (৩০০,the taka ৩০০,the,7,-4.0,0.0,0.0,0.4,0.42857142857142855,capital:13,Dhaka,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.4,0.0,none
smollm2_360m_base,smollm2,base,currency:13,currency,Bangladesh,Bangladeshi taka,qa,analysis,The currency of Bangladesh is the Taka.,the taka,The,3,-1.25,0.0,0.0,0.5,0.5,capital:13,Dhaka,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.5,0.0,none
smollm2_360m_base,smollm2,base,currency:13,currency,Bangladesh,Bangladeshi taka,chat_template,analysis,"Bangladesh Rupee.

Question 10",bangladesh rupee question 10,Bangladesh,4,-1.8125,0.0,0.0,0.0,0.5454545454545454,capital:13,Dhaka,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,currency:14,currency,Barbados,Barbadian dollar,raw_question,holdout,The currency of Barbados is the Barbad,the barbad,Ċ,7,-5.5,0.0,0.0,0.0,0.46153846153846156,capital:14,Bridgetown,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,currency:14,currency,Barbados,Barbadian dollar,declarative,holdout,the Barbadian dollar (BBD).,the barbadian dollar bbd,the,2,-2.375,0.0,1.0,0.6666666666666666,0.8,capital:14,Bridgetown,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,lexical_distractor
smollm2_360m_base,smollm2,base,currency:14,currency,Barbados,Barbadian dollar,qa,holdout,Barbados uses the Barbadian Dollar.,barbados uses the barbadian dollar,Barbad,1,0.25,0.0,1.0,0.5714285714285715,0.64,capital:14,Bridgetown,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.28571428571428575,0.0,0.28571428571428575,0.0,0.28571428571428575,1.0,lexical_distractor
smollm2_360m_base,smollm2,base,currency:14,currency,Barbados,Barbadian dollar,chat_template,holdout,The currency of Barbados is Barbadian Dollar.,barbadian dollar,The,2,-0.25,1.0,1.0,1.0,1.0,capital:14,Bridgetown,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.5,0.0,0.5,0.0,0.5,1.0,lexical_distractor
smollm2_360m_base,smollm2,base,currency:15,currency,Belarus,Belarusian ruble,raw_question,holdout,The official currency of Belarus is the Belarus,the official currency of belarus is the belarus,Ċ,10,-5.5,0.0,0.0,0.0,0.31746031746031744,capital:15,Minsk,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,currency:15,currency,Belarus,Belarusian ruble,declarative,holdout,the Belarusian ruble (BYR).,the belarusian ruble byr,the,2,-1.75,0.0,1.0,0.6666666666666666,0.8,capital:15,Minsk,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
smollm2_360m_base,smollm2,base,currency:15,currency,Belarus,Belarusian ruble,qa,holdout,The Belarusian ruble (BYR) is,the belarusian ruble byr is,The,2,0.0,0.0,1.0,0.5714285714285715,0.7441860465116279,capital:15,Minsk,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,none
smollm2_360m_base,smollm2,base,currency:15,currency,Belarus,Belarusian ruble,chat_template,holdout,"Belarusian ruble.

Question 1",belarusian ruble question 1,Belarus,1,0.625,0.0,1.0,0.6666666666666666,0.7441860465116279,capital:15,Minsk,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
smollm2_360m_base,smollm2,base,currency:16,currency,Belgium,euro,raw_question,holdout,The official currency of Belgium is the Euro,the official currency of belgium is the euro,Ċ,85,-9.3125,0.0,1.0,0.2222222222222222,0.16666666666666666,capital:16,Brussels,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.2222222222222222,1.0,0.2222222222222222,1.0,0.0,0.0,lexical_distractor
smollm2_360m_base,smollm2,base,currency:16,currency,Belgium,euro,declarative,holdout,"the euro.

The currency of Luxembourg is",the euro the currency of luxembourg is,the,3,-2.5,0.0,1.0,0.25,0.19047619047619047,capital:16,Brussels,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.25,1.0,0.25,1.0,0.0,0.0,lexical_distractor
smollm2_360m_base,smollm2,base,currency:16,currency,Belgium,euro,qa,holdout,The currency of Belgium is the Euro (EUR,the euro eur,The,15,-4.5625,0.0,1.0,0.5,0.5,capital:16,Brussels,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.5,1.0,0.5,1.0,0.0,0.0,lexical_distractor
smollm2_360m_base,smollm2,base,currency:16,currency,Belgium,euro,chat_template,holdout,"The currency of Belgium is Euro.

Ass",euro ass,The,18,-2.375,0.0,1.0,0.6666666666666666,0.6666666666666666,capital:16,Brussels,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,euro,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,0.0,lexical_distractor
smollm2_360m_base,smollm2,base,currency:17,currency,Belize,Belize dollar,raw_question,holdout,The Belize dollar is the official currency of,the belize dollar is the official currency of,Ċ,9,-5.875,0.0,1.0,0.4,0.4482758620689655,capital:17,Belmopan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.2,0.0,0.2,0.0,0.2,1.0,lexical_distractor
smollm2_360m_base,smollm2,base,currency:17,currency,Belize,Belize dollar,declarative,holdout,the Belize Dollar (BZD).,the belize dollar bzd,the,2,-1.875,0.0,1.0,0.6666666666666666,0.7647058823529411,capital:17,Belmopan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,lexical_distractor
smollm2_360m_base,smollm2,base,currency:17,currency,Belize,Belize dollar,qa,holdout,"Belize Dollar

Q: What is the official",belize dollar q what is the official,Belize,1,0.75,0.0,1.0,0.4444444444444445,0.5306122448979592,capital:17,Belmopan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.22222222222222224,0.0,0.22222222222222224,0.0,0.22222222222222224,1.0,lexical_distractor
smollm2_360m_base,smollm2,base,currency:17,currency,Belize,Belize dollar,chat_template,holdout,"Belize Dollar

Question 10: What",belize dollar question 10 what,Belize,1,1.125,0.0,1.0,0.5714285714285715,0.6046511627906976,capital:17,Belmopan,0.0,0.0,Afghan afghani,currency:0,0.0,0.0,Bahamian dollar,0.28571428571428575,0.0,0.28571428571428575,0.0,0.28571428571428575,1.0,lexical_distractor
smollm2_360m_base,smollm2,base,headquarters:0,headquarters,Adobe,San Jose,raw_question,analysis,Adobe is headquartered in San Jose,dobe is headquartered in san jose,Ċ,92,-7.875,0.0,1.0,0.5,0.3902439024390244,,,0.0,0.0,Seattle,headquarters:1,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.5,1.0,none
smollm2_360m_base,smollm2,base,headquarters:0,headquarters,Adobe,San Jose,declarative,analysis,"San Jose, California.

The company was",san jose california the company was,San,1,0.625,0.0,1.0,0.6666666666666666,0.7037037037037037,,,0.0,0.0,Seattle,headquarters:1,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
smollm2_360m_base,smollm2,base,headquarters:0,headquarters,Adobe,San Jose,qa,analysis,"Adobe is headquartered in San Jose, California.",dobe is headquartered in san jose california,Adobe,23,-4.5625,0.0,1.0,0.6,0.6031746031746031,,,0.0,0.0,Seattle,headquarters:1,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.6,1.0,none
smollm2_360m_base,smollm2,base,headquarters:0,headquarters,Adobe,San Jose,chat_template,analysis,"The headquarters is in San Jose, California.",the headquarters is in san jose california,The,9,-1.375,0.0,1.0,0.6,0.6229508196721312,,,0.0,0.0,Seattle,headquarters:1,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.6,1.0,none
smollm2_360m_base,smollm2,base,headquarters:1,headquarters,Amazon,Seattle,raw_question,analysis,"Amazon headquarters are located in Seattle, Washington",mazon headquarters are located in seattle washington,Ċ,38,-6.875,0.0,1.0,0.4444444444444445,0.5142857142857142,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.4444444444444445,1.0,none
smollm2_360m_base,smollm2,base,headquarters:1,headquarters,Amazon,Seattle,declarative,analysis,"Seattle, Washington.

Amazon is a company",seattle washington amazon is a company,Seattle,1,1.0,0.0,1.0,0.5,0.6428571428571429,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.5,1.0,none
smollm2_360m_base,smollm2,base,headquarters:1,headquarters,Amazon,Seattle,qa,analysis,"The headquarters of Amazon is in Seattle, Washington.",seattle washington,The,13,-3.625,1.0,1.0,1.0,1.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,1.0,1.0,none
smollm2_360m_base,smollm2,base,headquarters:1,headquarters,Amazon,Seattle,chat_template,analysis,"The headquarters is in Seattle.

Question",the headquarters is in seattle question,The,7,-1.0625,0.0,1.0,0.2857142857142857,0.42105263157894735,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,none
smollm2_360m_base,smollm2,base,headquarters:2,headquarters,Apple,Cupertino,raw_question,analysis,Apple headquarters is located in Cupertino,pple headquarters is located in cupertino,Ċ,325,-9.3125,0.0,1.0,0.2857142857142857,0.36,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,none
smollm2_360m_base,smollm2,base,headquarters:2,headquarters,Apple,Cupertino,declarative,analysis,"Cupertino, California.

Apple is",cupertino california apple is,Cu,1,1.625,0.0,1.0,0.6666666666666666,0.8163265306122449,,,0.0,0.0,San Jose,headquarters:0,0.28571428571428575,0.0,San Jose,0.28571428571428575,0.0,0.28571428571428575,0.0,0.3809523809523809,1.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:2,headquarters,Apple,Cupertino,qa,analysis,"The headquarters of Apple is in Cupertino,",cupertino,The,16,-3.8125,1.0,1.0,1.0,1.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,1.0,1.0,none
smollm2_360m_base,smollm2,base,headquarters:2,headquarters,Apple,Cupertino,chat_template,analysis,"The headquarters is in Cupertino, California.",the headquarters is in cupertino california,The,74,-3.375,0.0,1.0,0.5,0.6349206349206349,,,0.0,0.0,San Jose,headquarters:0,0.2222222222222222,0.0,San Jose,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2777777777777778,1.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:3,headquarters,Cisco,San Jose,raw_question,analysis,"Cisco Systems, Inc. is a global",cisco systems inc is a global,Ċ,52,-7.4375,0.0,0.0,0.0,0.21621621621621623,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,headquarters:3,headquarters,Cisco,San Jose,declarative,analysis,"San Jose, California.

Cisco is a",san jose california cisco is a,San,1,1.5,0.0,1.0,0.6666666666666666,0.7755102040816326,,,0.0,0.0,San Jose,headquarters:0,0.6666666666666666,1.0,San Jose,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,0.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:3,headquarters,Cisco,San Jose,qa,analysis,"Cisco Systems, Inc. is headquartered in San",cisco systems inc is headquartered in san,Cisco,15,-4.125,0.0,0.0,0.22222222222222224,0.12244897959183673,,,0.0,0.0,San Jose,headquarters:0,0.22222222222222224,0.0,San Jose,0.22222222222222224,0.0,0.22222222222222224,0.0,0.0,0.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:3,headquarters,Cisco,San Jose,chat_template,analysis,"New York.

Question 10:",new york question 10,New,2,-0.125,0.0,0.0,0.0,0.3076923076923077,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
