model_name,model_family,model_variant,fact_id,relation,subject,expected_answer,prompt_family,split,generated_text,normalized_generated_text,top_prediction,target_rank,target_margin,full_exact_match,contains_expected,answer_f1,answer_similarity,same_subject_control_fact_id,same_subject_control_answer,same_subject_control_f1,same_subject_control_contains,same_relation_control_answer,same_relation_control_fact_id,same_relation_control_f1,same_relation_control_contains,lexical_distractor,lexical_distractor_f1,lexical_distractor_contains,max_control_f1,max_control_contains,target_selectivity,target_contains_selectivity,dominant_control
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:1,headquarters,Apple,Cupertino,qa,analysis,"Mountain View, California
Is this question correct?",mountain view california is this question correct?,Mountain,3,-0.375,0.0,0.0,0.22222222222222224,0.42857142857142855,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:1,headquarters,Apple,Cupertino,chat_template,analysis,San Francisco,san francisco,San,6,-2.625,0.0,0.0,0.0,0.18181818181818182,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:2,headquarters,IBM,Armonk,raw_question,analysis,"IBM's headquarters are located in Armonk,",ibm's headquarters are located in armonk,IBM,600,-10.25,0.0,1.0,0.2857142857142857,0.2608695652173913,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Austin,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:2,headquarters,IBM,Armonk,declarative,analysis,"which city?
A. New York
B.",which city? a new york b,which,27,-4.5625,0.0,0.0,0.4444444444444444,0.5128205128205128,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Austin,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:2,headquarters,IBM,Armonk,qa,analysis,The headquarters of IBM is located in Armonk,the headquarters of ibm is located in armonk,The,49,-5.375,0.0,1.0,0.2222222222222222,0.24,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Austin,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:2,headquarters,IBM,Armonk,chat_template,analysis,New York City,new york city,New,1587,-11.78125,0.0,0.0,0.6666666666666666,0.5714285714285714,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Austin,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:3,headquarters,Intel,Santa Clara,raw_question,analysis,"The headquarters of Intel is located in Santa Clara,",the headquarters of intel is located in santa clara,Intel,397,-7.875,0.0,1.0,0.3636363636363636,0.3548387096774194,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.3636363636363636,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:3,headquarters,Intel,Santa Clara,declarative,analysis,"which city?
A. San Francisco
B.",which city? a san francisco b,which,2,-1.4375,0.0,0.0,0.0,0.3137254901960784,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:3,headquarters,Intel,Santa Clara,qa,analysis,"The headquarters of Intel is located in Santa Clara,",the headquarters of intel is located in santa clara,The,6,-2.0,0.0,1.0,0.3636363636363636,0.3548387096774194,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.3636363636363636,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:3,headquarters,Intel,Santa Clara,chat_template,analysis,"Santa Clara, California",santa clara california,Santa,76,-5.3125,1.0,1.0,1.0,1.0,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,1.0,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:4,headquarters,Meta,Menlo Park,raw_question,analysis,"Meta, a leading technology company, does not have",meta a leading technology company does not have,Meta,4527,-12.171875,0.0,0.0,0.0,0.2807017543859649,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:4,headquarters,Meta,Menlo Park,declarative,analysis,"the United States, and it has a large presence",the united states and it has a large presence,the,53,-3.9375,0.0,0.0,0.0,0.15151515151515152,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:4,headquarters,Meta,Menlo Park,qa,analysis,The headquarters of Meta is located in Menlo Park,the headquarters of meta is located in menlo park,The,108,-6.3125,0.0,1.0,0.3636363636363636,0.3389830508474576,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.3636363636363636,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:4,headquarters,Meta,Menlo Park,chat_template,analysis,New York City,new york city,New,6520,-13.765625,0.0,0.0,0.0,0.4117647058823529,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:5,headquarters,Microsoft,Redmond,raw_question,analysis,"Microsoft's headquarters are located in Redmond, Washington",microsoft's headquarters are located in redmond washington,Microsoft,751,-10.625,0.0,1.0,0.4444444444444445,0.47368421052631576,,,0.0,0.0,Seattle,headquarters:0,0.22222222222222224,0.0,Seattle,0.22222222222222224,0.0,0.22222222222222224,0.0,0.22222222222222224,1.0,same_relation_control
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:5,headquarters,Microsoft,Redmond,declarative,analysis,"which city?
Microsoft's headquarters are located in Red",which city? microsoft's headquarters are located in red,which,4,-2.0625,0.0,0.0,0.0,0.0967741935483871,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:5,headquarters,Microsoft,Redmond,qa,analysis,"Microsoft's headquarters are located in Redmond, Washington",microsoft's headquarters are located in redmond washington,Microsoft,3,-2.6875,0.0,1.0,0.4444444444444445,0.47368421052631576,,,0.0,0.0,Seattle,headquarters:0,0.22222222222222224,0.0,Seattle,0.22222222222222224,0.0,0.22222222222222224,0.0,0.22222222222222224,1.0,same_relation_control
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:5,headquarters,Microsoft,Redmond,chat_template,analysis,"Redmond, Washington",redmond washington,Red,15,-6.4375,1.0,1.0,1.0,1.0,,,0.0,0.0,Seattle,headquarters:0,0.5,0.0,Seattle,0.5,0.0,0.5,0.0,0.5,1.0,same_relation_control
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:6,headquarters,NVIDIA,Santa Clara,raw_question,analysis,"The headquarters of NVIDIA is located in Santa Clara,",the headquarters of nvidia is located in santa clara,NVIDIA,310,-7.9375,0.0,1.0,0.3636363636363636,0.3492063492063492,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.3636363636363636,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:6,headquarters,NVIDIA,Santa Clara,declarative,analysis,"which city?
A. San Francisco
B.",which city? a san francisco b,which,2,-0.4375,0.0,0.0,0.0,0.3137254901960784,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:6,headquarters,NVIDIA,Santa Clara,qa,analysis,"The headquarters of NVIDIA is located in Santa Clara,",the headquarters of nvidia is located in santa clara,The,5,-2.6875,0.0,1.0,0.3636363636363636,0.3492063492063492,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.3636363636363636,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:6,headquarters,NVIDIA,Santa Clara,chat_template,analysis,"San Francisco, California",san francisco california,San,83,-7.0,0.0,0.0,0.3333333333333333,0.7391304347826086,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:7,headquarters,SAP,Walldorf,raw_question,analysis,A. Germany B. United States C. China,germany b united states c china,SAP,2966,-11.34375,0.0,0.0,0.0,0.05128205128205128,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:7,headquarters,SAP,Walldorf,declarative,analysis,"Frankfurt, Germany. The company was founded in",frankfurt germany the company was founded in,Frankfurt,391,-8.34375,0.0,0.0,0.0,0.11538461538461539,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:7,headquarters,SAP,Walldorf,qa,analysis,"The headquarters of SAP is located in Frankfurt, Germany",the headquarters of sap is located in frankfurt germany,The,365,-8.625,0.0,0.0,0.0,0.12698412698412698,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:7,headquarters,SAP,Walldorf,chat_template,analysis,Frankfurt,frankfurt,Frank,3169,-11.796875,0.0,0.0,0.0,0.11764705882352941,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:8,headquarters,Samsung,Seoul,raw_question,analysis,"Samsung's headquarters are located in Seoul, South Korea",samsung's headquarters are located in seoul south korea,Samsung,52,-6.125,0.0,1.0,0.2222222222222222,0.16666666666666666,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:8,headquarters,Samsung,Seoul,declarative,analysis,"which city?
A. Seoul
B. Tokyo",which city? a seoul b tokyo,which,4,-0.9375,0.0,1.0,0.2857142857142857,0.3125,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:8,headquarters,Samsung,Seoul,qa,analysis,"The headquarters of Samsung are located in Seoul, South",the headquarters of samsung are located in seoul south,The,2,-0.4375,0.0,1.0,0.19999999999999998,0.1694915254237288,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.19999999999999998,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:8,headquarters,Samsung,Seoul,chat_template,analysis,South Korea's Seoul,south korea's seoul,South,2,-0.125,0.0,1.0,0.5,0.4166666666666667,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.5,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:9,headquarters,Sony,Tokyo,raw_question,holdout,"The headquarters of Sony is located in Tokyo, Japan",the headquarters of sony is located in tokyo japan,Sony,47,-4.75,0.0,1.0,0.19999999999999998,0.18181818181818182,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.19999999999999998,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:9,headquarters,Sony,Tokyo,declarative,holdout,"which city?
A. Tokyo
B. Osaka",which city? a tokyo b osaka,which,8,-1.6875,0.0,1.0,0.2857142857142857,0.3125,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:9,headquarters,Sony,Tokyo,qa,holdout,"The headquarters of Sony is located in Tokyo, Japan",the headquarters of sony is located in tokyo japan,Sony,3,-1.25,0.0,1.0,0.19999999999999998,0.18181818181818182,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.19999999999999998,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:9,headquarters,Sony,Tokyo,chat_template,holdout,Tokyo,tokyo,Tok,7,-5.8125,1.0,1.0,1.0,1.0,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,1.0,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:10,headquarters,Tesla,Austin,raw_question,holdout,"Tesla's headquarters are located in Palo Alto, California",tesla's headquarters are located in palo alto california,Tesla,1165,-10.375,0.0,0.0,0.0,0.14705882352941177,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Armonk,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:10,headquarters,Tesla,Austin,declarative,holdout,"which city?
Tesla's headquarters are located in Frem",which city? tesla's headquarters are located in frem,which,91,-5.75,0.0,0.0,0.0,0.15625,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Armonk,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:10,headquarters,Tesla,Austin,qa,holdout,"The headquarters of Tesla is located in Palo Alto,",the headquarters of tesla is located in palo alto,The,58,-5.625,0.0,0.0,0.0,0.16393442622950818,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Armonk,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:10,headquarters,Tesla,Austin,chat_template,holdout,San Francisco,san francisco,San,1135,-11.90625,0.0,0.0,0.0,0.4,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Armonk,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:11,headquarters,Toyota,Toyota City,raw_question,holdout,A: Japan B: China C: United States,japan b china c united states,Toyota,1,0.625,0.0,0.0,0.0,0.25,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Tokyo,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:11,headquarters,Toyota,Toyota City,declarative,holdout,"which country?
A. Japan
B. Germany",which country? a japan b germany,which,23,-3.9375,0.0,0.0,0.0,0.18604651162790697,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Tokyo,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:11,headquarters,Toyota,Toyota City,qa,holdout,The headquarters of Toyota is located in Tōky,the headquarters of toyota is located in tōky,Toyota,1,0.5625,0.0,0.0,0.2,0.35714285714285715,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Tokyo,0.0,0.0,0.0,0.0,0.2,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,headquarters:11,headquarters,Toyota,Toyota City,chat_template,holdout,Tokyo,tokyo,Tok,30,-5.625,0.0,0.0,0.0,0.5,,,0.0,0.0,Seattle,headquarters:0,0.0,0.0,Tokyo,1.0,1.0,1.0,1.0,-1.0,-1.0,lexical_distractor
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:0,birth_place,Adele,London,raw_question,analysis,"Adele was born in Liverpool, England. She",liverpool england she,Ade,110,-8.0,0.0,0.0,0.0,0.2962962962962963,,,0.0,0.0,Honolulu,birth_place:1,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:0,birth_place,Adele,London,declarative,analysis,1980 and she is currently,1980 and she is currently,Ġ,7,-1.9375,0.0,0.0,0.0,0.1935483870967742,,,0.0,0.0,Honolulu,birth_place:1,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:0,birth_place,Adele,London,qa,analysis,"Adele was born in Liverpool, England.
Is",liverpool england is,Ade,3,-1.6875,0.0,0.0,0.0,0.3076923076923077,,,0.0,0.0,Honolulu,birth_place:1,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:0,birth_place,Adele,London,chat_template,analysis,London,london,London,18,-4.6875,1.0,1.0,1.0,1.0,,,0.0,0.0,Honolulu,birth_place:1,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,1.0,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:1,birth_place,Barack Obama,Honolulu,raw_question,analysis,"I'm sorry, but I cannot provide answers on",i'm sorry but i cannot provide answers on,Barack,343,-8.65625,0.0,0.0,0.0,0.17857142857142858,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:1,birth_place,Barack Obama,Honolulu,declarative,analysis,"Honolulu, Hawaii on January 20,",honolulu hawaii on january 20,Honolulu,1,0.375,0.0,1.0,0.5714285714285715,0.6818181818181818,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:1,birth_place,Barack Obama,Honolulu,qa,analysis,"Washington, D.C.",washington d c,Washington,13,-3.0625,0.0,0.0,0.0,0.2727272727272727,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:1,birth_place,Barack Obama,Honolulu,chat_template,analysis,"Dakota City, Nebraska",dakota city nebraska,D,91,-5.6875,0.0,0.0,0.0,0.17142857142857143,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:2,birth_place,Bill Gates,Seattle,raw_question,analysis,"I'm sorry, but I cannot provide answers on",i'm sorry but i cannot provide answers on,Bill,493,-9.375,0.0,0.0,0.0,0.3050847457627119,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:2,birth_place,Bill Gates,Seattle,declarative,analysis,"Seattle, Washington on July 24,",seattle washington on july 24,Seattle,1,0.6875,0.0,1.0,0.5714285714285715,0.7659574468085106,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:2,birth_place,Bill Gates,Seattle,qa,analysis,"In Seattle, Washington
Is this answer correct?",in seattle washington is this answer correct?,Bill,6,-1.75,0.0,1.0,0.4444444444444445,0.5714285714285714,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,0.4444444444444445,1.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:2,birth_place,Bill Gates,Seattle,chat_template,analysis,"Microsoft, USA",microsoft usa,Microsoft,62,-5.8125,0.0,0.0,0.0,0.2,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:3,birth_place,Cristiano Ronaldo,Funchal,raw_question,analysis,"Cristiano Ronaldo was born in Portugal, specifically in the",portugal specifically in the,Cristiano,246,-8.875,0.0,0.0,0.0,0.17142857142857143,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:3,birth_place,Cristiano Ronaldo,Funchal,declarative,analysis,Portugal and is a professional footballer. He has,portugal and is a professional footballer he has,Portugal,101,-5.8125,0.0,0.0,0.0,0.10909090909090909,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:3,birth_place,Cristiano Ronaldo,Funchal,qa,analysis,"Lisbon, Portugal
Is this question correct? Yes",lisbon portugal is this question correct? yes,Lisbon,40,-4.25,0.0,0.0,0.0,0.11538461538461539,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:3,birth_place,Cristiano Ronaldo,Funchal,chat_template,analysis,Portugal,portugal,Port,23919,-17.83203125,0.0,0.0,0.0,0.4,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:4,birth_place,Elon Musk,Pretoria,raw_question,analysis,"I'm sorry, but I cannot provide answers on",i'm sorry but i cannot provide answers on,Elon,6116,-11.734375,0.0,0.0,0.0,0.16326530612244897,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:4,birth_place,Elon Musk,Pretoria,declarative,analysis,1971 and he is a famous,1971 and he is a famous,Ġ,54,-5.53125,0.0,0.0,0.0,0.06451612903225806,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:4,birth_place,Elon Musk,Pretoria,qa,analysis,"Musk was born in Palo Alto, California. He",musk was born in palo alto california he,Musk,667,-8.84375,0.0,0.0,0.0,0.16666666666666666,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:4,birth_place,Elon Musk,Pretoria,chat_template,analysis,"San Francisco, California",san francisco california,San,3500,-12.796875,0.0,0.0,0.0,0.3125,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:5,birth_place,Emma Watson,Paris,raw_question,analysis,"Emma Watson, the actress, was born in London",emma watson the actress was born in london,Emma,111,-8.5625,0.0,0.0,0.0,0.0851063829787234,,,0.0,0.0,London,birth_place:0,0.2222222222222222,1.0,Pretoria,0.0,0.0,0.2222222222222222,1.0,-0.2222222222222222,-1.0,same_relation_control
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:5,birth_place,Emma Watson,Paris,declarative,analysis,1988 and she is a famous,1988 and she is a famous,Ġ,25,-3.625,0.0,0.0,0.0,0.20689655172413793,,,0.0,0.0,London,birth_place:0,0.0,0.0,Pretoria,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:5,birth_place,Emma Watson,Paris,qa,analysis,"In London, England
Is this answer correct?",in london england is this answer correct?,Emma,17,-3.75,0.0,0.0,0.0,0.13043478260869565,,,0.0,0.0,London,birth_place:0,0.25,1.0,Pretoria,0.0,0.0,0.25,1.0,-0.25,-1.0,same_relation_control
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:5,birth_place,Emma Watson,Paris,chat_template,analysis,England,england,England,1598,-11.4375,0.0,0.0,0.0,0.16666666666666666,,,0.0,0.0,London,birth_place:0,0.0,0.0,Pretoria,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:6,birth_place,Lionel Messi,Rosario,raw_question,analysis,"Lionel Messi was born in Buenos Aires, Argentina.",buenos aires argentina,Lionel,3752,-13.15625,0.0,0.0,0.0,0.3448275862068966,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:6,birth_place,Lionel Messi,Rosario,declarative,analysis,Argentina on 18th January 19,rgentina on 18th january 19,Argentina,20,-3.1875,0.0,0.0,0.0,0.23529411764705882,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:6,birth_place,Lionel Messi,Rosario,qa,analysis,"Buenos Aires, Argentina
Is this question correct?",buenos aires argentina is this question correct?,Buenos,122,-6.625,0.0,0.0,0.0,0.21818181818181817,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:6,birth_place,Lionel Messi,Rosario,chat_template,analysis,"Barcelona, Spain",barcelona spain,Bar,868,-12.59375,0.0,0.0,0.0,0.2727272727272727,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:7,birth_place,Marie Curie,Warsaw,raw_question,analysis,Marie Curie was born in the small town of,the small town of,Marie,123,-8.8125,0.0,0.0,0.0,0.2608695652173913,,,0.0,0.0,London,birth_place:0,0.0,0.0,West Reading,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:7,birth_place,Marie Curie,Warsaw,declarative,analysis,1867 and died in 1,1867 and died in 1,Ġ,2,-0.125,0.0,0.0,0.0,0.08333333333333333,,,0.0,0.0,London,birth_place:0,0.0,0.0,West Reading,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:7,birth_place,Marie Curie,Warsaw,qa,analysis,"Paris, France
Is this question correct? Yes",paris france is this question correct? yes,Paris,8,-2.8125,0.0,0.0,0.0,0.16666666666666666,,,0.0,0.0,London,birth_place:0,0.0,0.0,West Reading,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:7,birth_place,Marie Curie,Warsaw,chat_template,analysis,"Paris, France",paris france,Paris,125,-8.0,0.0,0.0,0.0,0.4444444444444444,,,0.0,0.0,London,birth_place:0,0.0,0.0,West Reading,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:8,birth_place,Serena Williams,Saginaw,raw_question,analysis,"Serena Williams was born in Rye Brook, New",rye brook new,Serena,12055,-15.015625,0.0,0.0,0.0,0.2,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:8,birth_place,Serena Williams,Saginaw,declarative,analysis,1983 and is a professional tennis,1983 and is a professional tennis,Ġ,512,-7.78125,0.0,0.0,0.0,0.2,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:8,birth_place,Serena Williams,Saginaw,qa,analysis,"Serena Williams was born in Rye, New York",rye new york,Serena,2903,-10.984375,0.0,0.0,0.0,0.21428571428571427,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
