fact_id,relation,position,layer,within_fact_similarity,same_relation_similarity,invariance_gap,split_eval,analysis_variant
official_language:0,official_language,subject,20,0.6798589825630188,0.7944749611660951,-0.11461597860307626,all,length_matched_delta4
official_language:0,official_language,subject,21,0.7732380330562592,0.8312223141354725,-0.057984281079213384,all,length_matched_delta4
official_language:0,official_language,subject,22,0.7773225605487823,0.8305821535282565,-0.053259592979474135,all,length_matched_delta4
official_language:0,official_language,subject,23,0.6431266516447067,0.7360089032497621,-0.09288225160505537,all,length_matched_delta4
official_language:0,official_language,preanswer,0,0.3866216391324997,0.6950881718692923,-0.3084665327367926,all,length_matched_delta4
official_language:0,official_language,preanswer,1,0.6302274167537689,0.8148999402397558,-0.18467252348598684,all,length_matched_delta4
official_language:0,official_language,preanswer,2,0.47669717669487,0.738571190968492,-0.261874014273622,all,length_matched_delta4
official_language:0,official_language,preanswer,3,0.5219674706459045,0.7610992074460912,-0.23913173680018662,all,length_matched_delta4
official_language:0,official_language,preanswer,4,0.5551023781299591,0.7746680143632387,-0.21956563623327963,all,length_matched_delta4
official_language:0,official_language,preanswer,5,0.5613453388214111,0.7756633090793639,-0.21431797025795274,all,length_matched_delta4
official_language:0,official_language,preanswer,6,0.5448938310146332,0.7689411003786818,-0.22404726936404862,all,length_matched_delta4
official_language:0,official_language,preanswer,7,0.5799983888864517,0.7877247122893656,-0.20772632340291386,all,length_matched_delta4
official_language:0,official_language,preanswer,8,0.5995808243751526,0.7934458878703583,-0.19386506349520571,all,length_matched_delta4
official_language:0,official_language,preanswer,9,0.6345980763435364,0.8109914192131588,-0.17639334286962238,all,length_matched_delta4
official_language:0,official_language,preanswer,10,0.6251765191555023,0.8049038621716034,-0.17972734301610105,all,length_matched_delta4
official_language:0,official_language,preanswer,11,0.6130787432193756,0.802986269830761,-0.18990752661138544,all,length_matched_delta4
official_language:0,official_language,preanswer,12,0.64205601811409,0.8152536684857276,-0.1731976503716376,all,length_matched_delta4
official_language:0,official_language,preanswer,13,0.6496983468532562,0.8208970521625719,-0.1711987053093157,all,length_matched_delta4
official_language:0,official_language,preanswer,14,0.676417738199234,0.8361678244476032,-0.15975008624836917,all,length_matched_delta4
official_language:0,official_language,preanswer,15,0.678875744342804,0.8370042532906496,-0.1581285089478457,all,length_matched_delta4
official_language:0,official_language,preanswer,16,0.7337510287761688,0.8653292561832228,-0.13157822740705394,all,length_matched_delta4
official_language:0,official_language,preanswer,17,0.767181009054184,0.8811274668327848,-0.1139464577786008,all,length_matched_delta4
official_language:0,official_language,preanswer,18,0.7818884253501892,0.8907213556139093,-0.1088329302637201,all,length_matched_delta4
official_language:0,official_language,preanswer,19,0.7892413139343262,0.8952310936791557,-0.10598977974482948,all,length_matched_delta4
official_language:0,official_language,preanswer,20,0.792480856180191,0.8843161271030742,-0.09183527092288313,all,length_matched_delta4
official_language:0,official_language,preanswer,21,0.8581202626228333,0.8752734217428624,-0.017153159120029127,all,length_matched_delta4
official_language:0,official_language,preanswer,22,0.8476350009441376,0.8643079507619815,-0.01667294981784395,all,length_matched_delta4
official_language:0,official_language,preanswer,23,0.8245970904827118,0.852383245650987,-0.027786155168275206,all,length_matched_delta4
official_language:1,official_language,subject,0,0.5548740327358246,0.6681561670161056,-0.113282134280281,all,length_matched_delta4
official_language:1,official_language,subject,1,0.7570094466209412,0.7805543167698652,-0.023544870148924035,all,length_matched_delta4
official_language:1,official_language,subject,2,0.6695434600114822,0.7248279111725944,-0.055284451161112136,all,length_matched_delta4
official_language:1,official_language,subject,3,0.6726234555244446,0.7399578779039526,-0.06733442237950804,all,length_matched_delta4
official_language:1,official_language,subject,4,0.6767798364162445,0.7519185874695168,-0.07513875105327228,all,length_matched_delta4
official_language:1,official_language,subject,5,0.6511289179325104,0.7354017880402113,-0.0842728701077009,all,length_matched_delta4
official_language:1,official_language,subject,6,0.6413855254650116,0.7267001499807028,-0.08531462451569116,all,length_matched_delta4
official_language:1,official_language,subject,7,0.6631154865026474,0.7440468741762907,-0.08093138767364327,all,length_matched_delta4
official_language:1,official_language,subject,8,0.7016335725784302,0.7597234881013856,-0.05808991552295539,all,length_matched_delta4
official_language:1,official_language,subject,9,0.7206243276596069,0.780286633430567,-0.0596623057709601,all,length_matched_delta4
official_language:1,official_language,subject,10,0.7125773131847382,0.7743817944275705,-0.06180448124283233,all,length_matched_delta4
official_language:1,official_language,subject,11,0.6882155239582062,0.7644328472757698,-0.07621732331756359,all,length_matched_delta4
official_language:1,official_language,subject,12,0.706746906042099,0.7803341907666141,-0.07358728472451515,all,length_matched_delta4
official_language:1,official_language,subject,13,0.704767256975174,0.7824925999892386,-0.07772534301406464,all,length_matched_delta4
official_language:1,official_language,subject,14,0.6789233982563019,0.7747283412101573,-0.09580494295385544,all,length_matched_delta4
official_language:1,official_language,subject,15,0.6712938249111176,0.7654009127527251,-0.0941070878416076,all,length_matched_delta4
official_language:1,official_language,subject,16,0.6782947778701782,0.7777611174081501,-0.0994663395379719,all,length_matched_delta4
official_language:1,official_language,subject,17,0.6838462352752686,0.7827445934141489,-0.09889835813888037,all,length_matched_delta4
official_language:1,official_language,subject,18,0.6678145825862885,0.7824674237491493,-0.1146528411628609,all,length_matched_delta4
official_language:1,official_language,subject,19,0.6340960711240768,0.7709722335177257,-0.13687616239364886,all,length_matched_delta4
official_language:1,official_language,subject,20,0.6725933849811554,0.7940247845380826,-0.12143139955692717,all,length_matched_delta4
official_language:1,official_language,subject,21,0.7669750452041626,0.8303357824347073,-0.0633607372305447,all,length_matched_delta4
official_language:1,official_language,subject,22,0.7670616209506989,0.8286063742816896,-0.06154475333099074,all,length_matched_delta4
official_language:1,official_language,subject,23,0.6136977225542068,0.7326513565796658,-0.118953634025459,all,length_matched_delta4
official_language:1,official_language,preanswer,0,0.37364186346530914,0.6920188952209358,-0.3183770317556267,all,length_matched_delta4
official_language:1,official_language,preanswer,1,0.6222008168697357,0.8129462120228244,-0.19074539515308864,all,length_matched_delta4
official_language:1,official_language,preanswer,2,0.46974241733551025,0.7370984352620921,-0.2673560179265818,all,length_matched_delta4
official_language:1,official_language,preanswer,3,0.514511376619339,0.7595404106423371,-0.24502903402299814,all,length_matched_delta4
official_language:1,official_language,preanswer,4,0.5535828173160553,0.7758470580990153,-0.22226424078296003,all,length_matched_delta4
official_language:1,official_language,preanswer,5,0.5464559495449066,0.7740848019607085,-0.22762885241580189,all,length_matched_delta4
official_language:1,official_language,preanswer,6,0.539635419845581,0.7691435350063152,-0.2295081151607341,all,length_matched_delta4
official_language:1,official_language,preanswer,7,0.5816451460123062,0.7893704594974231,-0.2077253134851169,all,length_matched_delta4
official_language:1,official_language,preanswer,8,0.6056911945343018,0.7964826613888705,-0.19079146685456871,all,length_matched_delta4
official_language:1,official_language,preanswer,9,0.6388086676597595,0.8133508887954224,-0.17454222113566287,all,length_matched_delta4
official_language:1,official_language,preanswer,10,0.6255511343479156,0.8066895140292949,-0.18113837968137925,all,length_matched_delta4
official_language:1,official_language,preanswer,11,0.6160880029201508,0.804824320669461,-0.1887363177493102,all,length_matched_delta4
official_language:1,official_language,preanswer,12,0.6378835439682007,0.8155517847018134,-0.17766824073361276,all,length_matched_delta4
official_language:1,official_language,preanswer,13,0.6523743271827698,0.8225496518880802,-0.17017532470531038,all,length_matched_delta4
official_language:1,official_language,preanswer,14,0.6873034238815308,0.8404984384551084,-0.15319501457357765,all,length_matched_delta4
official_language:1,official_language,preanswer,15,0.691004753112793,0.8412157261281982,-0.1502109730154052,all,length_matched_delta4
official_language:1,official_language,preanswer,16,0.7472580075263977,0.8695014854122821,-0.12224347788588441,all,length_matched_delta4
official_language:1,official_language,preanswer,17,0.7846627533435822,0.8851187350158405,-0.10045598167225833,all,length_matched_delta4
official_language:1,official_language,preanswer,18,0.8035406172275543,0.895432230225183,-0.09189161299762871,all,length_matched_delta4
official_language:1,official_language,preanswer,19,0.8142275810241699,0.9010332020601832,-0.0868056210360133,all,length_matched_delta4
official_language:1,official_language,preanswer,20,0.8247065246105194,0.8937704195653585,-0.06906389495483911,all,length_matched_delta4
official_language:1,official_language,preanswer,21,0.8844747543334961,0.8837172344214934,0.0007575199120026799,all,length_matched_delta4
official_language:1,official_language,preanswer,22,0.8736933767795563,0.8729135376170165,0.0007798391625397638,all,length_matched_delta4
official_language:1,official_language,preanswer,23,0.8585762679576874,0.8698322167970184,-0.01125594883933101,all,length_matched_delta4
official_language:2,official_language,subject,0,0.5551478564739227,0.6683339134656957,-0.11318605699177298,all,length_matched_delta4
official_language:2,official_language,subject,1,0.7577773928642273,0.780942297967753,-0.023164905103525757,all,length_matched_delta4
official_language:2,official_language,subject,2,0.6675163507461548,0.7246999396921548,-0.057183588946000063,all,length_matched_delta4
official_language:2,official_language,subject,3,0.6707291901111603,0.7396247109076134,-0.06889552079645311,all,length_matched_delta4
official_language:2,official_language,subject,4,0.6762542128562927,0.7520733397257956,-0.07581912686950287,all,length_matched_delta4
official_language:2,official_language,subject,5,0.6493015587329865,0.7352456121068252,-0.0859440533738387,all,length_matched_delta4
official_language:2,official_language,subject,6,0.6381951421499252,0.7258543574944475,-0.08765921534452226,all,length_matched_delta4
official_language:2,official_language,subject,7,0.656818762421608,0.7423586128349591,-0.0855398504133511,all,length_matched_delta4
official_language:2,official_language,subject,8,0.6961528956890106,0.7567152656558761,-0.06056236996686548,all,length_matched_delta4
official_language:2,official_language,subject,9,0.7166909277439117,0.7775547647834721,-0.06086383703956033,all,length_matched_delta4
official_language:2,official_language,subject,10,0.7116303145885468,0.7729736546376594,-0.06134334004911268,all,length_matched_delta4
official_language:2,official_language,subject,11,0.6858700513839722,0.7639465744334056,-0.07807652304943347,all,length_matched_delta4
official_language:2,official_language,subject,12,0.7092197835445404,0.7816089299836553,-0.07238914643911487,all,length_matched_delta4
official_language:2,official_language,subject,13,0.7054436802864075,0.7834532444638417,-0.07800956417743421,all,length_matched_delta4
official_language:2,official_language,subject,14,0.6828424632549286,0.7766871891523662,-0.09384472589743764,all,length_matched_delta4
official_language:2,official_language,subject,15,0.6764697432518005,0.7674984176804248,-0.09102867442862428,all,length_matched_delta4
official_language:2,official_language,subject,16,0.6855952441692352,0.7803145366951936,-0.09471929252595834,all,length_matched_delta4
official_language:2,official_language,subject,17,0.6902589797973633,0.7849963614367005,-0.0947373816393372,all,length_matched_delta4
official_language:2,official_language,subject,18,0.6771985590457916,0.7855254651460433,-0.10832690610025164,all,length_matched_delta4
official_language:2,official_language,subject,19,0.6430743038654327,0.7742280319221038,-0.13115372805667103,all,length_matched_delta4
official_language:2,official_language,subject,20,0.6801279485225677,0.796772716412867,-0.1166447678902992,all,length_matched_delta4
official_language:2,official_language,subject,21,0.7749656438827515,0.8319057808782822,-0.05694013699553069,all,length_matched_delta4
official_language:2,official_language,subject,22,0.7750549614429474,0.830813493495597,-0.05575853205264958,all,length_matched_delta4
official_language:2,official_language,subject,23,0.6102483570575714,0.731471278837749,-0.12122292178017757,all,length_matched_delta4
official_language:2,official_language,preanswer,0,0.37088438868522644,0.6918583778958571,-0.3209739892106307,all,length_matched_delta4
official_language:2,official_language,preanswer,1,0.623393177986145,0.8136003586582672,-0.19020718067212217,all,length_matched_delta4
official_language:2,official_language,preanswer,2,0.4686243534088135,0.7371489629709631,-0.26852460956214963,all,length_matched_delta4
official_language:2,official_language,preanswer,3,0.5132614076137543,0.7594875977899795,-0.24622619017622527,all,length_matched_delta4
official_language:2,official_language,preanswer,4,0.5533431768417358,0.7754971801786494,-0.2221540033369136,all,length_matched_delta4
official_language:2,official_language,preanswer,5,0.5479850172996521,0.7741923394956087,-0.22620732219595663,all,length_matched_delta4
official_language:2,official_language,preanswer,6,0.5377279072999954,0.7685810598663818,-0.2308531525663864,all,length_matched_delta4
official_language:2,official_language,preanswer,7,0.5768931955099106,0.7881052411140356,-0.211212045604125,all,length_matched_delta4
official_language:2,official_language,preanswer,8,0.5999230742454529,0.7943714444798634,-0.19444837023441053,all,length_matched_delta4
official_language:2,official_language,preanswer,9,0.6322832405567169,0.811277238946212,-0.17899399838949503,all,length_matched_delta4
official_language:2,official_language,preanswer,10,0.6221416592597961,0.8053407019242308,-0.18319904266443465,all,length_matched_delta4
official_language:2,official_language,preanswer,11,0.6102910935878754,0.80360479148707,-0.19331369789919461,all,length_matched_delta4
official_language:2,official_language,preanswer,12,0.6373145580291748,0.8159041303889196,-0.17858957235974482,all,length_matched_delta4
official_language:2,official_language,preanswer,13,0.648095041513443,0.8221725073075832,-0.17407746579414018,all,length_matched_delta4
official_language:2,official_language,preanswer,14,0.685308426618576,0.840487337650213,-0.15517891103163695,all,length_matched_delta4
official_language:2,official_language,preanswer,15,0.6873248219490051,0.8408229055261254,-0.15349808357712025,all,length_matched_delta4
official_language:2,official_language,preanswer,16,0.7438389658927917,0.8691916815320352,-0.12535271563924344,all,length_matched_delta4
official_language:2,official_language,preanswer,17,0.778582751750946,0.8839529138758666,-0.10537016212492056,all,length_matched_delta4
official_language:2,official_language,preanswer,18,0.8025348782539368,0.8957760871801161,-0.09324120892617938,all,length_matched_delta4
official_language:2,official_language,preanswer,19,0.8139829337596893,0.9012871330842039,-0.08730419932451461,all,length_matched_delta4
official_language:2,official_language,preanswer,20,0.822056919336319,0.8940862049733785,-0.07202928563705957,all,length_matched_delta4
official_language:2,official_language,preanswer,21,0.8810909390449524,0.8790924791106605,0.0019984599342919296,all,length_matched_delta4
official_language:2,official_language,preanswer,22,0.8680219054222107,0.8678321228887802,0.00018978253343049367,all,length_matched_delta4
official_language:2,official_language,preanswer,23,0.858367383480072,0.8655037709644863,-0.007136387484414253,all,length_matched_delta4
official_language:3,official_language,subject,0,0.9995213449001312,0.05481051557386915,0.944710829326262,all,length_matched_delta4
official_language:3,official_language,subject,1,0.9988020360469818,0.23652834904690584,0.7622736870000759,all,length_matched_delta4
official_language:3,official_language,subject,2,0.9963149130344391,0.2010834187269211,0.795231494307518,all,length_matched_delta4
official_language:3,official_language,subject,3,0.9950775504112244,0.2863931362827619,0.7086844141284625,all,length_matched_delta4
official_language:3,official_language,subject,4,0.9951407313346863,0.33861579646666845,0.6565249348680178,all,length_matched_delta4
official_language:3,official_language,subject,5,0.9932053983211517,0.31455253971119723,0.6786528586099545,all,length_matched_delta4
official_language:3,official_language,subject,6,0.991850346326828,0.2840213111291329,0.707829035197695,all,length_matched_delta4
official_language:3,official_language,subject,7,0.9923827648162842,0.314645312850674,0.6777374519656102,all,length_matched_delta4
official_language:3,official_language,subject,8,0.9896694123744965,0.34491990009943646,0.6447495122750599,all,length_matched_delta4
official_language:3,official_language,subject,9,0.9906091690063477,0.41298515448967615,0.5776240145166716,all,length_matched_delta4
official_language:3,official_language,subject,10,0.985370546579361,0.40889407247304915,0.5764764741063118,all,length_matched_delta4
official_language:3,official_language,subject,11,0.9854977130889893,0.38351040581862134,0.6019873072703679,all,length_matched_delta4
official_language:3,official_language,subject,12,0.9843009412288666,0.437289360165596,0.5470115810632705,all,length_matched_delta4
official_language:3,official_language,subject,13,0.9824605882167816,0.4555760641892751,0.5268845240275065,all,length_matched_delta4
official_language:3,official_language,subject,14,0.9690472483634949,0.4752982770403226,0.49374897132317225,all,length_matched_delta4
official_language:3,official_language,subject,15,0.9580324590206146,0.44242701927820843,0.5156054397424061,all,length_matched_delta4
official_language:3,official_language,subject,16,0.9652146995067596,0.49176437929272654,0.4734503202140331,all,length_matched_delta4
official_language:3,official_language,subject,17,0.96071657538414,0.5186673693358899,0.44204920604825015,all,length_matched_delta4
official_language:3,official_language,subject,18,0.9604536890983582,0.5531213896969954,0.40733229940136273,all,length_matched_delta4
official_language:3,official_language,subject,19,0.9541111588478088,0.5799792766571045,0.37413188219070437,all,length_matched_delta4
official_language:3,official_language,subject,20,0.9525298178195953,0.6515486133595307,0.3009812044600646,all,length_matched_delta4
official_language:3,official_language,subject,21,0.9570063054561615,0.7370119651158651,0.2199943403402964,all,length_matched_delta4
official_language:3,official_language,subject,22,0.9598368704319,0.7544681623578071,0.2053687080740929,all,length_matched_delta4
official_language:3,official_language,subject,23,0.9593215882778168,0.6224882916857799,0.33683329659203687,all,length_matched_delta4
official_language:3,official_language,preanswer,0,0.3602505028247833,0.7199300232032935,-0.35967952037851014,all,length_matched_delta4
official_language:3,official_language,preanswer,1,0.617171049118042,0.8291339216132959,-0.21196287249525392,all,length_matched_delta4
official_language:3,official_language,preanswer,2,0.46477872133255005,0.7629463151097298,-0.2981675937771797,all,length_matched_delta4
official_language:3,official_language,preanswer,3,0.5168793797492981,0.7807314269244671,-0.26385204717516897,all,length_matched_delta4
official_language:3,official_language,preanswer,4,0.5559307336807251,0.7931074666480223,-0.23717673296729724,all,length_matched_delta4
official_language:3,official_language,preanswer,5,0.5523547828197479,0.7913317752381166,-0.23897699241836867,all,length_matched_delta4
official_language:3,official_language,preanswer,6,0.5330544412136078,0.7795951229830583,-0.24654068176945054,all,length_matched_delta4
official_language:3,official_language,preanswer,7,0.5732723772525787,0.7959241010248661,-0.22265172377228737,all,length_matched_delta4
official_language:3,official_language,preanswer,8,0.5930396318435669,0.8028957451383273,-0.2098561132947604,all,length_matched_delta4
official_language:3,official_language,preanswer,9,0.619316816329956,0.8161020482579867,-0.19678523192803066,all,length_matched_delta4
official_language:3,official_language,preanswer,10,0.607724517583847,0.8105959837635358,-0.20287146617968876,all,length_matched_delta4
official_language:3,official_language,preanswer,11,0.5997922867536545,0.8062433650096258,-0.2064510782559713,all,length_matched_delta4
official_language:3,official_language,preanswer,12,0.6175793409347534,0.8162816867232323,-0.1987023457884789,all,length_matched_delta4
official_language:3,official_language,preanswer,13,0.6352666914463043,0.8226568515102068,-0.18739016006390252,all,length_matched_delta4
official_language:3,official_language,preanswer,14,0.6793546974658966,0.8406577736139298,-0.1613030761480332,all,length_matched_delta4
official_language:3,official_language,preanswer,15,0.6807927489280701,0.839940519630909,-0.15914777070283892,all,length_matched_delta4
official_language:3,official_language,preanswer,16,0.7378782033920288,0.8670589913924535,-0.12918078800042465,all,length_matched_delta4
official_language:3,official_language,preanswer,17,0.7790260910987854,0.8828261290987333,-0.10380003799994786,all,length_matched_delta4
official_language:3,official_language,preanswer,18,0.7954200506210327,0.893227331340313,-0.09780728071928024,all,length_matched_delta4
official_language:3,official_language,preanswer,19,0.8050120770931244,0.899880797167619,-0.09486872007449465,all,length_matched_delta4
official_language:3,official_language,preanswer,20,0.819280356168747,0.8899117122093837,-0.07063135604063675,all,length_matched_delta4
official_language:3,official_language,preanswer,21,0.8830260634422302,0.8841257408261299,-0.001099677383899711,all,length_matched_delta4
official_language:3,official_language,preanswer,22,0.8811712563037872,0.8692330916722616,0.011938164631525638,all,length_matched_delta4
official_language:3,official_language,preanswer,23,0.8755777180194855,0.8619584972659747,0.013619220753510741,all,length_matched_delta4
official_language:4,official_language,subject,0,0.5721059441566467,0.6720654760676443,-0.0999595319109976,all,length_matched_delta4
official_language:4,official_language,subject,1,0.7669133245944977,0.7831167219052637,-0.016203397310766032,all,length_matched_delta4
official_language:4,official_language,subject,2,0.6696829497814178,0.7249632757297135,-0.05528032594829568,all,length_matched_delta4
official_language:4,official_language,subject,3,0.6777620315551758,0.7411391317172158,-0.06337710016204001,all,length_matched_delta4
official_language:4,official_language,subject,4,0.6844358146190643,0.7530167044553542,-0.06858088983628985,all,length_matched_delta4
official_language:4,official_language,subject,5,0.6577784419059753,0.7357355981392968,-0.07795715623332145,all,length_matched_delta4
official_language:4,official_language,subject,6,0.6427584886550903,0.7258933529369813,-0.08313486428189099,all,length_matched_delta4
official_language:4,official_language,subject,7,0.6617016345262527,0.7423149879489627,-0.08061335342270992,all,length_matched_delta4
official_language:4,official_language,subject,8,0.6972089409828186,0.7558166158378572,-0.058607674855038594,all,length_matched_delta4
official_language:4,official_language,subject,9,0.710220992565155,0.7745522079163027,-0.06433121535114772,all,length_matched_delta4
official_language:4,official_language,subject,10,0.7084761261940002,0.7709845306729912,-0.06250840447899098,all,length_matched_delta4
official_language:4,official_language,subject,11,0.6842782199382782,0.7629062665584392,-0.07862804662016099,all,length_matched_delta4
official_language:4,official_language,subject,12,0.7071425914764404,0.7799553985434368,-0.07281280706699633,all,length_matched_delta4
official_language:4,official_language,subject,13,0.708842933177948,0.7833391750665536,-0.0744962418886056,all,length_matched_delta4
official_language:4,official_language,subject,14,0.6820901036262512,0.7755076609607926,-0.09341755733454138,all,length_matched_delta4
official_language:4,official_language,subject,15,0.6783058941364288,0.7667844324631798,-0.08847853832675101,all,length_matched_delta4
official_language:4,official_language,subject,16,0.6868654787540436,0.7797947893465372,-0.09292931059249365,all,length_matched_delta4
official_language:4,official_language,subject,17,0.6922028660774231,0.7846405801916481,-0.09243771411422497,all,length_matched_delta4
official_language:4,official_language,subject,18,0.6761554479598999,0.78447027515648,-0.10831482719658014,all,length_matched_delta4
official_language:4,official_language,subject,19,0.6433321535587311,0.7734651144285848,-0.1301329608698537,all,length_matched_delta4
official_language:4,official_language,subject,20,0.6769759953022003,0.7954556260790143,-0.118479630776814,all,length_matched_delta4
official_language:4,official_language,subject,21,0.7731335759162903,0.8312929752177762,-0.05815939930148595,all,length_matched_delta4
official_language:4,official_language,subject,22,0.7810974419116974,0.831447037987243,-0.050349596075545566,all,length_matched_delta4
official_language:4,official_language,subject,23,0.6193134933710098,0.7311596915237886,-0.11184619815277874,all,length_matched_delta4
official_language:4,official_language,preanswer,0,0.3859921246767044,0.6950572301122478,-0.30906510543554344,all,length_matched_delta4
official_language:4,official_language,preanswer,1,0.6283462047576904,0.8145385570544049,-0.1861923522967145,all,length_matched_delta4
official_language:4,official_language,preanswer,2,0.4637411832809448,0.7357232153863835,-0.2719820321054387,all,length_matched_delta4
official_language:4,official_language,preanswer,3,0.5160735249519348,0.7598777872727329,-0.2438042623207981,all,length_matched_delta4
official_language:4,official_language,preanswer,4,0.5623337030410767,0.7759455825601306,-0.21361187951905392,all,length_matched_delta4
official_language:4,official_language,preanswer,5,0.5548500418663025,0.7743117831703415,-0.21946174130403906,all,length_matched_delta4
official_language:4,official_language,preanswer,6,0.5437540113925934,0.7686444648674556,-0.22489045347486225,all,length_matched_delta4
official_language:4,official_language,preanswer,7,0.5791574269533157,0.7873717727965879,-0.20821434584327214,all,length_matched_delta4
official_language:4,official_language,preanswer,8,0.5968025624752045,0.7926021650769657,-0.1957996026017612,all,length_matched_delta4
official_language:4,official_language,preanswer,9,0.6248991191387177,0.8085135160980368,-0.18361439695931914,all,length_matched_delta4
official_language:4,official_language,preanswer,10,0.6192094385623932,0.8036855833422869,-0.1844761447798937,all,length_matched_delta4
official_language:4,official_language,preanswer,11,0.6100336909294128,0.8024357001584276,-0.19240200922901474,all,length_matched_delta4
official_language:4,official_language,preanswer,12,0.6361470222473145,0.8143998859520245,-0.17825286370471005,all,length_matched_delta4
official_language:4,official_language,preanswer,13,0.6506150662899017,0.8214487684400458,-0.17083370215014404,all,length_matched_delta4
official_language:4,official_language,preanswer,14,0.6792285740375519,0.8377877290087535,-0.15855915497120165,all,length_matched_delta4
official_language:4,official_language,preanswer,15,0.6815752685070038,0.8383790357668597,-0.1568037672598559,all,length_matched_delta4
official_language:4,official_language,preanswer,16,0.738619476556778,0.8668914912338543,-0.12827201467707638,all,length_matched_delta4
official_language:4,official_language,preanswer,17,0.7743078470230103,0.8827804026747108,-0.10847255565170055,all,length_matched_delta4
official_language:4,official_language,preanswer,18,0.7904050052165985,0.8926550557738856,-0.10225005055728709,all,length_matched_delta4
official_language:4,official_language,preanswer,19,0.8010081648826599,0.8980382757079333,-0.09703011082527335,all,length_matched_delta4
official_language:4,official_language,preanswer,20,0.8075176775455475,0.8900276467316133,-0.08250996918606579,all,length_matched_delta4
official_language:4,official_language,preanswer,21,0.8692032992839813,0.8776513938616989,-0.008448094577717558,all,length_matched_delta4
official_language:4,official_language,preanswer,22,0.8651113212108612,0.8678556066706664,-0.002744285459805207,all,length_matched_delta4
official_language:4,official_language,preanswer,23,0.8552650809288025,0.8617312020825264,-0.006466121153723914,all,length_matched_delta4
official_language:5,official_language,subject,0,0.9996547698974609,0.10903269897739426,0.8906220709200667,all,length_matched_delta4
official_language:5,official_language,subject,1,0.9993177950382233,0.27437988324325624,0.724937911794967,all,length_matched_delta4
official_language:5,official_language,subject,2,0.9980483055114746,0.12942971542728046,0.8686185900841942,all,length_matched_delta4
official_language:5,official_language,subject,3,0.997581422328949,0.24762272684514022,0.7499586954838088,all,length_matched_delta4
official_language:5,official_language,subject,4,0.9974167943000793,0.36146616610158394,0.6359506281984955,all,length_matched_delta4
official_language:5,official_language,subject,5,0.9959378242492676,0.3071609359829366,0.688776888266331,all,length_matched_delta4
official_language:5,official_language,subject,6,0.9952064752578735,0.28916932492196057,0.706037150335913,all,length_matched_delta4
official_language:5,official_language,subject,7,0.995857834815979,0.3513009478064144,0.6445568870095646,all,length_matched_delta4
official_language:5,official_language,subject,8,0.989789754152298,0.3726144157537893,0.6171753383985087,all,length_matched_delta4
official_language:5,official_language,subject,9,0.9882331490516663,0.4549527774337961,0.5332803716178702,all,length_matched_delta4
official_language:5,official_language,subject,10,0.9826207160949707,0.4445397650995174,0.5380809509954533,all,length_matched_delta4
official_language:5,official_language,subject,11,0.9815229177474976,0.427691159128141,0.5538317586193566,all,length_matched_delta4
official_language:5,official_language,subject,12,0.9810566902160645,0.47014031290006236,0.5109163773160021,all,length_matched_delta4
official_language:5,official_language,subject,13,0.9802354276180267,0.4912160504765871,0.4890193771414396,all,length_matched_delta4
official_language:5,official_language,subject,14,0.9605271220207214,0.5030953926699502,0.45743172935077125,all,length_matched_delta4
official_language:5,official_language,subject,15,0.9463840425014496,0.4646625070511794,0.4817215354502702,all,length_matched_delta4
official_language:5,official_language,subject,16,0.9510493576526642,0.5143417252712891,0.4367076323813751,all,length_matched_delta4
official_language:5,official_language,subject,17,0.9402855038642883,0.5208183972775435,0.4194671065867448,all,length_matched_delta4
official_language:5,official_language,subject,18,0.9385059475898743,0.5512243539345365,0.38728159365533776,all,length_matched_delta4
official_language:5,official_language,subject,19,0.9265685677528381,0.5557378077206492,0.37083076003218896,all,length_matched_delta4
official_language:5,official_language,subject,20,0.9252610206604004,0.6262025314719737,0.2990584891884267,all,length_matched_delta4
official_language:5,official_language,subject,21,0.9449852406978607,0.731328841017074,0.21365639968078676,all,length_matched_delta4
official_language:5,official_language,subject,22,0.9450921714305878,0.739765054037591,0.2053271173929968,all,length_matched_delta4
official_language:5,official_language,subject,23,0.9551938474178314,0.5536359934245839,0.4015578539932475,all,length_matched_delta4
official_language:5,official_language,preanswer,0,0.34914514422416687,0.7153707106574243,-0.36622556643325743,all,length_matched_delta4
official_language:5,official_language,preanswer,1,0.6197832524776459,0.8138456960686115,-0.19406244359096558,all,length_matched_delta4
official_language:5,official_language,preanswer,2,0.46768350899219513,0.7388290049148207,-0.2711454959226256,all,length_matched_delta4
official_language:5,official_language,preanswer,3,0.5161819756031036,0.7613349556922913,-0.24515298008918762,all,length_matched_delta4
official_language:5,official_language,preanswer,4,0.5542313456535339,0.7720332902018764,-0.21780194454834245,all,length_matched_delta4
official_language:5,official_language,preanswer,5,0.5571591258049011,0.7736204274061347,-0.21646130160123356,all,length_matched_delta4
official_language:5,official_language,preanswer,6,0.5474149435758591,0.7702560625156435,-0.22284111893978442,all,length_matched_delta4
official_language:5,official_language,preanswer,7,0.5804479122161865,0.7897361534483293,-0.20928824123214274,all,length_matched_delta4
official_language:5,official_language,preanswer,8,0.5965387523174286,0.7919714884096835,-0.19543273609225487,all,length_matched_delta4
official_language:5,official_language,preanswer,9,0.6254014372825623,0.8076583214667665,-0.18225688418420427,all,length_matched_delta4
official_language:5,official_language,preanswer,10,0.613618940114975,0.799627133277284,-0.186008193162309,all,length_matched_delta4
