fact_id,relation,position,layer,within_fact_similarity,same_relation_similarity,invariance_gap
currency:5,currency,subject,20,0.9910902778307596,0.6712201183492487,0.319870159481511
currency:5,currency,subject,21,0.9859757920106252,0.7072547440501776,0.2787210479604476
currency:5,currency,subject,22,0.9853513141473135,0.7122000506655737,0.2731512634817398
currency:5,currency,subject,23,0.9834638436635336,0.7104942300780253,0.2729696135855083
currency:5,currency,subject,24,0.984542042016983,0.7492737204513766,0.2352683215656064
currency:5,currency,subject,25,0.968710333108902,0.7394688833843578,0.2292414497245442
currency:5,currency,subject,26,0.9623312254746755,0.7413177175278013,0.22101350794687424
currency:5,currency,subject,27,0.962947795788447,0.7640389190478758,0.19890887674057123
currency:5,currency,subject,28,0.9594519734382629,0.7910435863516547,0.1684083870866082
currency:5,currency,subject,29,0.9696294864018759,0.8385599004951391,0.13106958590673679
currency:5,currency,subject,30,0.9704533914724985,0.8557197990065272,0.11473359246597137
currency:5,currency,subject,31,0.9772330621878306,0.7748437537388368,0.20238930844899372
currency:5,currency,preanswer,0,0.7668864130973816,0.8304180286147378,-0.0635316155173562
currency:5,currency,preanswer,1,0.8348904053370158,0.8781675889410756,-0.043277183604059855
currency:5,currency,preanswer,2,0.8138451874256134,0.8618429716337811,-0.04799778420816769
currency:5,currency,preanswer,3,0.77196404337883,0.8316828252916987,-0.059718781912868724
currency:5,currency,preanswer,4,0.7562353511651357,0.8188270056112246,-0.06259165444608883
currency:5,currency,preanswer,5,0.741521159807841,0.8062806298786943,-0.06475947007085336
currency:5,currency,preanswer,6,0.7229811251163483,0.7925869473679499,-0.06960582225160161
currency:5,currency,preanswer,7,0.7375465929508209,0.7995340031656352,-0.06198741021481424
currency:5,currency,preanswer,8,0.7451028327147166,0.8070582554421641,-0.061955422727447584
currency:5,currency,preanswer,9,0.760642409324646,0.8190008584748615,-0.058358449150215486
currency:5,currency,preanswer,10,0.7444442709287008,0.8086435381661762,-0.06419926723747538
currency:5,currency,preanswer,11,0.7401336630185446,0.8048389669169079,-0.06470530389836338
currency:5,currency,preanswer,12,0.7525917788346609,0.8135212023149837,-0.06092942348032282
currency:5,currency,preanswer,13,0.7470282514890035,0.8095895194194533,-0.0625612679304498
currency:5,currency,preanswer,14,0.756173570950826,0.8180996619842269,-0.061926091033400854
currency:5,currency,preanswer,15,0.7504004736741384,0.8140935193408619,-0.06369304566672351
currency:5,currency,preanswer,16,0.7654757599035898,0.8255224031480876,-0.06004664324449771
currency:5,currency,preanswer,17,0.7659165561199188,0.8259332969107411,-0.06001674079082231
currency:5,currency,preanswer,18,0.7591670056184133,0.8215090077031743,-0.06234200208476093
currency:5,currency,preanswer,19,0.752752015988032,0.8184031637554819,-0.06565114776744996
currency:5,currency,preanswer,20,0.7381119330724081,0.8086045055904172,-0.07049257251800911
currency:5,currency,preanswer,21,0.765606572230657,0.8285426470366392,-0.06293607480598218
currency:5,currency,preanswer,22,0.7696449557940165,0.8315140537240289,-0.061869097930012384
currency:5,currency,preanswer,23,0.7668876747290293,0.8297615088522434,-0.06287383412321412
currency:5,currency,preanswer,24,0.799681027730306,0.8511882722377777,-0.05150724450747168
currency:5,currency,preanswer,25,0.8077207207679749,0.8555649806830016,-0.04784425991502672
currency:5,currency,preanswer,26,0.8152111371358236,0.832605932246555,-0.017394795110731387
currency:5,currency,preanswer,27,0.8263189693291982,0.7906400815329768,0.035678887796221415
currency:5,currency,preanswer,28,0.8381145894527435,0.8056440949440002,0.032470494508743286
currency:5,currency,preanswer,29,0.8509229123592377,0.8248537633229386,0.02606914903629909
currency:5,currency,preanswer,30,0.8591935932636261,0.8219440389763225,0.03724955428730359
currency:5,currency,preanswer,31,0.7440340965986252,0.7679228095168417,-0.02388871291821648
currency:6,currency,subject,0,0.8514375487963358,0.815792084925554,0.035645463870781824
currency:6,currency,subject,1,0.90008877714475,0.8481452001089399,0.051943577035810096
currency:6,currency,subject,2,0.9039930005868276,0.8482746840877966,0.05571831649903103
currency:6,currency,subject,3,0.8705742160479227,0.8117169400846417,0.05885727596328105
currency:6,currency,subject,4,0.8635758757591248,0.7983861215073954,0.06518975425172935
currency:6,currency,subject,5,0.848149836063385,0.7873959189111536,0.06075391715223144
currency:6,currency,subject,6,0.8520409067471822,0.812728086147796,0.03931282059938623
currency:6,currency,subject,7,0.8513514498869578,0.8227343332361091,0.02861711665084865
currency:6,currency,subject,8,0.8522437512874603,0.8255184655162421,0.026725285771218243
currency:6,currency,subject,9,0.8492787579695383,0.8247049481353976,0.024573809834140703
currency:6,currency,subject,10,0.8321731289227804,0.8109119629318063,0.02126116599097405
currency:6,currency,subject,11,0.8266542454560598,0.8077729036184874,0.018881341837572396
currency:6,currency,subject,12,0.8355027536551157,0.8106610551476479,0.02484169850746787
currency:6,currency,subject,13,0.8452023069063822,0.8229424113577063,0.022259895548675912
currency:6,currency,subject,14,0.8609610497951508,0.8409522521224889,0.020008797672661838
currency:6,currency,subject,15,0.8773093819618225,0.8514680947092447,0.025841287252577838
currency:6,currency,subject,16,0.8935846785704294,0.8633666245097463,0.03021805406068312
currency:6,currency,subject,17,0.8914915025234222,0.8614581085064195,0.03003339401700278
currency:6,currency,subject,18,0.8820773561795553,0.8551301576874473,0.026947198492108027
currency:6,currency,subject,19,0.8838185568650564,0.8639754300767725,0.019843126788283927
currency:6,currency,subject,20,0.8715881605943044,0.8534082004969771,0.018179960097327363
currency:6,currency,subject,21,0.8730144302050272,0.8617520159618421,0.011262414243185082
currency:6,currency,subject,22,0.8613037467002869,0.8563345342197202,0.004969212480566698
currency:6,currency,subject,23,0.842308928569158,0.8431179062886671,-0.000808977719509163
currency:6,currency,subject,24,0.8542402784029642,0.8572385449978438,-0.0029982665948795617
currency:6,currency,subject,25,0.8455868661403656,0.8504227928139947,-0.004835926673629087
currency:6,currency,subject,26,0.8108295798301697,0.8162984600798651,-0.005468880249695385
currency:6,currency,subject,27,0.8123256067434946,0.8101514919914983,0.002174114751996359
currency:6,currency,subject,28,0.8234748939673106,0.8235327526926994,-5.7858725388881815e-05
currency:6,currency,subject,29,0.8490177492300669,0.8502911126071756,-0.001273363377108705
currency:6,currency,subject,30,0.8578796287377676,0.8534980920905416,0.004381536647225959
currency:6,currency,subject,31,0.7708257337411245,0.7807993981987238,-0.009973664457599285
currency:6,currency,preanswer,0,0.7802075644334158,0.835173633965579,-0.05496606953216321
currency:6,currency,preanswer,1,0.8406591812769572,0.8808433234014295,-0.0401841421244723
currency:6,currency,preanswer,2,0.8192972838878632,0.8648027367889881,-0.045505452901124954
currency:6,currency,preanswer,3,0.7826781372229258,0.836989067833532,-0.05431093061060621
currency:6,currency,preanswer,4,0.7635445396105448,0.8230374980379235,-0.05949295842737867
currency:6,currency,preanswer,5,0.7446173330148061,0.8089376555925066,-0.06432032257770048
currency:6,currency,preanswer,6,0.7275052964687347,0.7955421134829521,-0.06803681701421738
currency:6,currency,preanswer,7,0.7397320369879404,0.8034039210866798,-0.06367188409873936
currency:6,currency,preanswer,8,0.7480033040046692,0.8107369613241066,-0.06273365731943736
currency:6,currency,preanswer,9,0.7670923868815104,0.82411632144993,-0.05702393456841959
currency:6,currency,preanswer,10,0.7549835542837778,0.8155857162042097,-0.060602161920431885
currency:6,currency,preanswer,11,0.7487287322680155,0.8111686723476107,-0.06243994007959519
currency:6,currency,preanswer,12,0.763820747534434,0.821515715257688,-0.057694967723254
currency:6,currency,preanswer,13,0.7625647981961569,0.8192000771788034,-0.05663527898264653
currency:6,currency,preanswer,14,0.7745241522789001,0.828336966986006,-0.05381281470710586
currency:6,currency,preanswer,15,0.7719450493653616,0.8253992640159347,-0.053454214650573095
currency:6,currency,preanswer,16,0.7893005907535553,0.8374275534667752,-0.04812696271321992
currency:6,currency,preanswer,17,0.7904383440812429,0.8382433337921446,-0.047804989710901635
currency:6,currency,preanswer,18,0.7861134012540182,0.8350112648172812,-0.04889786356326298
currency:6,currency,preanswer,19,0.7843675414721171,0.8332087255337022,-0.04884118406158511
currency:6,currency,preanswer,20,0.7718769013881683,0.8239869170568206,-0.052110015668652254
currency:6,currency,preanswer,21,0.7950974305470785,0.8415094031528993,-0.04641197260582086
currency:6,currency,preanswer,22,0.797176202138265,0.8434298241680319,-0.046253622029766905
currency:6,currency,preanswer,23,0.8001984059810638,0.8435761203820055,-0.043377714400941625
currency:6,currency,preanswer,24,0.830513596534729,0.8643929396163333,-0.03387934308160434
currency:6,currency,preanswer,25,0.8411726653575897,0.8700093643909151,-0.02883669903332542
currency:6,currency,preanswer,26,0.8373408218224844,0.8365150602026419,0.0008257616198424911
currency:6,currency,preanswer,27,0.8364701171716055,0.8092958083884283,0.02717430878317717
currency:6,currency,preanswer,28,0.8490905662377676,0.8218467015434395,0.027243864694328046
currency:6,currency,preanswer,29,0.8708388110001882,0.8436241640963338,0.027214646903854445
currency:6,currency,preanswer,30,0.8718463579813639,0.835912114855918,0.03593424312544591
currency:6,currency,preanswer,31,0.8035421669483185,0.7968495097011328,0.006692657247185707
currency:7,currency,subject,0,0.8502268393834432,0.815376655113968,0.03485018426947528
currency:7,currency,subject,1,0.9026142756144205,0.8493202350695025,0.05329404054491804
currency:7,currency,subject,2,0.9057458639144897,0.8489126640964638,0.056833199818025926
currency:7,currency,subject,3,0.873026837905248,0.8125067134811119,0.060520124424136124
currency:7,currency,subject,4,0.8651406069596609,0.7991003641350702,0.06604024282459064
currency:7,currency,subject,5,0.848821739355723,0.7876065727323294,0.06121516662339366
currency:7,currency,subject,6,0.8514805932839712,0.8121375226500359,0.03934307063393527
currency:7,currency,subject,7,0.8545962969462076,0.8229697698896582,0.03162652705654945
currency:7,currency,subject,8,0.8546488980452219,0.8252446427941322,0.029404255251089695
currency:7,currency,subject,9,0.8514636357625326,0.8251394439827312,0.026324191779801387
currency:7,currency,subject,10,0.8346772193908691,0.8109589346091856,0.023718284781683585
currency:7,currency,subject,11,0.8301250537236532,0.8084502806040373,0.021674773119615853
currency:7,currency,subject,12,0.8378960192203522,0.8110028678043322,0.02689315141602
currency:7,currency,subject,13,0.8476142386595408,0.823169569061561,0.02444466959797975
currency:7,currency,subject,14,0.8638379375139872,0.8414719609374349,0.02236597657655226
currency:7,currency,subject,15,0.881343424320221,0.8526960127055645,0.02864741161465645
currency:7,currency,subject,16,0.8977043628692627,0.8650462424213236,0.03265812044793914
currency:7,currency,subject,17,0.8953319787979126,0.8624593182043596,0.03287266059355298
currency:7,currency,subject,18,0.8858406742413839,0.8559345674108375,0.029906106830546397
currency:7,currency,subject,19,0.8858533998330435,0.8645129684697498,0.021340431363293666
currency:7,currency,subject,20,0.8745954831441244,0.8545019125396555,0.020093570604468924
currency:7,currency,subject,21,0.8735588788986206,0.8621098141778599,0.011449064720760682
currency:7,currency,subject,22,0.8616386353969574,0.8567015857181766,0.004937049678780836
currency:7,currency,subject,23,0.841889351606369,0.8432229753922332,-0.001333623785864213
currency:7,currency,subject,24,0.8533150951067606,0.8567332476377487,-0.0034181525309880945
currency:7,currency,subject,25,0.8451291720072428,0.8500783321532336,-0.004949160145990783
currency:7,currency,subject,26,0.8149117430051168,0.8155834072015502,-0.0006716641964333858
currency:7,currency,subject,27,0.8168841004371643,0.8093555647541176,0.007528535683046678
currency:7,currency,subject,28,0.8278614977995554,0.823773726482283,0.004087771317272448
currency:7,currency,subject,29,0.8483568529287974,0.8497550358826463,-0.0013981829538489698
currency:7,currency,subject,30,0.8535646299521128,0.8507750454274091,0.002789584524703681
currency:7,currency,subject,31,0.7068937967220942,0.7595976086502726,-0.05270381192817841
currency:7,currency,preanswer,0,0.7788906892140707,0.8347230526533994,-0.055832363439328736
currency:7,currency,preanswer,1,0.8426567316055298,0.8815506242892959,-0.038893892683766085
currency:7,currency,preanswer,2,0.8224742809931437,0.8658459128981287,-0.04337163190498505
currency:7,currency,preanswer,3,0.7846898337205251,0.8376603099432859,-0.05297047622276074
currency:7,currency,preanswer,4,0.7668217817942301,0.8242003054104068,-0.05737852361617668
currency:7,currency,preanswer,5,0.7477300763130188,0.8100460134446621,-0.062315937131643295
currency:7,currency,preanswer,6,0.7272860209147135,0.7954813228412108,-0.06819530192649725
currency:7,currency,preanswer,7,0.7396554748217264,0.8030707422982563,-0.06341526747652981
currency:7,currency,preanswer,8,0.7502525746822357,0.8112881969321858,-0.06103562224995007
currency:7,currency,preanswer,9,0.7680636644363403,0.8240312974561345,-0.05596763301979413
currency:7,currency,preanswer,10,0.7586519221464793,0.816356188532981,-0.057704266386501724
currency:7,currency,preanswer,11,0.7551245987415314,0.8127134486355565,-0.05758884989402513
currency:7,currency,preanswer,12,0.7690503696600596,0.8226854452355341,-0.05363507557547453
currency:7,currency,preanswer,13,0.7665566702683767,0.8199308291077614,-0.05337415883938468
currency:7,currency,preanswer,14,0.7778289914131165,0.8288484374907884,-0.05101944607767195
currency:7,currency,preanswer,15,0.7761807441711426,0.8263744315640493,-0.05019368739290675
currency:7,currency,preanswer,16,0.7919400036334991,0.8379870622672818,-0.04604705863378267
currency:7,currency,preanswer,17,0.79081658522288,0.8380052240734751,-0.0471886388505951
currency:7,currency,preanswer,18,0.7867453396320343,0.8348424200984564,-0.04809708046642214
currency:7,currency,preanswer,19,0.7851850887139639,0.8332057436081496,-0.04802065489418572
currency:7,currency,preanswer,20,0.7741735378901163,0.824388035657731,-0.05021449776761466
currency:7,currency,preanswer,21,0.7954498827457428,0.8413680463351987,-0.045918163589455885
currency:7,currency,preanswer,22,0.7979853451251984,0.8434984182769601,-0.045513073151761785
currency:7,currency,preanswer,23,0.7974977493286133,0.8425521593202244,-0.045054409991611144
currency:7,currency,preanswer,24,0.827059417963028,0.8624409714883025,-0.0353815535252745
currency:7,currency,preanswer,25,0.8363890945911407,0.8674954890527509,-0.03110639446161012
currency:7,currency,preanswer,26,0.8393070101737976,0.8321363753215834,0.007170634852214253
currency:7,currency,preanswer,27,0.8413152396678925,0.8038983666761355,0.037416872991757
currency:7,currency,preanswer,28,0.8527051111062368,0.8191497718746011,0.03355533923163567
currency:7,currency,preanswer,29,0.8706072568893433,0.8418162099339745,0.028791046955368715
currency:7,currency,preanswer,30,0.8662805557250977,0.830844306471673,0.0354362492534247
currency:7,currency,preanswer,31,0.7607974956432978,0.7811653265221552,-0.020367830878857407
currency:8,currency,subject,0,0.856135368347168,0.8174465789713643,0.03868878937580367
currency:8,currency,subject,1,0.9025235672791799,0.8489799055863511,0.05354366169282887
currency:8,currency,subject,2,0.905317227045695,0.8484687229449098,0.056848504100785124
currency:8,currency,subject,3,0.8726231157779694,0.8120398970151489,0.06058321876282047
currency:8,currency,subject,4,0.8631826440493265,0.7977885200896047,0.06539412395972188
currency:8,currency,subject,5,0.845555305480957,0.7858748405494473,0.05968046493150969
currency:8,currency,subject,6,0.8498932123184204,0.8118018233640627,0.03809138895435771
currency:8,currency,subject,7,0.8486544092496237,0.8198451833291487,0.028809225920474968
currency:8,currency,subject,8,0.8538869321346283,0.8248547484928911,0.029032183641737208
currency:8,currency,subject,9,0.848014364639918,0.8226107060909271,0.02540365854899085
currency:8,currency,subject,10,0.8314273059368134,0.8090765205296603,0.022350785407153073
currency:8,currency,subject,11,0.8297531406084696,0.8070841150527651,0.022669025555704492
currency:8,currency,subject,12,0.8364244997501373,0.8093298060650175,0.027094693685119853
currency:8,currency,subject,13,0.8454666237036387,0.8215134133669463,0.0239532103366924
currency:8,currency,subject,14,0.8619146645069122,0.8402577012100003,0.021656963296911913
currency:8,currency,subject,15,0.8799344102541605,0.8511499898000197,0.02878442045414087
currency:8,currency,subject,16,0.8945093552271525,0.8616034564646807,0.03290589876247174
currency:8,currency,subject,17,0.8944031596183777,0.8598299527710135,0.0345732068473642
currency:8,currency,subject,18,0.8846693833669027,0.8543375425718047,0.030331840795097986
currency:8,currency,subject,19,0.8876344958941141,0.8638103326613252,0.02382416323278891
currency:8,currency,subject,20,0.8757456739743551,0.8534110113978386,0.022334662576516506
currency:8,currency,subject,21,0.8734852969646454,0.86066602001136,0.012819276953285441
currency:8,currency,subject,22,0.8620522121588389,0.8553759269416332,0.006676285217205646
currency:8,currency,subject,23,0.8437093297640482,0.8424005129120566,0.0013088168519915788
currency:8,currency,subject,24,0.857330858707428,0.8566897267645056,0.0006411319429223683
currency:8,currency,subject,25,0.846384992202123,0.8488942022350702,-0.002509210032947129
currency:8,currency,subject,26,0.8286157349745432,0.8193022324280306,0.009313502546512642
currency:8,currency,subject,27,0.8453675905863444,0.8202741315419023,0.025093459044442046
currency:8,currency,subject,28,0.8586554924647013,0.8334473388438876,0.025208153620813745
currency:8,currency,subject,29,0.8847953776518503,0.862510724839839,0.022284652812011307
currency:8,currency,subject,30,0.8949500024318695,0.8668038706210527,0.02814613181081682
currency:8,currency,subject,31,0.8046586712201437,0.7908680146052078,0.013790656614935837
currency:8,currency,preanswer,0,0.785640299320221,0.8369725641201843,-0.051332264799963334
currency:8,currency,preanswer,1,0.8442861338456472,0.882041004232385,-0.03775487038673775
currency:8,currency,preanswer,2,0.8218790491422018,0.8655223128470507,-0.043643263704848945
currency:8,currency,preanswer,3,0.7860479056835175,0.837924829938195,-0.05187692425467749
currency:8,currency,preanswer,4,0.7670197387536367,0.8239669115705923,-0.056947172816955605
currency:8,currency,preanswer,5,0.7455187638600668,0.8089570690962401,-0.06343830523617333
currency:8,currency,preanswer,6,0.7284609576066335,0.7956171509894457,-0.0671561933828122
currency:8,currency,preanswer,7,0.7346080342928568,0.8006059459664605,-0.06599791167360369
currency:8,currency,preanswer,8,0.7483137547969818,0.8099330656907775,-0.06161931089379569
currency:8,currency,preanswer,9,0.7660477856794993,0.8228465078229253,-0.05679872214342607
currency:8,currency,preanswer,10,0.7562458713849386,0.8149976872585036,-0.05875181587356504
currency:8,currency,preanswer,11,0.7519208689530691,0.8111238598146222,-0.05920299086155312
currency:8,currency,preanswer,12,0.7651802003383636,0.8209639150987972,-0.055783714760433534
currency:8,currency,preanswer,13,0.7616148789723715,0.8178076849065044,-0.056192805934132894
currency:8,currency,preanswer,14,0.7746234635512034,0.8274435942823236,-0.05282013073112024
currency:8,currency,preanswer,15,0.7749451299508413,0.8251068300821565,-0.05016170013131516
currency:8,currency,preanswer,16,0.7887952228387197,0.8357254612174901,-0.04693023837877042
currency:8,currency,preanswer,17,0.7902870376904806,0.8366854048588059,-0.04639836716832535
currency:8,currency,preanswer,18,0.7869177261988322,0.8337446535852823,-0.04682692738645011
currency:8,currency,preanswer,19,0.7864295740922292,0.8324379162354902,-0.046008342143260994
currency:8,currency,preanswer,20,0.7751079698403677,0.823530924929814,-0.04842295508944627
currency:8,currency,preanswer,21,0.7941752970218658,0.8397851440716874,-0.04560984704982152
currency:8,currency,preanswer,22,0.7972393135229746,0.8420766703784466,-0.044837356855471966
currency:8,currency,preanswer,23,0.7989422281583151,0.841605731709437,-0.04266350355112192
currency:8,currency,preanswer,24,0.8282895584901174,0.860029268332503,-0.03173970984238561
currency:8,currency,preanswer,25,0.8373241325219473,0.86496715484695,-0.02764302232500271
currency:8,currency,preanswer,26,0.8424298663934072,0.8328469510782849,0.009582915315122342
currency:8,currency,preanswer,27,0.8557957708835602,0.8110198317603632,0.044775939123196995
currency:8,currency,preanswer,28,0.8697848121325175,0.8221409849145196,0.04764382721799787
currency:8,currency,preanswer,29,0.8938070038954417,0.8475603816861456,0.046246622209296095
currency:8,currency,preanswer,30,0.8977929453055064,0.844098143956878,0.05369480134862836
currency:8,currency,preanswer,31,0.8270967205365499,0.7993218748068268,0.027774845729723108
currency:9,currency,subject,0,0.8530990580717722,0.8163241034542973,0.03677495461747493
currency:9,currency,subject,1,0.901376207669576,0.8485386097295717,0.05283759794000431
currency:9,currency,subject,2,0.9053801894187927,0.8486331352456049,0.056747054173187816
currency:9,currency,subject,3,0.8718647559483846,0.8121332295916297,0.05973152635675494
currency:9,currency,subject,4,0.8634274204572042,0.7983239481056278,0.06510347235157643
currency:9,currency,subject,5,0.8488075832525889,0.7874249714342031,0.06138261181838578
currency:9,currency,subject,6,0.852787991364797,0.8129278064112772,0.03986018495351984
currency:9,currency,subject,7,0.8527232706546783,0.8229333941232074,0.029789876531470916
currency:9,currency,subject,8,0.8522523740927378,0.8254307921637188,0.026821581929018956
currency:9,currency,subject,9,0.8489005168279012,0.8245670419525016,0.024333474875399608
currency:9,currency,subject,10,0.8330515325069427,0.810822243378921,0.0222292891280218
currency:9,currency,subject,11,0.8267384966214498,0.8075058257037943,0.01923267091765557
currency:9,currency,subject,12,0.8366117080052694,0.8106158328327265,0.02599587517254287
currency:9,currency,subject,13,0.8453777134418488,0.8227470723742788,0.022630641067569957
currency:9,currency,subject,14,0.8617799580097198,0.8411041677675464,0.020675790242173475
currency:9,currency,subject,15,0.879528671503067,0.8518507842990485,0.027677887204018536
currency:9,currency,subject,16,0.8937409023443857,0.8625989156690511,0.031141986675334632
currency:9,currency,subject,17,0.892088790734609,0.8601648753339594,0.03192391540064965
currency:9,currency,subject,18,0.8836187521616617,0.8547245233573697,0.028894228804292044
currency:9,currency,subject,19,0.8846478760242462,0.8635438504544172,0.021104025569829044
currency:9,currency,subject,20,0.8724188506603241,0.8532163168896328,0.019202533770691255
currency:9,currency,subject,21,0.87250683705012,0.8611801639199257,0.011326673130194309
currency:9,currency,subject,22,0.8623036444187164,0.8562090721997347,0.0060945722189816864
currency:9,currency,subject,23,0.8426476816336314,0.8425694656643,7.821596933133002e-05
currency:9,currency,subject,24,0.8553890883922577,0.8568283360112797,-0.0014392476190220327
currency:9,currency,subject,25,0.8483091394106547,0.8503008315509016,-0.00199169214024697
currency:9,currency,subject,26,0.8125829100608826,0.8167599199170416,-0.004177009856158986
currency:9,currency,subject,27,0.8173446953296661,0.8104434517974203,0.00690124353224586
currency:9,currency,subject,28,0.823853482802709,0.8220995359800078,0.0017539468227011357
currency:9,currency,subject,29,0.8523010810216268,0.8511494536968794,0.001151627324747384
currency:9,currency,subject,30,0.8656453291575114,0.8534784476188096,0.012166881538701713
currency:9,currency,subject,31,0.7657260497411092,0.7793412921442227,-0.013615242403113403
currency:9,currency,preanswer,0,0.7815123001734415,0.8356116085567258,-0.05409930838328425
currency:9,currency,preanswer,1,0.8425888816515604,0.8815296234732325,-0.038940741821672065
currency:9,currency,preanswer,2,0.8222304085890452,0.8657839027318087,-0.04355349414276355
currency:9,currency,preanswer,3,0.7855559090773264,0.8379502858627926,-0.05239437678546621
currency:9,currency,preanswer,4,0.765484074751536,0.8237047916786238,-0.058220716927087746
currency:9,currency,preanswer,5,0.7462977866331736,0.809508088637482,-0.06321030200430844
currency:9,currency,preanswer,6,0.7281046907107035,0.7957229861481623,-0.06761829543745879
currency:9,currency,preanswer,7,0.7388977905114492,0.8027777234939012,-0.06387993298245198
currency:9,currency,preanswer,8,0.748141368230184,0.810522455044768,-0.0623810868145841
currency:9,currency,preanswer,9,0.7656835913658142,0.8233273452655836,-0.05764375389976939
currency:9,currency,preanswer,10,0.7565075059731802,0.81571935151111,-0.0592118455379298
currency:9,currency,preanswer,11,0.7517608900864919,0.8116990080611273,-0.05993811797463533
currency:9,currency,preanswer,12,0.7677959899107615,0.822345604273406,-0.054549614362644494
currency:9,currency,preanswer,13,0.7646266520023346,0.8194140250032599,-0.05478737300092529
currency:9,currency,preanswer,14,0.7770684460798899,0.82875745608048,-0.05168901000059012
currency:9,currency,preanswer,15,0.7755842506885529,0.826190726662224,-0.05060647597367118
currency:9,currency,preanswer,16,0.7904015978177389,0.8373367068442431,-0.04693510902650422
currency:9,currency,preanswer,17,0.7925915916760763,0.838450459932739,-0.045858868256662744
currency:9,currency,preanswer,18,0.7903068463007609,0.8360159566456621,-0.045709110344901216
currency:9,currency,preanswer,19,0.7880303164323171,0.8340602354569868,-0.046029919024669685
currency:9,currency,preanswer,20,0.7757580280303955,0.8249330049888655,-0.04917497695846995
currency:9,currency,preanswer,21,0.7972667018572489,0.8418459363959052,-0.04457923453865631
currency:9,currency,preanswer,22,0.799735556046168,0.8439565334807743,-0.04422097743460629
currency:9,currency,preanswer,23,0.8002615968386332,0.843385823071003,-0.04312422623236978
currency:9,currency,preanswer,24,0.8299379646778107,0.8630054660818793,-0.03306750140406867
currency:9,currency,preanswer,25,0.8410578668117523,0.8681202930482951,-0.027062426236542758
currency:9,currency,preanswer,26,0.8371111551920573,0.8320977748794989,0.00501338031255838
currency:9,currency,preanswer,27,0.8432418902715048,0.8016280884092505,0.041613801862254274
currency:9,currency,preanswer,28,0.8531806468963623,0.812791412526911,0.0403892343694513
currency:9,currency,preanswer,29,0.8756113449732462,0.8379527543756095,0.037658590597636765
currency:9,currency,preanswer,30,0.8824013670285543,0.8312243849716403,0.05117698205691401
currency:9,currency,preanswer,31,0.8089242180188497,0.796774088320407,0.012150129698442758
currency:10,currency,subject,0,0.8494744598865509,0.815020003779368,0.034454456107182896
currency:10,currency,subject,1,0.9050335983435313,0.8499362560158427,0.05509734232768859
currency:10,currency,subject,2,0.908484697341919,0.8495599112727426,0.058924786069176394
currency:10,currency,subject,3,0.8760286470254263,0.8134040659801527,0.06262458104527358
currency:10,currency,subject,4,0.8693850735823313,0.8001431230116974,0.06924195057063387
currency:10,currency,subject,5,0.85417307416598,0.7891514043916356,0.06502166977434443
currency:10,currency,subject,6,0.8578482468922933,0.8144907577132637,0.043357489179029596
currency:10,currency,subject,7,0.8622700770696005,0.8263564441691745,0.03591363290042593
currency:10,currency,subject,8,0.8626075486342112,0.8285495273091577,0.034058021325053534
currency:10,currency,subject,9,0.8574821551640829,0.8276795206422155,0.029802634521867377
currency:10,currency,subject,10,0.8412679533163706,0.8136560263281519,0.027611926988218682
currency:10,currency,subject,11,0.8373863597710928,0.8113888114352118,0.02599754833588097
currency:10,currency,subject,12,0.8467245300610861,0.814392482184551,0.0323320478765351
currency:10,currency,subject,13,0.853897213935852,0.8261360035023906,0.02776121043346147
currency:10,currency,subject,14,0.8708125352859497,0.8447231447154825,0.02608939057046722
currency:10,currency,subject,15,0.8856595059235891,0.8542141910981048,0.031445314825484294
currency:10,currency,subject,16,0.9012598792711893,0.8662201596254652,0.035039719645724166
currency:10,currency,subject,17,0.8982259333133698,0.86373572898182,0.0344902043315497
currency:10,currency,subject,18,0.8895222842693329,0.8574042343957857,0.03211804987354716
currency:10,currency,subject,19,0.8896469076474508,0.8659267625348135,0.023720145112637314
currency:10,currency,subject,20,0.877315749724706,0.8554916676472534,0.021824082077452678
currency:10,currency,subject,21,0.8750027120113373,0.8627673861655322,0.012235325845805112
currency:10,currency,subject,22,0.8630834321180979,0.8574193048883568,0.005664127229741078
currency:10,currency,subject,23,0.8421624700228373,0.8435237600722096,-0.0013612900493723545
currency:10,currency,subject,24,0.8522299230098724,0.8564696044407107,-0.004239681430838305
currency:10,currency,subject,25,0.8433017631371816,0.8497528376227076,-0.006451074485525954
currency:10,currency,subject,26,0.8052817980448405,0.8145602094856176,-0.009278411440777123
currency:10,currency,subject,27,0.8080384929974874,0.8078331263227896,0.00020536667469783776
currency:10,currency,subject,28,0.813656767209371,0.8199458765712652,-0.006289109361894196
currency:10,currency,subject,29,0.8281715412934622,0.8434182395311919,-0.015246698237729728
currency:10,currency,subject,30,0.8349684476852417,0.8443009819496762,-0.009332534264434478
currency:10,currency,subject,31,0.6718803246816,0.7398500613529574,-0.06796973667135742
currency:10,currency,preanswer,0,0.7778176665306091,0.8343486867167733,-0.05653102018616418
currency:10,currency,preanswer,1,0.8440666000048319,0.8819886364720084,-0.03792203646717651
currency:10,currency,preanswer,2,0.8237116634845734,0.8661556714637713,-0.042444007979197895
currency:10,currency,preanswer,3,0.7877224584420522,0.8385738124224272,-0.05085135398037499
currency:10,currency,preanswer,4,0.7708558241526285,0.8254225379364057,-0.0545667137837772
currency:10,currency,preanswer,5,0.7521126866340637,0.811405941166661,-0.05929325453259726
