fact_id,relation,position,layer,within_fact_similarity,same_relation_similarity,invariance_gap,split_eval,analysis_variant
capital:11,capital,subject,16,0.9902563691139221,0.9399203374547865,0.05033603165913558,all,length_matched_delta4
capital:11,capital,subject,17,0.9578835964202881,0.71474211048154,0.24314148593874807,all,length_matched_delta4
capital:11,capital,preanswer,0,0.8107933402061462,0.9370250858149483,-0.12623174560880202,all,length_matched_delta4
capital:11,capital,preanswer,1,0.9830036163330078,0.9941912588563938,-0.011187642523385999,all,length_matched_delta4
capital:11,capital,preanswer,2,0.9883806109428406,0.9957624899530874,-0.0073818790102467835,all,length_matched_delta4
capital:11,capital,preanswer,3,0.9410646557807922,0.9794722882289331,-0.03840763244814083,all,length_matched_delta4
capital:11,capital,preanswer,4,0.973833441734314,0.989750420584262,-0.015916978849948027,all,length_matched_delta4
capital:11,capital,preanswer,5,0.9711984992027283,0.9897829606695082,-0.018584461466779945,all,length_matched_delta4
capital:11,capital,preanswer,6,0.9772827625274658,0.9914993672694975,-0.01421660474203168,all,length_matched_delta4
capital:11,capital,preanswer,7,0.9802020192146301,0.993382273947151,-0.013180254732520824,all,length_matched_delta4
capital:11,capital,preanswer,8,0.9863839745521545,0.9954223563370196,-0.009038381784865046,all,length_matched_delta4
capital:11,capital,preanswer,9,0.9818687438964844,0.993480708992597,-0.01161196509611262,all,length_matched_delta4
capital:11,capital,preanswer,10,0.9829568266868591,0.993446964083366,-0.010490137396506838,all,length_matched_delta4
capital:11,capital,preanswer,11,0.9367111921310425,0.9758487494246474,-0.03913755729360491,all,length_matched_delta4
capital:11,capital,preanswer,12,0.8971937298774719,0.8429969346639022,0.05419679521356968,all,length_matched_delta4
capital:11,capital,preanswer,13,0.9185361266136169,0.905161666059957,0.013374460553659984,all,length_matched_delta4
capital:11,capital,preanswer,14,0.9344988465309143,0.9294917589252435,0.0050070876056708125,all,length_matched_delta4
capital:11,capital,preanswer,15,0.9097498655319214,0.8897196187556369,0.02003024677628451,all,length_matched_delta4
capital:11,capital,preanswer,16,0.9307829737663269,0.921882716197412,0.008900257568914882,all,length_matched_delta4
capital:11,capital,preanswer,17,0.7772425413131714,0.7939761790257056,-0.01673363771253422,all,length_matched_delta4
capital:12,capital,subject,0,0.9999223947525024,0.8456963864923681,0.15422600826013433,all,length_matched_delta4
capital:12,capital,subject,1,0.9999539256095886,0.9930086957598195,0.006945229849769086,all,length_matched_delta4
capital:12,capital,subject,2,0.9997565150260925,0.9892060015965434,0.010550513429549158,all,length_matched_delta4
capital:12,capital,subject,3,0.9999132752418518,0.9372634146977397,0.06264986054411215,all,length_matched_delta4
capital:12,capital,subject,4,0.9987464547157288,0.9289510412123597,0.06979541350336904,all,length_matched_delta4
capital:12,capital,subject,5,0.9997432231903076,0.9777158024241623,0.022027420766145278,all,length_matched_delta4
capital:12,capital,subject,6,0.9996511340141296,0.9796057731202505,0.020045360893879094,all,length_matched_delta4
capital:12,capital,subject,7,0.999695897102356,0.9869757369884009,0.012720160113955048,all,length_matched_delta4
capital:12,capital,subject,8,0.9991561770439148,0.99131897236537,0.007837204678544762,all,length_matched_delta4
capital:12,capital,subject,9,0.998988151550293,0.9922980249506755,0.00669012659961743,all,length_matched_delta4
capital:12,capital,subject,10,0.9987448453903198,0.9933317292083814,0.005413116181938404,all,length_matched_delta4
capital:12,capital,subject,11,0.9883267879486084,0.9682806267321689,0.02004616121643954,all,length_matched_delta4
capital:12,capital,subject,12,0.9896466135978699,0.9031964760382198,0.08645013755965003,all,length_matched_delta4
capital:12,capital,subject,13,0.9895342588424683,0.9294770990760581,0.06005715976641013,all,length_matched_delta4
capital:12,capital,subject,14,0.9846851825714111,0.9262991304536468,0.058386052117764375,all,length_matched_delta4
capital:12,capital,subject,15,0.9835008978843689,0.9088390388535065,0.07466185903086242,all,length_matched_delta4
capital:12,capital,subject,16,0.9862717390060425,0.9363088104331377,0.04996292857290474,all,length_matched_delta4
capital:12,capital,subject,17,0.9239627718925476,0.6443883584975039,0.27957441339504374,all,length_matched_delta4
capital:12,capital,preanswer,0,0.8103868365287781,0.9370049672219359,-0.12661813069315786,all,length_matched_delta4
capital:12,capital,preanswer,1,0.9822143912315369,0.9940677522455604,-0.011853361014023567,all,length_matched_delta4
capital:12,capital,preanswer,2,0.9880924224853516,0.9957305742698965,-0.0076381517845449665,all,length_matched_delta4
capital:12,capital,preanswer,3,0.9386730790138245,0.9791164583372838,-0.040443379323459316,all,length_matched_delta4
capital:12,capital,preanswer,4,0.9724473357200623,0.9895757251572841,-0.017128389437221836,all,length_matched_delta4
capital:12,capital,preanswer,5,0.97191321849823,0.9898808731616122,-0.017967654663382238,all,length_matched_delta4
capital:12,capital,preanswer,6,0.977131724357605,0.9917422752935909,-0.014610550935985955,all,length_matched_delta4
capital:12,capital,preanswer,7,0.9803624749183655,0.9934209753008723,-0.013058500382506777,all,length_matched_delta4
capital:12,capital,preanswer,8,0.9869340062141418,0.9955143708627201,-0.008580364648578254,all,length_matched_delta4
capital:12,capital,preanswer,9,0.9824821949005127,0.9935912785020847,-0.011109083601572034,all,length_matched_delta4
capital:12,capital,preanswer,10,0.9847207069396973,0.9938071092355598,-0.00908640229586255,all,length_matched_delta4
capital:12,capital,preanswer,11,0.9382526874542236,0.9760386671834779,-0.03778597972925424,all,length_matched_delta4
capital:12,capital,preanswer,12,0.9180735945701599,0.8338768974091243,0.08419669716103562,all,length_matched_delta4
capital:12,capital,preanswer,13,0.9223213791847229,0.8948911168042896,0.027430262380433335,all,length_matched_delta4
capital:12,capital,preanswer,14,0.9375017881393433,0.9221392430148079,0.015362545124535387,all,length_matched_delta4
capital:12,capital,preanswer,15,0.9229390621185303,0.8753406139253412,0.047598448193189036,all,length_matched_delta4
capital:12,capital,preanswer,16,0.9368423819541931,0.9105230251562249,0.026319356797968263,all,length_matched_delta4
capital:12,capital,preanswer,17,0.7745585441589355,0.7716666257497177,0.002891918409217875,all,length_matched_delta4
capital:13,capital,subject,0,0.9997785091400146,0.8606658190199472,0.13911269012006744,all,length_matched_delta4
capital:13,capital,subject,1,0.9999402165412903,0.9942749287318258,0.005665287809464514,all,length_matched_delta4
capital:13,capital,subject,2,0.9999006986618042,0.9892674661377101,0.010633232524094094,all,length_matched_delta4
capital:13,capital,subject,3,0.9999321699142456,0.9421088967508483,0.057823273163397304,all,length_matched_delta4
capital:13,capital,subject,4,0.9991720914840698,0.9340966899418136,0.06507540154225622,all,length_matched_delta4
capital:13,capital,subject,5,0.9997602105140686,0.9792829132774501,0.020477297236618508,all,length_matched_delta4
capital:13,capital,subject,6,0.9995104670524597,0.9804478195107099,0.0190626475417498,all,length_matched_delta4
capital:13,capital,subject,7,0.9994049072265625,0.9877195306194638,0.011685376607098674,all,length_matched_delta4
capital:13,capital,subject,8,0.9993346333503723,0.9919415556111382,0.007393077739234144,all,length_matched_delta4
capital:13,capital,subject,9,0.9992011189460754,0.9924786113998265,0.006722507546248924,all,length_matched_delta4
capital:13,capital,subject,10,0.9988463521003723,0.9932698520641883,0.00557650003618404,all,length_matched_delta4
capital:13,capital,subject,11,0.9915224313735962,0.9677678907959206,0.023754540577675565,all,length_matched_delta4
capital:13,capital,subject,12,0.9916802048683167,0.905963916223026,0.08571628864529068,all,length_matched_delta4
capital:13,capital,subject,13,0.9913069009780884,0.9403915775632395,0.050915323414848834,all,length_matched_delta4
capital:13,capital,subject,14,0.9841101169586182,0.9351429007585766,0.04896721620004152,all,length_matched_delta4
capital:13,capital,subject,15,0.9839353561401367,0.9185983509693331,0.06533700517080365,all,length_matched_delta4
capital:13,capital,subject,16,0.9855029582977295,0.9424901159064284,0.0430128423913011,all,length_matched_delta4
capital:13,capital,subject,17,0.9386237859725952,0.7011649401008504,0.23745884587174482,all,length_matched_delta4
capital:13,capital,preanswer,0,0.8117812275886536,0.9372455223092755,-0.12546429472062193,all,length_matched_delta4
capital:13,capital,preanswer,1,0.9825741648674011,0.9941304106156803,-0.011556245748279181,all,length_matched_delta4
capital:13,capital,preanswer,2,0.988288164138794,0.9957487253309454,-0.007460561192151438,all,length_matched_delta4
capital:13,capital,preanswer,3,0.9393481612205505,0.9792368319428083,-0.03988867072225777,all,length_matched_delta4
capital:13,capital,preanswer,4,0.9710660576820374,0.9894150547610904,-0.01834899707905302,all,length_matched_delta4
capital:13,capital,preanswer,5,0.969646155834198,0.9895226098958728,-0.01987645406167482,all,length_matched_delta4
capital:13,capital,preanswer,6,0.9754810333251953,0.9914177025406106,-0.015936669215415256,all,length_matched_delta4
capital:13,capital,preanswer,7,0.9800463318824768,0.9933866002027271,-0.01334026832025026,all,length_matched_delta4
capital:13,capital,preanswer,8,0.987554132938385,0.9955649728913909,-0.008010839953005888,all,length_matched_delta4
capital:13,capital,preanswer,9,0.9815150499343872,0.9934454612361575,-0.011930411301770305,all,length_matched_delta4
capital:13,capital,preanswer,10,0.9829779267311096,0.993621200033762,-0.010643273302652356,all,length_matched_delta4
capital:13,capital,preanswer,11,0.9307371377944946,0.9747496507700207,-0.04401251297552611,all,length_matched_delta4
capital:13,capital,preanswer,12,0.9104251861572266,0.8562856744794012,0.05413951167782538,all,length_matched_delta4
capital:13,capital,preanswer,13,0.9277003407478333,0.9144574994022406,0.013242841345592615,all,length_matched_delta4
capital:13,capital,preanswer,14,0.9325234293937683,0.9332725752904577,-0.000749145896689396,all,length_matched_delta4
capital:13,capital,preanswer,15,0.9040557742118835,0.8898446895543811,0.014211084657502426,all,length_matched_delta4
capital:13,capital,preanswer,16,0.9124982357025146,0.9110768917694833,0.0014213439330313937,all,length_matched_delta4
capital:13,capital,preanswer,17,0.7115620374679565,0.747151066377325,-0.035589028909368436,all,length_matched_delta4
capital:14,capital,subject,0,0.9996784329414368,0.8511471175453038,0.14853131539613296,all,length_matched_delta4
capital:14,capital,subject,1,0.9999148845672607,0.9939159652561818,0.005998919311078987,all,length_matched_delta4
capital:14,capital,subject,2,0.9998525381088257,0.9899651784341312,0.009887359674694451,all,length_matched_delta4
capital:14,capital,subject,3,0.9999539256095886,0.9456722637982045,0.05428166181138416,all,length_matched_delta4
capital:14,capital,subject,4,0.9996746182441711,0.9367327296618119,0.06294188858235927,all,length_matched_delta4
capital:14,capital,subject,5,0.9998112320899963,0.9797004802713116,0.020110751818684713,all,length_matched_delta4
capital:14,capital,subject,6,0.9994063973426819,0.9823607605637856,0.017045636778896256,all,length_matched_delta4
capital:14,capital,subject,7,0.999609649181366,0.9880242573404775,0.01158539184088847,all,length_matched_delta4
capital:14,capital,subject,8,0.9993264079093933,0.992153150942719,0.007173256966674257,all,length_matched_delta4
capital:14,capital,subject,9,0.9989140629768372,0.9926963280705572,0.00621773490627997,all,length_matched_delta4
capital:14,capital,subject,10,0.9986134767532349,0.993271849687817,0.005341627065417853,all,length_matched_delta4
capital:14,capital,subject,11,0.991003155708313,0.9680053701678526,0.02299778554046039,all,length_matched_delta4
capital:14,capital,subject,12,0.9921987056732178,0.9093805262185994,0.08281817945461833,all,length_matched_delta4
capital:14,capital,subject,13,0.9922014474868774,0.9399968472499292,0.052204600236948284,all,length_matched_delta4
capital:14,capital,subject,14,0.9885362386703491,0.9354452722280928,0.053090966442256304,all,length_matched_delta4
capital:14,capital,subject,15,0.9884395003318787,0.9160099579292593,0.07242954240261934,all,length_matched_delta4
capital:14,capital,subject,16,0.9892896413803101,0.940259273769786,0.04903036761052404,all,length_matched_delta4
capital:14,capital,subject,17,0.9386650323867798,0.7106948312625144,0.22797020112426536,all,length_matched_delta4
capital:14,capital,preanswer,0,0.8139120936393738,0.9375613499613642,-0.12364925632199042,all,length_matched_delta4
capital:14,capital,preanswer,1,0.9825945496559143,0.9941319609151303,-0.011537411259216035,all,length_matched_delta4
capital:14,capital,preanswer,2,0.988316535949707,0.9957606966055713,-0.007444160655864285,all,length_matched_delta4
capital:14,capital,preanswer,3,0.9399642944335938,0.979340879662523,-0.039376585228929284,all,length_matched_delta4
capital:14,capital,preanswer,4,0.9716148376464844,0.989275250620055,-0.01766041297357057,all,length_matched_delta4
capital:14,capital,preanswer,5,0.970736563205719,0.9897507377041196,-0.019014174498400593,all,length_matched_delta4
capital:14,capital,preanswer,6,0.9744100570678711,0.9913059276284524,-0.016895870560581283,all,length_matched_delta4
capital:14,capital,preanswer,7,0.9790955781936646,0.9932535585847874,-0.014157980391122815,all,length_matched_delta4
capital:14,capital,preanswer,8,0.9861177206039429,0.9954022145965724,-0.009284493992629539,all,length_matched_delta4
capital:14,capital,preanswer,9,0.9803040027618408,0.9932712090825572,-0.012967206320716351,all,length_matched_delta4
capital:14,capital,preanswer,10,0.9841076135635376,0.9936519213093137,-0.009544307745776082,all,length_matched_delta4
capital:14,capital,preanswer,11,0.9401628375053406,0.9759080514167119,-0.03574521391137131,all,length_matched_delta4
capital:14,capital,preanswer,12,0.919690728187561,0.8399972371684695,0.07969349101909151,all,length_matched_delta4
capital:14,capital,preanswer,13,0.9376402497291565,0.9117561636619198,0.02588408606723669,all,length_matched_delta4
capital:14,capital,preanswer,14,0.9477786421775818,0.9333133338724525,0.014465308305129265,all,length_matched_delta4
capital:14,capital,preanswer,15,0.919609010219574,0.8839080414725738,0.03570096874700013,all,length_matched_delta4
capital:14,capital,preanswer,16,0.9367974996566772,0.9188664086814066,0.01793109097527068,all,length_matched_delta4
capital:14,capital,preanswer,17,0.7680692076683044,0.7912400660005589,-0.023170858332254407,all,length_matched_delta4
capital:15,capital,subject,0,0.9999088644981384,0.8540515899658203,0.14585727453231812,all,length_matched_delta4
capital:15,capital,subject,1,0.9999388456344604,0.9932830808232131,0.0066557648112473,all,length_matched_delta4
capital:15,capital,subject,2,0.9999138712882996,0.9892439946387578,0.010669876649541776,all,length_matched_delta4
capital:15,capital,subject,3,0.9999234080314636,0.9357768910602459,0.06414651697121776,all,length_matched_delta4
capital:15,capital,subject,4,0.9984308481216431,0.9208460450172424,0.07758480310440063,all,length_matched_delta4
capital:15,capital,subject,5,0.9997377395629883,0.9768304541273024,0.022907285435685876,all,length_matched_delta4
capital:15,capital,subject,6,0.999413251876831,0.9803455703466841,0.01906768153014693,all,length_matched_delta4
capital:15,capital,subject,7,0.999419629573822,0.986787213862521,0.012632415711301026,all,length_matched_delta4
capital:15,capital,subject,8,0.999137282371521,0.9913210903556602,0.007816192015860812,all,length_matched_delta4
capital:15,capital,subject,9,0.9988328814506531,0.9922838610352822,0.006549020415370865,all,length_matched_delta4
capital:15,capital,subject,10,0.9986522793769836,0.9933512801105536,0.005300999266430018,all,length_matched_delta4
capital:15,capital,subject,11,0.9903804659843445,0.9682925482398098,0.02208791774453467,all,length_matched_delta4
capital:15,capital,subject,12,0.990459144115448,0.898044597755358,0.09241454636008994,all,length_matched_delta4
capital:15,capital,subject,13,0.9906446933746338,0.9321705183936554,0.0584741749809784,all,length_matched_delta4
capital:15,capital,subject,14,0.9864998459815979,0.9287706260542268,0.05772921992737112,all,length_matched_delta4
capital:15,capital,subject,15,0.9864795207977295,0.9142935258670918,0.07218599493063771,all,length_matched_delta4
capital:15,capital,subject,16,0.9881325960159302,0.9385694907706918,0.049563105245238326,all,length_matched_delta4
capital:15,capital,subject,17,0.9313899874687195,0.7030887054369866,0.22830128203173283,all,length_matched_delta4
capital:15,capital,preanswer,0,0.8113309144973755,0.9371269559397281,-0.12579604144235257,all,length_matched_delta4
capital:15,capital,preanswer,1,0.9822804927825928,0.9940734777635741,-0.011792984980981358,all,length_matched_delta4
capital:15,capital,preanswer,2,0.9881530404090881,0.9957380283226087,-0.00758498791352058,all,length_matched_delta4
capital:15,capital,preanswer,3,0.9395721554756165,0.9792927816076186,-0.03972062613200211,all,length_matched_delta4
capital:15,capital,preanswer,4,0.9713684916496277,0.9894572884133719,-0.018088796763744197,all,length_matched_delta4
capital:15,capital,preanswer,5,0.9716869592666626,0.9897779689251798,-0.018091009658517176,all,length_matched_delta4
capital:15,capital,preanswer,6,0.9763069152832031,0.9915507123308275,-0.015243797047624352,all,length_matched_delta4
capital:15,capital,preanswer,7,0.9812833070755005,0.9935899463672082,-0.012306639291707722,all,length_matched_delta4
capital:15,capital,preanswer,8,0.9878093004226685,0.9956473719726489,-0.007838071549980397,all,length_matched_delta4
capital:15,capital,preanswer,9,0.9817540645599365,0.9935326807707259,-0.01177861621078935,all,length_matched_delta4
capital:15,capital,preanswer,10,0.9828795790672302,0.9935832422913857,-0.010703663224155502,all,length_matched_delta4
capital:15,capital,preanswer,11,0.9297582507133484,0.9749915831297347,-0.045233332416386274,all,length_matched_delta4
capital:15,capital,preanswer,12,0.9241070747375488,0.8405393697683093,0.08356770496923949,all,length_matched_delta4
capital:15,capital,preanswer,13,0.9284452199935913,0.8997562788065198,0.02868894118707155,all,length_matched_delta4
capital:15,capital,preanswer,14,0.9396569132804871,0.9271480660994076,0.012508847181079474,all,length_matched_delta4
capital:15,capital,preanswer,15,0.9179754853248596,0.8806613533242235,0.03731413200063616,all,length_matched_delta4
capital:15,capital,preanswer,16,0.9284133911132812,0.9137745707937814,0.014638820319499812,all,length_matched_delta4
capital:15,capital,preanswer,17,0.7826328873634338,0.794518309310802,-0.011885421947368191,all,length_matched_delta4
capital:16,capital,subject,0,0.9995195865631104,0.8445632605298051,0.15495632603330523,all,length_matched_delta4
capital:16,capital,subject,1,0.9998894333839417,0.9926132820184949,0.007276151365446792,all,length_matched_delta4
capital:16,capital,subject,2,0.9997897744178772,0.987399061327999,0.012390713089878158,all,length_matched_delta4
capital:16,capital,subject,3,0.999932050704956,0.9378647908423711,0.06206725986258499,all,length_matched_delta4
capital:16,capital,subject,4,0.9978159666061401,0.9291791875385543,0.0686367790675858,all,length_matched_delta4
capital:16,capital,subject,5,0.9995657801628113,0.9776404725695119,0.02192530759329936,all,length_matched_delta4
capital:16,capital,subject,6,0.9992095828056335,0.9802577651820137,0.01895181762361986,all,length_matched_delta4
capital:16,capital,subject,7,0.9994577765464783,0.9871369860704663,0.012320790476011978,all,length_matched_delta4
capital:16,capital,subject,8,0.9991205334663391,0.9915157012569095,0.007604832209429646,all,length_matched_delta4
capital:16,capital,subject,9,0.9987779855728149,0.9922688094157617,0.006509176157053265,all,length_matched_delta4
capital:16,capital,subject,10,0.9984275698661804,0.993124052737523,0.005303517128657398,all,length_matched_delta4
capital:16,capital,subject,11,0.9901577830314636,0.9685717994726978,0.021585983558765842,all,length_matched_delta4
capital:16,capital,subject,12,0.9898074269294739,0.9065702216139118,0.08323720531556211,all,length_matched_delta4
capital:16,capital,subject,13,0.9904463887214661,0.9389069433351165,0.05153944538634958,all,length_matched_delta4
capital:16,capital,subject,14,0.9863601326942444,0.9341796434041366,0.05218048929010777,all,length_matched_delta4
capital:16,capital,subject,15,0.9840647578239441,0.9120668439031805,0.0719979139207636,all,length_matched_delta4
capital:16,capital,subject,16,0.9861100316047668,0.9381707391692596,0.04793929243550721,all,length_matched_delta4
capital:16,capital,subject,17,0.9462648034095764,0.7132854897854397,0.2329793136241367,all,length_matched_delta4
capital:16,capital,preanswer,0,0.8130776286125183,0.9373689247566519,-0.12429129614413359,all,length_matched_delta4
capital:16,capital,preanswer,1,0.9830124378204346,0.9941957801291086,-0.011183342308674016,all,length_matched_delta4
capital:16,capital,preanswer,2,0.9885605573654175,0.9958085082109692,-0.007247950845551743,all,length_matched_delta4
capital:16,capital,preanswer,3,0.93913733959198,0.9791987185339326,-0.04006137894195261,all,length_matched_delta4
capital:16,capital,preanswer,4,0.9700584411621094,0.9891511740036381,-0.01909273284152868,all,length_matched_delta4
capital:16,capital,preanswer,5,0.9735897183418274,0.9901622684256545,-0.016572550083827076,all,length_matched_delta4
capital:16,capital,preanswer,6,0.9777486324310303,0.9917998163445482,-0.014051183913517895,all,length_matched_delta4
capital:16,capital,preanswer,7,0.9823125600814819,0.9936918627868578,-0.011379302705375904,all,length_matched_delta4
capital:16,capital,preanswer,8,0.987788200378418,0.9956354047488241,-0.007847204370406091,all,length_matched_delta4
capital:16,capital,preanswer,9,0.9811787605285645,0.9934092111957883,-0.012230450667223836,all,length_matched_delta4
capital:16,capital,preanswer,10,0.9828075766563416,0.9936219552188243,-0.010814378562482796,all,length_matched_delta4
capital:16,capital,preanswer,11,0.9288907647132874,0.9744009468161944,-0.045510182102907026,all,length_matched_delta4
capital:16,capital,preanswer,12,0.9226590394973755,0.8462992675096086,0.07635977198776689,all,length_matched_delta4
capital:16,capital,preanswer,13,0.9326702952384949,0.9059810215987049,0.026689273639790012,all,length_matched_delta4
capital:16,capital,preanswer,14,0.9417099356651306,0.9300476926044353,0.011662243060695299,all,length_matched_delta4
capital:16,capital,preanswer,15,0.9173415303230286,0.8849466066916012,0.032394923631427375,all,length_matched_delta4
capital:16,capital,preanswer,16,0.9184514284133911,0.9109268234771433,0.007524604936247847,all,length_matched_delta4
capital:16,capital,preanswer,17,0.7496137619018555,0.778179122984988,-0.028565361083132568,all,length_matched_delta4
capital:17,capital,subject,0,0.9998854398727417,0.8589492877131527,0.140936152159589,all,length_matched_delta4
capital:17,capital,subject,1,0.9999310970306396,0.9939558361340495,0.005975260896590173,all,length_matched_delta4
capital:17,capital,subject,2,0.9998685717582703,0.9895365116665664,0.010332060091703843,all,length_matched_delta4
capital:17,capital,subject,3,0.99988853931427,0.9395770314827706,0.06031150783149941,all,length_matched_delta4
capital:17,capital,subject,4,0.9988086223602295,0.9331911159950552,0.06561750636517427,all,length_matched_delta4
capital:17,capital,subject,5,0.9996967911720276,0.9782298427183651,0.021466948453662482,all,length_matched_delta4
capital:17,capital,subject,6,0.9997988343238831,0.9810745640865808,0.018724270237302276,all,length_matched_delta4
capital:17,capital,subject,7,0.9996317625045776,0.9871355619245362,0.012496200580041417,all,length_matched_delta4
capital:17,capital,subject,8,0.9994702935218811,0.9915535826127506,0.007916710909130487,all,length_matched_delta4
capital:17,capital,subject,9,0.9993308186531067,0.9923206237913336,0.0070101948617731225,all,length_matched_delta4
capital:17,capital,subject,10,0.9991112947463989,0.9932978494653424,0.00581344528105654,all,length_matched_delta4
capital:17,capital,subject,11,0.9915042519569397,0.9693059487250245,0.022198303231915184,all,length_matched_delta4
capital:17,capital,subject,12,0.9920331239700317,0.8928774230688521,0.09915570090117964,all,length_matched_delta4
capital:17,capital,subject,13,0.993027925491333,0.933414250322916,0.05961367516841698,all,length_matched_delta4
capital:17,capital,subject,14,0.9893593192100525,0.9294969144376736,0.05986240477237892,all,length_matched_delta4
capital:17,capital,subject,15,0.9884464144706726,0.9106163486693669,0.07783006580130569,all,length_matched_delta4
capital:17,capital,subject,16,0.9896193146705627,0.9362147629839702,0.05340455168659253,all,length_matched_delta4
capital:17,capital,subject,17,0.9405747652053833,0.6625294351172679,0.2780453300881154,all,length_matched_delta4
capital:17,capital,preanswer,0,0.8113121390342712,0.9371258946298395,-0.1258137555955683,all,length_matched_delta4
capital:17,capital,preanswer,1,0.9830115437507629,0.9941875321193806,-0.011175988368617662,all,length_matched_delta4
capital:17,capital,preanswer,2,0.9879369735717773,0.9956849813461304,-0.007748007774353027,all,length_matched_delta4
capital:17,capital,preanswer,3,0.9402374625205994,0.9793480779360799,-0.039110615415480554,all,length_matched_delta4
capital:17,capital,preanswer,4,0.9702319502830505,0.989198733301996,-0.0189667830189455,all,length_matched_delta4
capital:17,capital,preanswer,5,0.9715799689292908,0.9896252907595589,-0.01804532183026808,all,length_matched_delta4
capital:17,capital,preanswer,6,0.976262629032135,0.9915076962952475,-0.015245067263112477,all,length_matched_delta4
capital:17,capital,preanswer,7,0.9810638427734375,0.9935655177218242,-0.01250167494838672,all,length_matched_delta4
capital:17,capital,preanswer,8,0.9873985052108765,0.9955948307676222,-0.008196325556745765,all,length_matched_delta4
capital:17,capital,preanswer,9,0.9814471006393433,0.9934931293274593,-0.012046028688115995,all,length_matched_delta4
capital:17,capital,preanswer,10,0.9835879802703857,0.993579103530032,-0.00999112325964624,all,length_matched_delta4
capital:17,capital,preanswer,11,0.9340364336967468,0.9756268592714106,-0.04159042557466375,all,length_matched_delta4
capital:17,capital,preanswer,12,0.9140183329582214,0.8399861692224891,0.07403216373573229,all,length_matched_delta4
capital:17,capital,preanswer,13,0.92843097448349,0.9075768624694602,0.020854112014029758,all,length_matched_delta4
capital:17,capital,preanswer,14,0.940090537071228,0.9313869910332763,0.00870354603795176,all,length_matched_delta4
capital:17,capital,preanswer,15,0.9051286578178406,0.8826579347397517,0.02247072307808884,all,length_matched_delta4
capital:17,capital,preanswer,16,0.9259968400001526,0.9170012497207494,0.00899559027940322,all,length_matched_delta4
capital:17,capital,preanswer,17,0.7928202152252197,0.7947019130280875,-0.0018816978028677322,all,length_matched_delta4
official_language:0,official_language,subject,0,0.9997305274009705,0.8408181881441653,0.15891233925680515,all,length_matched_delta4
official_language:0,official_language,subject,1,0.9999364614486694,0.9944548161284438,0.005481645320225659,all,length_matched_delta4
official_language:0,official_language,subject,2,0.9999048113822937,0.9899014483377772,0.010003363044516544,all,length_matched_delta4
official_language:0,official_language,subject,3,0.999950110912323,0.9429488754966884,0.05700123541563462,all,length_matched_delta4
official_language:0,official_language,subject,4,0.9997377991676331,0.9379470336784437,0.06179076548918938,all,length_matched_delta4
official_language:0,official_language,subject,5,0.9998254776000977,0.9802789149932492,0.019546562606848505,all,length_matched_delta4
official_language:0,official_language,subject,6,0.9996588826179504,0.9799506189753708,0.019708263642579604,all,length_matched_delta4
official_language:0,official_language,subject,7,0.9996017217636108,0.9870942061387219,0.012507515624888943,all,length_matched_delta4
official_language:0,official_language,subject,8,0.9982683062553406,0.9911515660656308,0.007116740189709758,all,length_matched_delta4
official_language:0,official_language,subject,9,0.9986613392829895,0.99204300213786,0.006618337145129494,all,length_matched_delta4
official_language:0,official_language,subject,10,0.9979507327079773,0.9924261135962403,0.005524619111736961,all,length_matched_delta4
official_language:0,official_language,subject,11,0.9915494918823242,0.9705940166723381,0.020955475209986085,all,length_matched_delta4
official_language:0,official_language,subject,12,0.9919846057891846,0.9036229790993107,0.0883616266898739,all,length_matched_delta4
official_language:0,official_language,subject,13,0.9926255345344543,0.9365280635148576,0.05609747101959672,all,length_matched_delta4
official_language:0,official_language,subject,14,0.988928496837616,0.9356489245174,0.05327957232021596,all,length_matched_delta4
official_language:0,official_language,subject,15,0.9874416589736938,0.9193447411639019,0.06809691780979199,all,length_matched_delta4
official_language:0,official_language,subject,16,0.9878091812133789,0.9415969177357202,0.04621226347765872,all,length_matched_delta4
official_language:0,official_language,subject,17,0.9474287629127502,0.7176867739378827,0.22974198897486753,all,length_matched_delta4
official_language:0,official_language,preanswer,0,0.8108329176902771,0.937130498654634,-0.12629758096435695,all,length_matched_delta4
official_language:0,official_language,preanswer,1,0.9824510216712952,0.9941011082778857,-0.011650086606590504,all,length_matched_delta4
official_language:0,official_language,preanswer,2,0.9878435134887695,0.995581324239379,-0.00773781075060942,all,length_matched_delta4
official_language:0,official_language,preanswer,3,0.9514263868331909,0.9828768181569368,-0.03145043132374592,all,length_matched_delta4
official_language:0,official_language,preanswer,4,0.968985378742218,0.9888025962033318,-0.019817217461113756,all,length_matched_delta4
official_language:0,official_language,preanswer,5,0.9657530188560486,0.988300035300764,-0.022547016444715462,all,length_matched_delta4
official_language:0,official_language,preanswer,6,0.9712715148925781,0.9889904729370932,-0.017718958044515065,all,length_matched_delta4
official_language:0,official_language,preanswer,7,0.9881545901298523,0.9956218692862872,-0.007467279156434858,all,length_matched_delta4
official_language:0,official_language,preanswer,8,0.9860076904296875,0.9951516465075965,-0.009143956077908966,all,length_matched_delta4
official_language:0,official_language,preanswer,9,0.9791150093078613,0.9925483673521616,-0.013433358044300237,all,length_matched_delta4
official_language:0,official_language,preanswer,10,0.9842650890350342,0.9941843649716053,-0.00991927593657116,all,length_matched_delta4
