model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
qwen2_5_0_5b_base,currency:4,currency,declarative,0,4.889773368835449,0.4347497820854187,0.13598404824733734
qwen2_5_0_5b_base,currency:4,currency,declarative,1,7.9628005027771,2.7326507568359375,0.16383522748947144
qwen2_5_0_5b_base,currency:4,currency,declarative,2,8.309483528137207,1.6513891220092773,0.17529839277267456
qwen2_5_0_5b_base,currency:4,currency,declarative,3,9.774473190307617,2.1893107891082764,0.18906179070472717
qwen2_5_0_5b_base,currency:4,currency,declarative,4,11.78112506866455,3.6454365253448486,0.21761266887187958
qwen2_5_0_5b_base,currency:4,currency,declarative,5,13.763773918151855,3.8645334243774414,0.21977585554122925
qwen2_5_0_5b_base,currency:4,currency,declarative,6,13.627248764038086,2.834230422973633,0.22721940279006958
qwen2_5_0_5b_base,currency:4,currency,declarative,7,14.280745506286621,2.8917768001556396,0.2173498570919037
qwen2_5_0_5b_base,currency:4,currency,declarative,8,14.6411714553833,4.906250953674316,0.20604728162288666
qwen2_5_0_5b_base,currency:4,currency,declarative,9,14.831660270690918,2.420698881149292,0.19813179969787598
qwen2_5_0_5b_base,currency:4,currency,declarative,10,16.298311233520508,4.073506832122803,0.202241912484169
qwen2_5_0_5b_base,currency:4,currency,declarative,11,15.874155044555664,2.825483798980713,0.20258095860481262
qwen2_5_0_5b_base,currency:4,currency,declarative,12,16.753286361694336,2.934858560562134,0.20004135370254517
qwen2_5_0_5b_base,currency:4,currency,declarative,13,17.73952293395996,2.2235777378082275,0.19421589374542236
qwen2_5_0_5b_base,currency:4,currency,declarative,14,19.355907440185547,5.081281661987305,0.2249387949705124
qwen2_5_0_5b_base,currency:4,currency,declarative,15,21.741893768310547,3.9752209186553955,0.24429747462272644
qwen2_5_0_5b_base,currency:4,currency,declarative,16,26.010229110717773,2.0689215660095215,0.2765783369541168
qwen2_5_0_5b_base,currency:4,currency,declarative,17,31.024621963500977,5.506734848022461,0.24387605488300323
qwen2_5_0_5b_base,currency:4,currency,declarative,18,35.383724212646484,3.547945022583008,0.25067049264907837
qwen2_5_0_5b_base,currency:4,currency,declarative,19,41.0018310546875,3.7657556533813477,0.2772282660007477
qwen2_5_0_5b_base,currency:4,currency,declarative,20,53.897953033447266,11.441681861877441,0.30174878239631653
qwen2_5_0_5b_base,currency:4,currency,declarative,21,72.52523803710938,17.36859893798828,0.2944357991218567
qwen2_5_0_5b_base,currency:4,currency,declarative,22,79.74295043945312,4.996451377868652,0.36462050676345825
qwen2_5_0_5b_base,currency:4,currency,declarative,23,284.5257873535156,13.165935516357422,0.38243725895881653
qwen2_5_0_5b_base,currency:4,currency,qa,0,4.102247714996338,0.5506346821784973,0.13679619133472443
qwen2_5_0_5b_base,currency:4,currency,qa,1,6.868491172790527,2.8336970806121826,0.17478355765342712
qwen2_5_0_5b_base,currency:4,currency,qa,2,8.897195816040039,2.3811089992523193,0.2331351786851883
qwen2_5_0_5b_base,currency:4,currency,qa,3,9.56753921508789,3.1215436458587646,0.22081390023231506
qwen2_5_0_5b_base,currency:4,currency,qa,4,10.305989265441895,2.5398831367492676,0.21129964292049408
qwen2_5_0_5b_base,currency:4,currency,qa,5,10.893004417419434,3.2350921630859375,0.2108948677778244
qwen2_5_0_5b_base,currency:4,currency,qa,6,12.242878913879395,2.3337700366973877,0.22239959239959717
qwen2_5_0_5b_base,currency:4,currency,qa,7,12.335342407226562,2.1732499599456787,0.2198270559310913
qwen2_5_0_5b_base,currency:4,currency,qa,8,12.882338523864746,3.22436261177063,0.19704926013946533
qwen2_5_0_5b_base,currency:4,currency,qa,9,14.02746295928955,2.794050693511963,0.2044137567281723
qwen2_5_0_5b_base,currency:4,currency,qa,10,13.04892349243164,3.199913501739502,0.1942777782678604
qwen2_5_0_5b_base,currency:4,currency,qa,11,14.42224407196045,2.4970061779022217,0.20283780992031097
qwen2_5_0_5b_base,currency:4,currency,qa,12,15.040526390075684,2.925924062728882,0.20907673239707947
qwen2_5_0_5b_base,currency:4,currency,qa,13,15.921748161315918,2.5584068298339844,0.21444983780384064
qwen2_5_0_5b_base,currency:4,currency,qa,14,19.065345764160156,6.360525131225586,0.23998796939849854
qwen2_5_0_5b_base,currency:4,currency,qa,15,21.761089324951172,4.853384971618652,0.2535088062286377
qwen2_5_0_5b_base,currency:4,currency,qa,16,24.304471969604492,1.6886333227157593,0.27940407395362854
qwen2_5_0_5b_base,currency:4,currency,qa,17,29.41856575012207,6.006636619567871,0.2507392168045044
qwen2_5_0_5b_base,currency:4,currency,qa,18,35.23200607299805,4.885654449462891,0.24805335700511932
qwen2_5_0_5b_base,currency:4,currency,qa,19,39.20994186401367,3.833768129348755,0.2801755666732788
qwen2_5_0_5b_base,currency:4,currency,qa,20,50.89276885986328,13.448116302490234,0.3036190867424011
qwen2_5_0_5b_base,currency:4,currency,qa,21,73.08373260498047,20.9539852142334,0.2955051362514496
qwen2_5_0_5b_base,currency:4,currency,qa,22,81.43861389160156,8.13472843170166,0.3930296003818512
qwen2_5_0_5b_base,currency:4,currency,qa,23,282.5549621582031,15.569988250732422,0.4304769039154053
qwen2_5_0_5b_base,currency:4,currency,chat_template,0,3.586374044418335,0.5924510359764099,0.10462841391563416
qwen2_5_0_5b_base,currency:4,currency,chat_template,1,6.794783115386963,2.8195736408233643,0.16701816022396088
qwen2_5_0_5b_base,currency:4,currency,chat_template,2,7.258871555328369,1.4962116479873657,0.14677734673023224
qwen2_5_0_5b_base,currency:4,currency,chat_template,3,8.340447425842285,2.330622911453247,0.17074048519134521
qwen2_5_0_5b_base,currency:4,currency,chat_template,4,9.59762191772461,2.86167311668396,0.19536477327346802
qwen2_5_0_5b_base,currency:4,currency,chat_template,5,10.451650619506836,3.9724724292755127,0.21104054152965546
qwen2_5_0_5b_base,currency:4,currency,chat_template,6,11.717761039733887,3.1232004165649414,0.22014793753623962
qwen2_5_0_5b_base,currency:4,currency,chat_template,7,13.097368240356445,3.686475992202759,0.2235483080148697
qwen2_5_0_5b_base,currency:4,currency,chat_template,8,12.75171947479248,4.365999221801758,0.20630313456058502
qwen2_5_0_5b_base,currency:4,currency,chat_template,9,13.28236198425293,2.8827927112579346,0.2105521857738495
qwen2_5_0_5b_base,currency:4,currency,chat_template,10,14.212311744689941,3.9773805141448975,0.2053333818912506
qwen2_5_0_5b_base,currency:4,currency,chat_template,11,15.75980281829834,2.347738027572632,0.2219380885362625
qwen2_5_0_5b_base,currency:4,currency,chat_template,12,15.259068489074707,3.979640483856201,0.2243126779794693
qwen2_5_0_5b_base,currency:4,currency,chat_template,13,16.049837112426758,3.0078752040863037,0.224699467420578
qwen2_5_0_5b_base,currency:4,currency,chat_template,14,20.187803268432617,5.753911018371582,0.25387874245643616
qwen2_5_0_5b_base,currency:4,currency,chat_template,15,21.05080795288086,4.9410552978515625,0.26052942872047424
qwen2_5_0_5b_base,currency:4,currency,chat_template,16,23.15052604675293,2.872523069381714,0.28810930252075195
qwen2_5_0_5b_base,currency:4,currency,chat_template,17,29.983917236328125,5.516963958740234,0.25633424520492554
qwen2_5_0_5b_base,currency:4,currency,chat_template,18,33.42570495605469,3.0795094966888428,0.24901287257671356
qwen2_5_0_5b_base,currency:4,currency,chat_template,19,36.88914108276367,3.419236421585083,0.28138265013694763
qwen2_5_0_5b_base,currency:4,currency,chat_template,20,50.356300354003906,12.079030990600586,0.296474814414978
qwen2_5_0_5b_base,currency:4,currency,chat_template,21,66.98441314697266,26.715457916259766,0.25529393553733826
qwen2_5_0_5b_base,currency:4,currency,chat_template,22,72.8488540649414,11.621705055236816,0.3224146366119385
qwen2_5_0_5b_base,currency:4,currency,chat_template,23,259.74847412109375,16.253873825073242,0.40126946568489075
qwen2_5_0_5b_base,currency:5,currency,raw_question,0,4.320031642913818,0.4550330340862274,0.1301812082529068
qwen2_5_0_5b_base,currency:5,currency,raw_question,1,8.031532287597656,2.7519662380218506,0.16662092506885529
qwen2_5_0_5b_base,currency:5,currency,raw_question,2,8.01669692993164,1.4827256202697754,0.1713598072528839
qwen2_5_0_5b_base,currency:5,currency,raw_question,3,9.347861289978027,1.8770815134048462,0.19120067358016968
qwen2_5_0_5b_base,currency:5,currency,raw_question,4,10.475393295288086,2.668074131011963,0.20998826622962952
qwen2_5_0_5b_base,currency:5,currency,raw_question,5,11.973073959350586,3.1601033210754395,0.21340224146842957
qwen2_5_0_5b_base,currency:5,currency,raw_question,6,13.443167686462402,1.671884298324585,0.22325192391872406
qwen2_5_0_5b_base,currency:5,currency,raw_question,7,15.039495468139648,2.6088857650756836,0.22242014110088348
qwen2_5_0_5b_base,currency:5,currency,raw_question,8,15.251152038574219,3.483854293823242,0.20995187759399414
qwen2_5_0_5b_base,currency:5,currency,raw_question,9,15.610681533813477,2.5780680179595947,0.20651714503765106
qwen2_5_0_5b_base,currency:5,currency,raw_question,10,15.317790985107422,3.9885973930358887,0.19452325999736786
qwen2_5_0_5b_base,currency:5,currency,raw_question,11,15.368792533874512,2.6307249069213867,0.1967020481824875
qwen2_5_0_5b_base,currency:5,currency,raw_question,12,16.35215187072754,2.9549789428710938,0.2044433057308197
qwen2_5_0_5b_base,currency:5,currency,raw_question,13,17.46976089477539,2.820953130722046,0.20269398391246796
qwen2_5_0_5b_base,currency:5,currency,raw_question,14,18.6942138671875,3.4161267280578613,0.22477807104587555
qwen2_5_0_5b_base,currency:5,currency,raw_question,15,20.327123641967773,4.387999057769775,0.24574404954910278
qwen2_5_0_5b_base,currency:5,currency,raw_question,16,23.506534576416016,2.077028512954712,0.2703142762184143
qwen2_5_0_5b_base,currency:5,currency,raw_question,17,28.106950759887695,4.102494716644287,0.25018155574798584
qwen2_5_0_5b_base,currency:5,currency,raw_question,18,32.46548080444336,2.331024408340454,0.2432422935962677
qwen2_5_0_5b_base,currency:5,currency,raw_question,19,36.65057373046875,3.796478033065796,0.27357614040374756
qwen2_5_0_5b_base,currency:5,currency,raw_question,20,52.10418701171875,12.988274574279785,0.29549750685691833
qwen2_5_0_5b_base,currency:5,currency,raw_question,21,74.2585678100586,14.68140697479248,0.2563113570213318
qwen2_5_0_5b_base,currency:5,currency,raw_question,22,78.57041931152344,9.984795570373535,0.2874220907688141
qwen2_5_0_5b_base,currency:5,currency,raw_question,23,285.2921447753906,13.837936401367188,0.3761303126811981
qwen2_5_0_5b_base,currency:5,currency,declarative,0,4.783953666687012,0.4257389307022095,0.13123242557048798
qwen2_5_0_5b_base,currency:5,currency,declarative,1,7.838322639465332,2.687379837036133,0.16271273791790009
qwen2_5_0_5b_base,currency:5,currency,declarative,2,8.244296073913574,1.3980439901351929,0.17934741079807281
qwen2_5_0_5b_base,currency:5,currency,declarative,3,9.508965492248535,2.236011266708374,0.18725529313087463
qwen2_5_0_5b_base,currency:5,currency,declarative,4,11.419240951538086,3.778226852416992,0.21914668381214142
qwen2_5_0_5b_base,currency:5,currency,declarative,5,13.727750778198242,3.859607219696045,0.2188391238451004
qwen2_5_0_5b_base,currency:5,currency,declarative,6,13.376508712768555,2.8179571628570557,0.23021356761455536
qwen2_5_0_5b_base,currency:5,currency,declarative,7,14.174725532531738,2.9087464809417725,0.21874678134918213
qwen2_5_0_5b_base,currency:5,currency,declarative,8,14.581733703613281,4.509961128234863,0.20676660537719727
qwen2_5_0_5b_base,currency:5,currency,declarative,9,14.79215145111084,2.4975647926330566,0.19835905730724335
qwen2_5_0_5b_base,currency:5,currency,declarative,10,16.447179794311523,4.4167704582214355,0.2067805379629135
qwen2_5_0_5b_base,currency:5,currency,declarative,11,15.842850685119629,2.736392021179199,0.2050034999847412
qwen2_5_0_5b_base,currency:5,currency,declarative,12,16.79281234741211,3.0524864196777344,0.2008434385061264
qwen2_5_0_5b_base,currency:5,currency,declarative,13,17.652877807617188,2.1029841899871826,0.19632959365844727
qwen2_5_0_5b_base,currency:5,currency,declarative,14,19.426029205322266,5.64002799987793,0.22856716811656952
qwen2_5_0_5b_base,currency:5,currency,declarative,15,21.578811645507812,3.82262921333313,0.2476418912410736
qwen2_5_0_5b_base,currency:5,currency,declarative,16,25.349550247192383,2.3493337631225586,0.2781250774860382
qwen2_5_0_5b_base,currency:5,currency,declarative,17,31.30927085876465,6.8301568031311035,0.2446090281009674
qwen2_5_0_5b_base,currency:5,currency,declarative,18,34.36652374267578,3.6478171348571777,0.25361940264701843
qwen2_5_0_5b_base,currency:5,currency,declarative,19,39.3111457824707,3.7678940296173096,0.27652662992477417
qwen2_5_0_5b_base,currency:5,currency,declarative,20,52.32783126831055,12.575732231140137,0.3038293123245239
qwen2_5_0_5b_base,currency:5,currency,declarative,21,71.35831451416016,16.104618072509766,0.28649428486824036
qwen2_5_0_5b_base,currency:5,currency,declarative,22,79.16712951660156,8.5119047164917,0.36744654178619385
qwen2_5_0_5b_base,currency:5,currency,declarative,23,275.40118408203125,12.168350219726562,0.3842797875404358
qwen2_5_0_5b_base,currency:5,currency,qa,0,4.15735387802124,0.5533444285392761,0.1366330236196518
qwen2_5_0_5b_base,currency:5,currency,qa,1,6.925565719604492,2.8464252948760986,0.1749068796634674
qwen2_5_0_5b_base,currency:5,currency,qa,2,8.868023872375488,2.4140851497650146,0.2318183183670044
qwen2_5_0_5b_base,currency:5,currency,qa,3,9.57538890838623,3.1936967372894287,0.22050322592258453
qwen2_5_0_5b_base,currency:5,currency,qa,4,10.374814987182617,2.554506301879883,0.21043455600738525
qwen2_5_0_5b_base,currency:5,currency,qa,5,10.932199478149414,3.111640691757202,0.21202674508094788
qwen2_5_0_5b_base,currency:5,currency,qa,6,12.198890686035156,2.270475149154663,0.2228856086730957
qwen2_5_0_5b_base,currency:5,currency,qa,7,12.336164474487305,2.112297534942627,0.2195287048816681
qwen2_5_0_5b_base,currency:5,currency,qa,8,12.957915306091309,3.2109181880950928,0.1979505568742752
qwen2_5_0_5b_base,currency:5,currency,qa,9,14.383123397827148,2.9851126670837402,0.2090959995985031
qwen2_5_0_5b_base,currency:5,currency,qa,10,13.116153717041016,3.3688814640045166,0.19833996891975403
qwen2_5_0_5b_base,currency:5,currency,qa,11,14.723106384277344,2.3943300247192383,0.20716522634029388
qwen2_5_0_5b_base,currency:5,currency,qa,12,15.340604782104492,3.1456236839294434,0.2145041972398758
qwen2_5_0_5b_base,currency:5,currency,qa,13,16.196800231933594,2.522596597671509,0.21648722887039185
qwen2_5_0_5b_base,currency:5,currency,qa,14,19.151548385620117,6.516200542449951,0.24172382056713104
qwen2_5_0_5b_base,currency:5,currency,qa,15,22.077926635742188,5.169365882873535,0.2546759247779846
qwen2_5_0_5b_base,currency:5,currency,qa,16,24.613847732543945,1.1331876516342163,0.2799934148788452
qwen2_5_0_5b_base,currency:5,currency,qa,17,29.447284698486328,5.978495121002197,0.24965406954288483
qwen2_5_0_5b_base,currency:5,currency,qa,18,34.689247131347656,4.660409450531006,0.24715963006019592
qwen2_5_0_5b_base,currency:5,currency,qa,19,38.82505798339844,3.7248010635375977,0.2812911570072174
qwen2_5_0_5b_base,currency:5,currency,qa,20,51.01518249511719,13.690885543823242,0.30619215965270996
qwen2_5_0_5b_base,currency:5,currency,qa,21,72.87158203125,17.727598190307617,0.2857363224029541
qwen2_5_0_5b_base,currency:5,currency,qa,22,79.85819244384766,10.386914253234863,0.37489232420921326
qwen2_5_0_5b_base,currency:5,currency,qa,23,282.6944580078125,13.747307777404785,0.4089336395263672
qwen2_5_0_5b_base,currency:5,currency,chat_template,0,3.5865917205810547,0.5910400748252869,0.10440769046545029
qwen2_5_0_5b_base,currency:5,currency,chat_template,1,6.757435321807861,2.803239583969116,0.16686123609542847
qwen2_5_0_5b_base,currency:5,currency,chat_template,2,7.230441570281982,1.4775961637496948,0.14638198912143707
qwen2_5_0_5b_base,currency:5,currency,chat_template,3,8.393962860107422,2.277294635772705,0.17005467414855957
qwen2_5_0_5b_base,currency:5,currency,chat_template,4,9.67736530303955,2.9668939113616943,0.1962120234966278
qwen2_5_0_5b_base,currency:5,currency,chat_template,5,10.669840812683105,4.142569541931152,0.21278318762779236
qwen2_5_0_5b_base,currency:5,currency,chat_template,6,11.64321517944336,2.955690622329712,0.22114500403404236
qwen2_5_0_5b_base,currency:5,currency,chat_template,7,13.275712966918945,3.615969657897949,0.22220711410045624
qwen2_5_0_5b_base,currency:5,currency,chat_template,8,12.708761215209961,4.339442729949951,0.20650804042816162
qwen2_5_0_5b_base,currency:5,currency,chat_template,9,13.050737380981445,2.870882272720337,0.21008431911468506
qwen2_5_0_5b_base,currency:5,currency,chat_template,10,14.175464630126953,4.026764869689941,0.20622575283050537
qwen2_5_0_5b_base,currency:5,currency,chat_template,11,15.556985855102539,2.4110159873962402,0.22087350487709045
qwen2_5_0_5b_base,currency:5,currency,chat_template,12,15.365939140319824,3.9967427253723145,0.2226143628358841
qwen2_5_0_5b_base,currency:5,currency,chat_template,13,15.827756881713867,2.979447364807129,0.22364041209220886
qwen2_5_0_5b_base,currency:5,currency,chat_template,14,19.893705368041992,5.556342124938965,0.25082525610923767
qwen2_5_0_5b_base,currency:5,currency,chat_template,15,20.62609100341797,5.112510681152344,0.259583979845047
qwen2_5_0_5b_base,currency:5,currency,chat_template,16,22.941682815551758,2.9960930347442627,0.2882041931152344
qwen2_5_0_5b_base,currency:5,currency,chat_template,17,29.61849594116211,5.428525447845459,0.2591318190097809
qwen2_5_0_5b_base,currency:5,currency,chat_template,18,33.39384841918945,3.0324831008911133,0.25082242488861084
qwen2_5_0_5b_base,currency:5,currency,chat_template,19,37.41287612915039,3.5042104721069336,0.2835181653499603
qwen2_5_0_5b_base,currency:5,currency,chat_template,20,50.07709884643555,11.028230667114258,0.2922201454639435
qwen2_5_0_5b_base,currency:5,currency,chat_template,21,67.68082427978516,26.694852828979492,0.2504219114780426
qwen2_5_0_5b_base,currency:5,currency,chat_template,22,71.50829315185547,11.931307792663574,0.3240349590778351
qwen2_5_0_5b_base,currency:5,currency,chat_template,23,248.89109802246094,17.187925338745117,0.4000590145587921
qwen2_5_0_5b_base,currency:6,currency,raw_question,0,4.473915100097656,0.4507688283920288,0.13439497351646423
qwen2_5_0_5b_base,currency:6,currency,raw_question,1,7.916098117828369,2.804476261138916,0.17020340263843536
qwen2_5_0_5b_base,currency:6,currency,raw_question,2,8.005517959594727,1.6425056457519531,0.17199203372001648
qwen2_5_0_5b_base,currency:6,currency,raw_question,3,9.446419715881348,1.8866236209869385,0.1921648532152176
qwen2_5_0_5b_base,currency:6,currency,raw_question,4,10.828239440917969,2.807157278060913,0.20988532900810242
qwen2_5_0_5b_base,currency:6,currency,raw_question,5,12.136609077453613,3.1395416259765625,0.21304497122764587
qwen2_5_0_5b_base,currency:6,currency,raw_question,6,13.45738697052002,1.7123368978500366,0.2204296737909317
qwen2_5_0_5b_base,currency:6,currency,raw_question,7,14.862234115600586,2.6426868438720703,0.2201460599899292
qwen2_5_0_5b_base,currency:6,currency,raw_question,8,15.032066345214844,3.802703619003296,0.20984968543052673
qwen2_5_0_5b_base,currency:6,currency,raw_question,9,15.390233039855957,2.5225696563720703,0.2048424482345581
qwen2_5_0_5b_base,currency:6,currency,raw_question,10,15.413371086120605,3.8111414909362793,0.19369953870773315
qwen2_5_0_5b_base,currency:6,currency,raw_question,11,15.37015151977539,2.659939765930176,0.1983623057603836
qwen2_5_0_5b_base,currency:6,currency,raw_question,12,16.250411987304688,2.6800897121429443,0.20265719294548035
qwen2_5_0_5b_base,currency:6,currency,raw_question,13,17.493698120117188,2.9103522300720215,0.20076033473014832
qwen2_5_0_5b_base,currency:6,currency,raw_question,14,18.6308536529541,3.4511444568634033,0.22212134301662445
qwen2_5_0_5b_base,currency:6,currency,raw_question,15,20.65667724609375,3.67327618598938,0.24272501468658447
qwen2_5_0_5b_base,currency:6,currency,raw_question,16,24.650390625,1.5321146249771118,0.26889362931251526
qwen2_5_0_5b_base,currency:6,currency,raw_question,17,29.389286041259766,4.080117225646973,0.2472085952758789
qwen2_5_0_5b_base,currency:6,currency,raw_question,18,33.756805419921875,1.7734376192092896,0.23883819580078125
qwen2_5_0_5b_base,currency:6,currency,raw_question,19,37.774871826171875,3.613872766494751,0.2678925395011902
qwen2_5_0_5b_base,currency:6,currency,raw_question,20,52.29221725463867,10.228387832641602,0.28860244154930115
qwen2_5_0_5b_base,currency:6,currency,raw_question,21,73.37406158447266,14.73745346069336,0.25377389788627625
qwen2_5_0_5b_base,currency:6,currency,raw_question,22,77.57113647460938,5.314731121063232,0.28313562273979187
qwen2_5_0_5b_base,currency:6,currency,raw_question,23,281.1002502441406,11.668547630310059,0.37413665652275085
qwen2_5_0_5b_base,currency:6,currency,declarative,0,4.960752010345459,0.4292683005332947,0.13911473751068115
qwen2_5_0_5b_base,currency:6,currency,declarative,1,8.006199836730957,2.7549784183502197,0.16582079231739044
qwen2_5_0_5b_base,currency:6,currency,declarative,2,8.179384231567383,1.624933123588562,0.17430603504180908
qwen2_5_0_5b_base,currency:6,currency,declarative,3,9.60021686553955,2.2644948959350586,0.19027501344680786
qwen2_5_0_5b_base,currency:6,currency,declarative,4,11.428486824035645,3.6704940795898438,0.2170320302248001
qwen2_5_0_5b_base,currency:6,currency,declarative,5,14.49318790435791,3.984259605407715,0.22417347133159637
qwen2_5_0_5b_base,currency:6,currency,declarative,6,13.713233947753906,2.743487596511841,0.23123887181282043
qwen2_5_0_5b_base,currency:6,currency,declarative,7,14.324545860290527,2.696974515914917,0.22085325419902802
qwen2_5_0_5b_base,currency:6,currency,declarative,8,14.836976051330566,4.948698043823242,0.20796190202236176
qwen2_5_0_5b_base,currency:6,currency,declarative,9,14.820168495178223,2.2710928916931152,0.19969123601913452
qwen2_5_0_5b_base,currency:6,currency,declarative,10,15.916072845458984,3.916937828063965,0.1983262598514557
qwen2_5_0_5b_base,currency:6,currency,declarative,11,15.472649574279785,2.711665153503418,0.19923780858516693
qwen2_5_0_5b_base,currency:6,currency,declarative,12,16.297534942626953,2.7510504722595215,0.19791607558727264
qwen2_5_0_5b_base,currency:6,currency,declarative,13,17.42656707763672,2.298856019973755,0.19505655765533447
qwen2_5_0_5b_base,currency:6,currency,declarative,14,18.86213493347168,4.456841945648193,0.22154319286346436
qwen2_5_0_5b_base,currency:6,currency,declarative,15,21.652015686035156,4.246251106262207,0.24139906466007233
qwen2_5_0_5b_base,currency:6,currency,declarative,16,25.821165084838867,2.110542058944702,0.2734690308570862
qwen2_5_0_5b_base,currency:6,currency,declarative,17,31.010610580444336,6.084855556488037,0.2424917221069336
qwen2_5_0_5b_base,currency:6,currency,declarative,18,35.71007537841797,3.880249261856079,0.2507486939430237
qwen2_5_0_5b_base,currency:6,currency,declarative,19,41.5313606262207,3.890638589859009,0.27730193734169006
qwen2_5_0_5b_base,currency:6,currency,declarative,20,53.810951232910156,10.958586692810059,0.30296590924263
qwen2_5_0_5b_base,currency:6,currency,declarative,21,73.3521957397461,15.940919876098633,0.29205062985420227
qwen2_5_0_5b_base,currency:6,currency,declarative,22,81.06400299072266,4.246310710906982,0.3697897791862488
qwen2_5_0_5b_base,currency:6,currency,declarative,23,284.17913818359375,11.745760917663574,0.3798801898956299
qwen2_5_0_5b_base,currency:6,currency,qa,0,4.147845268249512,0.5506202578544617,0.13973180949687958
qwen2_5_0_5b_base,currency:6,currency,qa,1,6.895284652709961,2.8472936153411865,0.17567527294158936
qwen2_5_0_5b_base,currency:6,currency,qa,2,8.921806335449219,2.4063284397125244,0.2334422618150711
qwen2_5_0_5b_base,currency:6,currency,qa,3,9.575173377990723,3.122142791748047,0.22105568647384644
qwen2_5_0_5b_base,currency:6,currency,qa,4,10.35809326171875,2.5055904388427734,0.21132369339466095
qwen2_5_0_5b_base,currency:6,currency,qa,5,10.966824531555176,3.348625898361206,0.21212859451770782
qwen2_5_0_5b_base,currency:6,currency,qa,6,12.31935977935791,2.358053207397461,0.22522860765457153
qwen2_5_0_5b_base,currency:6,currency,qa,7,12.265225410461426,2.3021063804626465,0.2219856232404709
qwen2_5_0_5b_base,currency:6,currency,qa,8,12.838265419006348,3.2098963260650635,0.19719381630420685
qwen2_5_0_5b_base,currency:6,currency,qa,9,14.023799896240234,2.739651918411255,0.20667223632335663
qwen2_5_0_5b_base,currency:6,currency,qa,10,12.955061912536621,3.2358033657073975,0.19680415093898773
qwen2_5_0_5b_base,currency:6,currency,qa,11,14.354187965393066,2.407261610031128,0.20507082343101501
qwen2_5_0_5b_base,currency:6,currency,qa,12,14.972851753234863,2.9088363647460938,0.20971892774105072
qwen2_5_0_5b_base,currency:6,currency,qa,13,15.981438636779785,2.5851094722747803,0.21460437774658203
qwen2_5_0_5b_base,currency:6,currency,qa,14,19.321266174316406,6.856180191040039,0.2389337569475174
qwen2_5_0_5b_base,currency:6,currency,qa,15,22.090648651123047,4.879365921020508,0.2548182010650635
qwen2_5_0_5b_base,currency:6,currency,qa,16,24.659114837646484,2.0642266273498535,0.2799055278301239
qwen2_5_0_5b_base,currency:6,currency,qa,17,29.39192771911621,6.546962261199951,0.2482309341430664
qwen2_5_0_5b_base,currency:6,currency,qa,18,35.6644401550293,5.149294376373291,0.24815639853477478
qwen2_5_0_5b_base,currency:6,currency,qa,19,40.83612060546875,4.063147068023682,0.2805172801017761
qwen2_5_0_5b_base,currency:6,currency,qa,20,52.25289535522461,12.355581283569336,0.3069787919521332
qwen2_5_0_5b_base,currency:6,currency,qa,21,74.04912567138672,18.933685302734375,0.30125758051872253
qwen2_5_0_5b_base,currency:6,currency,qa,22,80.63540649414062,5.005007743835449,0.41124019026756287
qwen2_5_0_5b_base,currency:6,currency,qa,23,280.1558532714844,12.949084281921387,0.43004366755485535
qwen2_5_0_5b_base,currency:6,currency,chat_template,0,3.617443799972534,0.5914311408996582,0.1048099547624588
qwen2_5_0_5b_base,currency:6,currency,chat_template,1,6.836120128631592,2.8296611309051514,0.16688506305217743
qwen2_5_0_5b_base,currency:6,currency,chat_template,2,7.303654670715332,1.494248628616333,0.14680986106395721
qwen2_5_0_5b_base,currency:6,currency,chat_template,3,8.361461639404297,2.3149473667144775,0.1705513298511505
qwen2_5_0_5b_base,currency:6,currency,chat_template,4,9.636524200439453,2.8390867710113525,0.19493520259857178
qwen2_5_0_5b_base,currency:6,currency,chat_template,5,10.464237213134766,3.896364212036133,0.21106453239917755
qwen2_5_0_5b_base,currency:6,currency,chat_template,6,11.662732124328613,3.0554609298706055,0.21900513768196106
qwen2_5_0_5b_base,currency:6,currency,chat_template,7,13.141226768493652,3.7636020183563232,0.2230437994003296
qwen2_5_0_5b_base,currency:6,currency,chat_template,8,12.675531387329102,4.291015148162842,0.2046668976545334
qwen2_5_0_5b_base,currency:6,currency,chat_template,9,13.17341136932373,2.877279043197632,0.20885096490383148
qwen2_5_0_5b_base,currency:6,currency,chat_template,10,14.181580543518066,3.9274492263793945,0.20463219285011292
qwen2_5_0_5b_base,currency:6,currency,chat_template,11,15.788207054138184,2.3350486755371094,0.22095680236816406
qwen2_5_0_5b_base,currency:6,currency,chat_template,12,15.519448280334473,3.9353859424591064,0.22409988939762115
qwen2_5_0_5b_base,currency:6,currency,chat_template,13,16.11827278137207,2.9331254959106445,0.22540661692619324
qwen2_5_0_5b_base,currency:6,currency,chat_template,14,20.140405654907227,5.740957260131836,0.25405240058898926
qwen2_5_0_5b_base,currency:6,currency,chat_template,15,21.086896896362305,4.988168716430664,0.26037779450416565
qwen2_5_0_5b_base,currency:6,currency,chat_template,16,23.256216049194336,2.8415040969848633,0.288947194814682
qwen2_5_0_5b_base,currency:6,currency,chat_template,17,30.32085418701172,5.570894718170166,0.25687140226364136
qwen2_5_0_5b_base,currency:6,currency,chat_template,18,33.853004455566406,3.016296863555908,0.24856270849704742
qwen2_5_0_5b_base,currency:6,currency,chat_template,19,37.06341552734375,3.282060146331787,0.28000158071517944
