fact_id,relation,position,layer,within_fact_similarity,same_relation_similarity,invariance_gap,split_eval,analysis_variant
headquarters:11,headquarters,preanswer,17,0.7603548566500345,0.8342025934481153,-0.07384773679808077,all,no_chat
headquarters:11,headquarters,preanswer,18,0.7539254824320475,0.8304112238042495,-0.07648574137220199,all,no_chat
headquarters:11,headquarters,preanswer,19,0.7616291642189026,0.8362054556023841,-0.07457629138348154,all,no_chat
headquarters:11,headquarters,preanswer,20,0.7581124305725098,0.8329774838647032,-0.0748650532921934,all,no_chat
headquarters:11,headquarters,preanswer,21,0.792292058467865,0.856015687284906,-0.06372362881704097,all,no_chat
headquarters:11,headquarters,preanswer,22,0.8008415897687277,0.8622633078519035,-0.06142171808317587,all,no_chat
headquarters:11,headquarters,preanswer,23,0.8048044641812643,0.859656232634401,-0.05485176845313677,all,no_chat
headquarters:11,headquarters,preanswer,24,0.8397635221481323,0.8815696075850842,-0.041806085436951856,all,no_chat
headquarters:11,headquarters,preanswer,25,0.8378656109174093,0.8781834739485598,-0.04031786303115048,all,no_chat
headquarters:11,headquarters,preanswer,26,0.8359988331794739,0.8617692928688199,-0.025770459689345993,all,no_chat
headquarters:11,headquarters,preanswer,27,0.8270364205042521,0.828587150651645,-0.0015507301473929314,all,no_chat
headquarters:11,headquarters,preanswer,28,0.8332873384157816,0.840241794882257,-0.006954456466475412,all,no_chat
headquarters:11,headquarters,preanswer,29,0.8688315947850546,0.8632583442856284,0.005573250499426141,all,no_chat
headquarters:11,headquarters,preanswer,30,0.8750815192858378,0.8699378940015058,0.005143625284331987,all,no_chat
headquarters:11,headquarters,preanswer,31,0.8266866008440653,0.8667316717260024,-0.040045070881937095,all,no_chat
headquarters:12,headquarters,subject,0,0.9996662338574728,0.5272853187486237,0.47238091510884905,all,no_chat
headquarters:12,headquarters,subject,1,0.99813844760259,0.5136153805100061,0.48452306709258386,all,no_chat
headquarters:12,headquarters,subject,2,0.9964731733004252,0.5304877140553169,0.46598545924510826,all,no_chat
headquarters:12,headquarters,subject,3,0.9957283139228821,0.533748391406988,0.46197992251589404,all,no_chat
headquarters:12,headquarters,subject,4,0.9953916072845459,0.5120617737567502,0.4833298335277957,all,no_chat
headquarters:12,headquarters,subject,5,0.9953551093737284,0.5068336902490629,0.4885214191246655,all,no_chat
headquarters:12,headquarters,subject,6,0.9958373506863912,0.5785551932122972,0.41728215747409403,all,no_chat
headquarters:12,headquarters,subject,7,0.9950278798739115,0.5818505497539744,0.41317733011993707,all,no_chat
headquarters:12,headquarters,subject,8,0.9950726429621378,0.5829909510082669,0.4120816919538709,all,no_chat
headquarters:12,headquarters,subject,9,0.9950157006581625,0.5895013855952843,0.40551431506287816,all,no_chat
headquarters:12,headquarters,subject,10,0.9954651395479838,0.6003232045111313,0.39514193503685247,all,no_chat
headquarters:12,headquarters,subject,11,0.9957729776700338,0.6075369415719525,0.3882360360980813,all,no_chat
headquarters:12,headquarters,subject,12,0.9957983295122782,0.6077355045119143,0.38806282500036393,all,no_chat
headquarters:12,headquarters,subject,13,0.9951831301053365,0.6345953302445755,0.36058779986076106,all,no_chat
headquarters:12,headquarters,subject,14,0.9944957693417867,0.6751887093182483,0.3193070600235385,all,no_chat
headquarters:12,headquarters,subject,15,0.9941969513893127,0.6878994333198647,0.30629751806944805,all,no_chat
headquarters:12,headquarters,subject,16,0.9942358732223511,0.6958122709218193,0.2984236023005318,all,no_chat
headquarters:12,headquarters,subject,17,0.9935804605484009,0.6824463274743822,0.3111341330740187,all,no_chat
headquarters:12,headquarters,subject,18,0.9934516946474711,0.6664433011821672,0.32700839346530386,all,no_chat
headquarters:12,headquarters,subject,19,0.992831806341807,0.710014244310217,0.28281756203159003,all,no_chat
headquarters:12,headquarters,subject,20,0.9934202233950297,0.6952058139190175,0.2982144094760122,all,no_chat
headquarters:12,headquarters,subject,21,0.9897231062253317,0.7084157595447466,0.2813073466805851,all,no_chat
headquarters:12,headquarters,subject,22,0.990353504816691,0.7275811819469228,0.26277232286976826,all,no_chat
headquarters:12,headquarters,subject,23,0.9909430742263794,0.7070351383265328,0.28390793589984664,all,no_chat
headquarters:12,headquarters,subject,24,0.9917817115783691,0.7466986167664621,0.24508309481190704,all,no_chat
headquarters:12,headquarters,subject,25,0.9793335795402527,0.7427925818106708,0.23654099772958193,all,no_chat
headquarters:12,headquarters,subject,26,0.9804839491844177,0.760039842596241,0.2204441065881767,all,no_chat
headquarters:12,headquarters,subject,27,0.9821138779322306,0.7740644095769895,0.20804946835524107,all,no_chat
headquarters:12,headquarters,subject,28,0.9791203935941061,0.7994667677318349,0.17965362586227118,all,no_chat
headquarters:12,headquarters,subject,29,0.9832877119382223,0.8426390714894713,0.14064864044875103,all,no_chat
headquarters:12,headquarters,subject,30,0.9807772835095724,0.8512082929704704,0.12956899053910198,all,no_chat
headquarters:12,headquarters,subject,31,0.9830228885014852,0.8221381158610575,0.16088477264042778,all,no_chat
headquarters:12,headquarters,preanswer,0,0.714698056379954,0.8088316329164442,-0.09413357653649024,all,no_chat
headquarters:12,headquarters,preanswer,1,0.7759839097658793,0.8494448755301681,-0.07346096576428884,all,no_chat
headquarters:12,headquarters,preanswer,2,0.7329034209251404,0.8202077991822186,-0.08730437825707826,all,no_chat
headquarters:12,headquarters,preanswer,3,0.6628059347470602,0.7736566569290909,-0.11085072218203074,all,no_chat
headquarters:12,headquarters,preanswer,4,0.6439910531044006,0.760821654516108,-0.11683060141170731,all,no_chat
headquarters:12,headquarters,preanswer,5,0.6442403594652811,0.7604511937284781,-0.116210834263197,all,no_chat
headquarters:12,headquarters,preanswer,6,0.6174135009447733,0.7421249159021315,-0.12471141495735816,all,no_chat
headquarters:12,headquarters,preanswer,7,0.6230123241742452,0.7459360657174603,-0.12292374154321506,all,no_chat
headquarters:12,headquarters,preanswer,8,0.6475317279497782,0.7610139858488943,-0.11348225789911615,all,no_chat
headquarters:12,headquarters,preanswer,9,0.6702229579289755,0.777745192736582,-0.10752223480760659,all,no_chat
headquarters:12,headquarters,preanswer,10,0.6782812277475992,0.7804362618066127,-0.1021550340590135,all,no_chat
headquarters:12,headquarters,preanswer,11,0.6741317709287008,0.7775350781827192,-0.10340330725401836,all,no_chat
headquarters:12,headquarters,preanswer,12,0.6913294394810995,0.788648361084508,-0.09731892160340849,all,no_chat
headquarters:12,headquarters,preanswer,13,0.6847343047459921,0.784835066281113,-0.10010076153512093,all,no_chat
headquarters:12,headquarters,preanswer,14,0.7179754376411438,0.8055248038441527,-0.0875493662030089,all,no_chat
headquarters:12,headquarters,preanswer,15,0.7509946425755819,0.8244084357436187,-0.07341379316803676,all,no_chat
headquarters:12,headquarters,preanswer,16,0.7693759799003601,0.8351218155006958,-0.06574583560033564,all,no_chat
headquarters:12,headquarters,preanswer,17,0.7642043828964233,0.8324818100804597,-0.0682774271840364,all,no_chat
headquarters:12,headquarters,preanswer,18,0.7595385114351908,0.8287118291543201,-0.06917331771912927,all,no_chat
headquarters:12,headquarters,preanswer,19,0.7646799087524414,0.8344596675018859,-0.06977975874944453,all,no_chat
headquarters:12,headquarters,preanswer,20,0.7597861488660177,0.830780816623588,-0.07099466775757035,all,no_chat
headquarters:12,headquarters,preanswer,21,0.7911208073298136,0.8531204871102875,-0.06199967978047394,all,no_chat
headquarters:12,headquarters,preanswer,22,0.7976503570874532,0.8584415671093012,-0.06079121002184795,all,no_chat
headquarters:12,headquarters,preanswer,23,0.8074301481246948,0.8523298011106604,-0.044899652985965544,all,no_chat
headquarters:12,headquarters,preanswer,24,0.8428259094556173,0.872080826291851,-0.029254916836233713,all,no_chat
headquarters:12,headquarters,preanswer,25,0.8401135404904684,0.8686780629594342,-0.02856452246896579,all,no_chat
headquarters:12,headquarters,preanswer,26,0.8357213338216146,0.8502548894071891,-0.014533555585574454,all,no_chat
headquarters:12,headquarters,preanswer,27,0.8317519823710123,0.816218880656498,0.015533101714514386,all,no_chat
headquarters:12,headquarters,preanswer,28,0.8314240574836731,0.8262575412887374,0.005166516194935689,all,no_chat
headquarters:12,headquarters,preanswer,29,0.871316134929657,0.8528032010676814,0.01851293386197561,all,no_chat
headquarters:12,headquarters,preanswer,30,0.8832585215568542,0.8617552713631025,0.021503250193751766,all,no_chat
headquarters:12,headquarters,preanswer,31,0.8198859492937723,0.8531493875715468,-0.03326343827777445,all,no_chat
headquarters:13,headquarters,subject,0,0.8015910585721334,0.7605924134940104,0.04099864507812301,all,no_chat
headquarters:13,headquarters,subject,1,0.8700787425041199,0.7969914254020242,0.0730873171020957,all,no_chat
headquarters:13,headquarters,subject,2,0.8751579523086548,0.8024015843478682,0.07275636796078655,all,no_chat
headquarters:13,headquarters,subject,3,0.8295904994010925,0.7700540575326658,0.05953644186842677,all,no_chat
headquarters:13,headquarters,subject,4,0.8253844380378723,0.7576382732858845,0.0677461647519878,all,no_chat
headquarters:13,headquarters,subject,5,0.8134611447652181,0.7550976950358721,0.05836344972934604,all,no_chat
headquarters:13,headquarters,subject,6,0.8207578460375468,0.7815851880833994,0.03917265795414737,all,no_chat
headquarters:13,headquarters,subject,7,0.8270747065544128,0.7893166530366037,0.03775805351780914,all,no_chat
headquarters:13,headquarters,subject,8,0.8272392352422079,0.7881574276226019,0.039081807619606,all,no_chat
headquarters:13,headquarters,subject,9,0.8238078157107035,0.7886370412664476,0.03517077444425587,all,no_chat
headquarters:13,headquarters,subject,10,0.8127138813336691,0.7794362816935271,0.033277599640141986,all,no_chat
headquarters:13,headquarters,subject,11,0.8107261856396993,0.7759690387965807,0.03475714684311859,all,no_chat
headquarters:13,headquarters,subject,12,0.8150673906008402,0.7784983159280291,0.03656907467281112,all,no_chat
headquarters:13,headquarters,subject,13,0.8175147175788879,0.7850271868549921,0.032487530723895874,all,no_chat
headquarters:13,headquarters,subject,14,0.8429163098335266,0.8111326955502329,0.03178361428329368,all,no_chat
headquarters:13,headquarters,subject,15,0.8697442809740702,0.8290626780659545,0.04068160290811573,all,no_chat
headquarters:13,headquarters,subject,16,0.8871859113375345,0.8382337880290411,0.04895212330849341,all,no_chat
headquarters:13,headquarters,subject,17,0.8851003249486288,0.8334091114842035,0.05169121346442529,all,no_chat
headquarters:13,headquarters,subject,18,0.8738036155700684,0.826206855914172,0.04759675965589638,all,no_chat
headquarters:13,headquarters,subject,19,0.8756850759188334,0.8412032318271063,0.034481844091727054,all,no_chat
headquarters:13,headquarters,subject,20,0.8555130561192831,0.8257235654818467,0.02978949063743641,all,no_chat
headquarters:13,headquarters,subject,21,0.8576801220575968,0.83464748952903,0.0230326325285668,all,no_chat
headquarters:13,headquarters,subject,22,0.8419593373934428,0.8356122245975569,0.006347112795885845,all,no_chat
headquarters:13,headquarters,subject,23,0.8234116037686666,0.8212417629030015,0.0021698408656650736,all,no_chat
headquarters:13,headquarters,subject,24,0.8473538756370544,0.8477823773240731,-0.00042850168701868974,all,no_chat
headquarters:13,headquarters,subject,25,0.8409079511960348,0.8418239818678962,-0.000916030671861412,all,no_chat
headquarters:13,headquarters,subject,26,0.8531376123428345,0.8496098946901708,0.0035277176526636866,all,no_chat
headquarters:13,headquarters,subject,27,0.8602532744407654,0.852985158465267,0.007268115975498368,all,no_chat
headquarters:13,headquarters,subject,28,0.8796698649724325,0.8716794166689604,0.007990448303472064,all,no_chat
headquarters:13,headquarters,subject,29,0.9000938336054484,0.893838971268897,0.00625486233655137,all,no_chat
headquarters:13,headquarters,subject,30,0.9061596592267355,0.8983278613464505,0.007831797880284985,all,no_chat
headquarters:13,headquarters,subject,31,0.7909883658091227,0.8402042408394658,-0.04921587503034308,all,no_chat
headquarters:13,headquarters,preanswer,0,0.7049596905708313,0.8057840501560884,-0.10082435958525715,all,no_chat
headquarters:13,headquarters,preanswer,1,0.7731232643127441,0.848857084520502,-0.07573382020775787,all,no_chat
headquarters:13,headquarters,preanswer,2,0.7303802967071533,0.8198179139031304,-0.08943761719597709,all,no_chat
headquarters:13,headquarters,preanswer,3,0.6629218459129333,0.774195705363953,-0.11127385945101964,all,no_chat
headquarters:13,headquarters,preanswer,4,0.644003689289093,0.7613559965214698,-0.11735230723237677,all,no_chat
headquarters:13,headquarters,preanswer,5,0.6403652826944987,0.759645594490899,-0.1192803117964003,all,no_chat
headquarters:13,headquarters,preanswer,6,0.6125801006952921,0.7409974585950764,-0.12841735789978426,all,no_chat
headquarters:13,headquarters,preanswer,7,0.626197874546051,0.7477471396034839,-0.12154926505743291,all,no_chat
headquarters:13,headquarters,preanswer,8,0.6449839075406393,0.7607228078094184,-0.11573890026877909,all,no_chat
headquarters:13,headquarters,preanswer,9,0.6739416321118673,0.778623283688539,-0.10468165157667164,all,no_chat
headquarters:13,headquarters,preanswer,10,0.6776788234710693,0.780154238728916,-0.10247541525784665,all,no_chat
headquarters:13,headquarters,preanswer,11,0.6739497582117716,0.7773661445948034,-0.10341638638303174,all,no_chat
headquarters:13,headquarters,preanswer,12,0.6891235113143921,0.7876298474330529,-0.09850633611866078,all,no_chat
headquarters:13,headquarters,preanswer,13,0.6857112646102905,0.784839578703338,-0.09912831409304745,all,no_chat
headquarters:13,headquarters,preanswer,14,0.7139268318812052,0.8040665025804558,-0.09013967069925055,all,no_chat
headquarters:13,headquarters,preanswer,15,0.7452049056688944,0.8239564642407535,-0.07875155857185911,all,no_chat
headquarters:13,headquarters,preanswer,16,0.7608093420664469,0.8340975856469348,-0.07328824358048791,all,no_chat
headquarters:13,headquarters,preanswer,17,0.7563289205233256,0.8317994245516709,-0.07547050402834532,all,no_chat
headquarters:13,headquarters,preanswer,18,0.7516099413235983,0.8284073312298145,-0.0767973899062162,all,no_chat
headquarters:13,headquarters,preanswer,19,0.7616110245386759,0.8351058102900686,-0.07349478575139268,all,no_chat
headquarters:13,headquarters,preanswer,20,0.7593727707862854,0.8324521791701224,-0.07307940838383697,all,no_chat
headquarters:13,headquarters,preanswer,21,0.7953053911526998,0.8556144358285891,-0.06030904467588927,all,no_chat
headquarters:13,headquarters,preanswer,22,0.8026672800381979,0.8615086199411379,-0.05884133990294005,all,no_chat
headquarters:13,headquarters,preanswer,23,0.8091798226038615,0.859167779193205,-0.04998795658934352,all,no_chat
headquarters:13,headquarters,preanswer,24,0.8470210234324137,0.8819717768750159,-0.034950753442602234,all,no_chat
headquarters:13,headquarters,preanswer,25,0.8473417361577352,0.879636203931048,-0.032294467773312796,all,no_chat
headquarters:13,headquarters,preanswer,26,0.840667188167572,0.8434204159219281,-0.002753227754356047,all,no_chat
headquarters:13,headquarters,preanswer,27,0.8209102352460226,0.8015078095828786,0.019402425663143985,all,no_chat
headquarters:13,headquarters,preanswer,28,0.8366028467814127,0.8227951039675794,0.013807742813833346,all,no_chat
headquarters:13,headquarters,preanswer,29,0.8693458835283915,0.8509412516955457,0.018404631832845797,all,no_chat
headquarters:13,headquarters,preanswer,30,0.8807481527328491,0.861379923384174,0.019368229348675103,all,no_chat
headquarters:13,headquarters,preanswer,31,0.8041861454645792,0.8551451458650476,-0.05095900040046841,all,no_chat
headquarters:14,headquarters,subject,0,0.8090470234553019,0.7634455018183764,0.045601521636925435,all,no_chat
headquarters:14,headquarters,subject,1,0.8700655897458395,0.797164951469384,0.07290063827645543,all,no_chat
headquarters:14,headquarters,subject,2,0.8759297728538513,0.8025802736188851,0.07334949923496625,all,no_chat
headquarters:14,headquarters,subject,3,0.8292225201924642,0.769789326814265,0.05943319337819919,all,no_chat
headquarters:14,headquarters,subject,4,0.8227161765098572,0.7563599649987189,0.06635621151113824,all,no_chat
headquarters:14,headquarters,subject,5,0.8133513927459717,0.7546953777082606,0.05865601503771112,all,no_chat
headquarters:14,headquarters,subject,6,0.819526195526123,0.7806124507991317,0.038913744726991384,all,no_chat
headquarters:14,headquarters,subject,7,0.8229347666104635,0.7880613223399991,0.03487344427046435,all,no_chat
headquarters:14,headquarters,subject,8,0.8251163164774576,0.7881649093690262,0.03695140710843148,all,no_chat
headquarters:14,headquarters,subject,9,0.8222844203313192,0.7893165864196479,0.03296783391167135,all,no_chat
headquarters:14,headquarters,subject,10,0.8098355134328207,0.7795035679355945,0.030331945497226176,all,no_chat
headquarters:14,headquarters,subject,11,0.8065702120463053,0.7755445210762273,0.031025690970078013,all,no_chat
headquarters:14,headquarters,subject,12,0.8122918804486593,0.7782827154094097,0.034009165039249556,all,no_chat
headquarters:14,headquarters,subject,13,0.8161372343699137,0.7852713122866513,0.030865922083262443,all,no_chat
headquarters:14,headquarters,subject,14,0.8412497639656067,0.8110201312046424,0.030229632760964242,all,no_chat
headquarters:14,headquarters,subject,15,0.8705235322316488,0.8293457140330396,0.04117781819860922,all,no_chat
headquarters:14,headquarters,subject,16,0.887556254863739,0.8376665450389089,0.0498897098248301,all,no_chat
headquarters:14,headquarters,subject,17,0.8843843539555868,0.8330437198183895,0.05134063413719725,all,no_chat
headquarters:14,headquarters,subject,18,0.8733795086542765,0.8260014368817697,0.04737807177250675,all,no_chat
headquarters:14,headquarters,subject,19,0.8750938773155212,0.8411361960803762,0.03395768123514509,all,no_chat
headquarters:14,headquarters,subject,20,0.8542928496996561,0.8252783032024608,0.02901454649719537,all,no_chat
headquarters:14,headquarters,subject,21,0.8566823403040568,0.8342805804769977,0.022401759827059053,all,no_chat
headquarters:14,headquarters,subject,22,0.8450805147488912,0.8370108623909794,0.008069652357911794,all,no_chat
headquarters:14,headquarters,subject,23,0.8290520310401917,0.8224302623786178,0.006621768661573824,all,no_chat
headquarters:14,headquarters,subject,24,0.8515879511833191,0.8490977256126653,0.0024902255706538146,all,no_chat
headquarters:14,headquarters,subject,25,0.844256579875946,0.8420945729305541,0.0021620069453919255,all,no_chat
headquarters:14,headquarters,subject,26,0.8559534947077433,0.8512434164683024,0.004710078239440918,all,no_chat
headquarters:14,headquarters,subject,27,0.8618986209233602,0.8533236551908107,0.008574965732549567,all,no_chat
headquarters:14,headquarters,subject,28,0.880967378616333,0.8715971443388197,0.009370234277513267,all,no_chat
headquarters:14,headquarters,subject,29,0.9022512038548788,0.8924853186202205,0.009765885234658267,all,no_chat
headquarters:14,headquarters,subject,30,0.9078571995099386,0.8970976655000176,0.010759534009921023,all,no_chat
headquarters:14,headquarters,subject,31,0.8085623582204183,0.8430682190882615,-0.03450586086784313,all,no_chat
headquarters:14,headquarters,preanswer,0,0.7123027046521505,0.8081154188299491,-0.09581271417779857,all,no_chat
headquarters:14,headquarters,preanswer,1,0.7734565933545431,0.8490393886379167,-0.07558279528337364,all,no_chat
headquarters:14,headquarters,preanswer,2,0.7300372918446859,0.8198187678467994,-0.0897814760021135,all,no_chat
headquarters:14,headquarters,preanswer,3,0.6629177927970886,0.7742701118288476,-0.11135231903175902,all,no_chat
headquarters:14,headquarters,preanswer,4,0.6420459349950155,0.7607823497329662,-0.11873641473795071,all,no_chat
headquarters:14,headquarters,preanswer,5,0.6421099503835043,0.7602366625873092,-0.11812671220380488,all,no_chat
headquarters:14,headquarters,preanswer,6,0.612962563832601,0.7411406694674024,-0.12817810563480148,all,no_chat
headquarters:14,headquarters,preanswer,7,0.6300207575162252,0.7491736712019428,-0.11915291368571757,all,no_chat
headquarters:14,headquarters,preanswer,8,0.6496675411860148,0.7628425503867904,-0.11317500920077561,all,no_chat
headquarters:14,headquarters,preanswer,9,0.6779649058977762,0.7816718734946906,-0.10370696759691433,all,no_chat
headquarters:14,headquarters,preanswer,10,0.6796450217564901,0.7825401721436993,-0.1028951503872092,all,no_chat
headquarters:14,headquarters,preanswer,11,0.6785018046696981,0.7808498183107064,-0.10234801364100832,all,no_chat
headquarters:14,headquarters,preanswer,12,0.6904856959978739,0.7899419147204729,-0.09945621872259902,all,no_chat
headquarters:14,headquarters,preanswer,13,0.6844836274782816,0.7862131529384189,-0.10172952546013725,all,no_chat
headquarters:14,headquarters,preanswer,14,0.7132383187611898,0.8053631295565686,-0.09212481079537882,all,no_chat
headquarters:14,headquarters,preanswer,15,0.7479130824406942,0.8261812676012127,-0.07826818516051848,all,no_chat
headquarters:14,headquarters,preanswer,16,0.7643948992093405,0.8362996940519295,-0.07190479484258905,all,no_chat
headquarters:14,headquarters,preanswer,17,0.7614938418070475,0.83441834823758,-0.0729245064305325,all,no_chat
headquarters:14,headquarters,preanswer,18,0.7550991773605347,0.8306946773934208,-0.07559550003288618,all,no_chat
headquarters:14,headquarters,preanswer,19,0.7650990088780721,0.83733314470528,-0.07223413582720783,all,no_chat
headquarters:14,headquarters,preanswer,20,0.758707861105601,0.8332370371600382,-0.07452917605443721,all,no_chat
headquarters:14,headquarters,preanswer,21,0.7937721014022827,0.8564248365514419,-0.06265273514915914,all,no_chat
headquarters:14,headquarters,preanswer,22,0.805881142616272,0.8635583586162991,-0.057677216000027176,all,no_chat
headquarters:14,headquarters,preanswer,23,0.8154148658116659,0.8613537923962462,-0.04593892658458032,all,no_chat
headquarters:14,headquarters,preanswer,24,0.8520800471305847,0.8840359227330077,-0.03195587560242297,all,no_chat
headquarters:14,headquarters,preanswer,25,0.8518626888593038,0.8808585206667582,-0.028995831807454353,all,no_chat
headquarters:14,headquarters,preanswer,26,0.8451968232790629,0.8529799639009962,-0.007783140621933304,all,no_chat
headquarters:14,headquarters,preanswer,27,0.8343830307324728,0.8123217918514426,0.022061238881030176,all,no_chat
headquarters:14,headquarters,preanswer,28,0.8541810909907023,0.8321247953994602,0.022056295591242114,all,no_chat
headquarters:14,headquarters,preanswer,29,0.8872459928194681,0.8565113630170137,0.03073462980245445,all,no_chat
headquarters:14,headquarters,preanswer,30,0.8962952295939127,0.8649556344630671,0.03133959513084561,all,no_chat
headquarters:14,headquarters,preanswer,31,0.8415422042210897,0.8664011277404486,-0.024858923519358922,all,no_chat
headquarters:15,headquarters,subject,0,0.9997420509656271,0.48076694054541247,0.5189751104202146,all,no_chat
headquarters:15,headquarters,subject,1,0.9985129237174988,0.5284084851056142,0.47010443861188456,all,no_chat
headquarters:15,headquarters,subject,2,0.9963444272677103,0.5245571931203207,0.47178723414738966,all,no_chat
headquarters:15,headquarters,subject,3,0.9943366448084513,0.47951654106183766,0.5148201037466136,all,no_chat
headquarters:15,headquarters,subject,4,0.9930269122123718,0.4304695413782706,0.5625573708341012,all,no_chat
headquarters:15,headquarters,subject,5,0.9916390776634216,0.4163457385075638,0.5752933391558579,all,no_chat
headquarters:15,headquarters,subject,6,0.992844025293986,0.5375918110990836,0.45525221419490236,all,no_chat
headquarters:15,headquarters,subject,7,0.993048886458079,0.5868682101661084,0.40618067629197063,all,no_chat
headquarters:15,headquarters,subject,8,0.9923198819160461,0.5878988239500258,0.40442105796602035,all,no_chat
headquarters:15,headquarters,subject,9,0.9943442742029825,0.5969787473772087,0.39736552682577386,all,no_chat
headquarters:15,headquarters,subject,10,0.9944854180018107,0.5941712349848031,0.4003141830170076,all,no_chat
headquarters:15,headquarters,subject,11,0.994985818862915,0.6016412209841161,0.39334459787879894,all,no_chat
headquarters:15,headquarters,subject,12,0.9950430393218994,0.6022938602890064,0.39274917903289297,all,no_chat
headquarters:15,headquarters,subject,13,0.9951014916102091,0.6241434937209086,0.3709579978893005,all,no_chat
headquarters:15,headquarters,subject,14,0.9945332606633505,0.6766180536326241,0.3179152070307264,all,no_chat
headquarters:15,headquarters,subject,15,0.9942797223726908,0.6991494531724968,0.29513026920019403,all,no_chat
headquarters:15,headquarters,subject,16,0.9941676060358683,0.7045305636194017,0.2896370424164666,all,no_chat
headquarters:15,headquarters,subject,17,0.9935584465662638,0.6910729782254088,0.302485468340855,all,no_chat
headquarters:15,headquarters,subject,18,0.9932868679364523,0.6859067004490522,0.30738016748740005,all,no_chat
headquarters:15,headquarters,subject,19,0.9923506379127502,0.7285082916808284,0.2638423462319218,all,no_chat
headquarters:15,headquarters,subject,20,0.9928593039512634,0.7140830408513935,0.2787762630998699,all,no_chat
headquarters:15,headquarters,subject,21,0.9858423868815104,0.731721255124784,0.25412113175672635,all,no_chat
headquarters:15,headquarters,subject,22,0.9855291247367859,0.7611752393978094,0.2243538853389765,all,no_chat
headquarters:15,headquarters,subject,23,0.9845834175745646,0.7464149493018007,0.23816846827276383,all,no_chat
headquarters:15,headquarters,subject,24,0.9852922956148783,0.789775486475502,0.1955168091393763,all,no_chat
headquarters:15,headquarters,subject,25,0.9661034345626831,0.7730833856888066,0.19302004887387647,all,no_chat
headquarters:15,headquarters,subject,26,0.9622804522514343,0.7882916685802485,0.17398878367118586,all,no_chat
headquarters:15,headquarters,subject,27,0.9616439541180929,0.8010923971537671,0.16055155696432577,all,no_chat
headquarters:15,headquarters,subject,28,0.9572420318921407,0.8207406296449549,0.13650140224718588,all,no_chat
headquarters:15,headquarters,subject,29,0.966734766960144,0.8551391651427823,0.11159560181736172,all,no_chat
headquarters:15,headquarters,subject,30,0.9651179114977518,0.8654201642360563,0.09969774726169556,all,no_chat
headquarters:15,headquarters,subject,31,0.9672713677088419,0.8479330005988576,0.11933836710998436,all,no_chat
headquarters:15,headquarters,preanswer,0,0.7107835412025452,0.8076351729093814,-0.0968516317068362,all,no_chat
headquarters:15,headquarters,preanswer,1,0.7739734649658203,0.8489342822748072,-0.07496081730898685,all,no_chat
headquarters:15,headquarters,preanswer,2,0.7327621181805929,0.8202095012259639,-0.08744738304537103,all,no_chat
headquarters:15,headquarters,preanswer,3,0.6653709411621094,0.7744658106292774,-0.10909486946716807,all,no_chat
headquarters:15,headquarters,preanswer,4,0.6473783254623413,0.7617957553053214,-0.11441742984298009,all,no_chat
headquarters:15,headquarters,preanswer,5,0.6473529934883118,0.7612498383116878,-0.11389684482337603,all,no_chat
headquarters:15,headquarters,preanswer,6,0.6182064414024353,0.742185026991601,-0.12397858558916575,all,no_chat
headquarters:15,headquarters,preanswer,7,0.6300143798192342,0.7476064609546288,-0.11759208113539454,all,no_chat
headquarters:15,headquarters,preanswer,8,0.6501663525899252,0.7609486992842232,-0.11078234669429798,all,no_chat
headquarters:15,headquarters,preanswer,9,0.6717036763827006,0.7768350305900075,-0.1051313542073069,all,no_chat
headquarters:15,headquarters,preanswer,10,0.6737936933835348,0.7778735347822601,-0.10407984139872528,all,no_chat
headquarters:15,headquarters,preanswer,11,0.6717882752418518,0.7752419032302558,-0.10345362798840396,all,no_chat
headquarters:15,headquarters,preanswer,12,0.68636155128479,0.7852879104271434,-0.09892635914235337,all,no_chat
headquarters:15,headquarters,preanswer,13,0.6839452584584554,0.7831634384354734,-0.09921817997701798,all,no_chat
headquarters:15,headquarters,preanswer,14,0.7155340512593588,0.8036913544523949,-0.08815730319303616,all,no_chat
headquarters:15,headquarters,preanswer,15,0.7484842340151469,0.8235199112518161,-0.07503567723666926,all,no_chat
headquarters:15,headquarters,preanswer,16,0.7613925337791443,0.8323764150438745,-0.07098388126473021,all,no_chat
headquarters:15,headquarters,preanswer,17,0.7541307210922241,0.829220724261664,-0.07509000316943992,all,no_chat
headquarters:15,headquarters,preanswer,18,0.7497219244639078,0.8262012783997978,-0.07647935393589,all,no_chat
headquarters:15,headquarters,preanswer,19,0.7603778044382731,0.8333721990678825,-0.07299439462960944,all,no_chat
headquarters:15,headquarters,preanswer,20,0.7580039898554484,0.8305244737980413,-0.07252048394259292,all,no_chat
headquarters:15,headquarters,preanswer,21,0.7905281980832418,0.8529328551946902,-0.06240465711144838,all,no_chat
headquarters:15,headquarters,preanswer,22,0.798356811205546,0.8587580825768265,-0.060401271371280485,all,no_chat
headquarters:15,headquarters,preanswer,23,0.7976505160331726,0.8512314242475173,-0.05358090821434469,all,no_chat
headquarters:15,headquarters,preanswer,24,0.8334571520487467,0.8720397322006475,-0.03858258015190075,all,no_chat
headquarters:15,headquarters,preanswer,25,0.8241379658381144,0.8651705119344923,-0.041032546096377964,all,no_chat
headquarters:15,headquarters,preanswer,26,0.824698825677236,0.8439440879167295,-0.01924526223949352,all,no_chat
