fact_id,relation,position,layer,within_fact_similarity,same_relation_similarity,invariance_gap,split_eval,analysis_variant
birth_place:6,birth_place,subject,6,0.9963411490122477,0.9501137947724536,0.04622735423979407,all,no_chat
birth_place:6,birth_place,subject,7,0.9975642561912537,0.9769050965901294,0.0206591596011243,all,no_chat
birth_place:6,birth_place,subject,8,0.9970275362332662,0.9793783356161678,0.017649200617098404,all,no_chat
birth_place:6,birth_place,subject,9,0.9970076282819113,0.9821800492168252,0.014827579065086027,all,no_chat
birth_place:6,birth_place,subject,10,0.9962455828984579,0.9853934470344993,0.010852135863958612,all,no_chat
birth_place:6,birth_place,subject,11,0.9913718501726786,0.9422333205447477,0.04913852962793086,all,no_chat
birth_place:6,birth_place,subject,12,0.9871547619501749,0.844391398180544,0.14276336376963095,all,no_chat
birth_place:6,birth_place,subject,13,0.9888998667399088,0.8834377628525877,0.10546210388732113,all,no_chat
birth_place:6,birth_place,subject,14,0.9777372678120931,0.8601307958559273,0.1176064719561658,all,no_chat
birth_place:6,birth_place,subject,15,0.9725422263145447,0.8500242065760045,0.12251801973854015,all,no_chat
birth_place:6,birth_place,subject,16,0.9797425866127014,0.9047069140509063,0.07503567256179511,all,no_chat
birth_place:6,birth_place,subject,17,0.862939735253652,0.4696132356142686,0.3933264996393834,all,no_chat
birth_place:6,birth_place,preanswer,0,0.8386182387669882,0.8928684529915355,-0.054250214224547344,all,no_chat
birth_place:6,birth_place,preanswer,1,0.9806174039840698,0.9870537796051674,-0.0064363756210975565,all,no_chat
birth_place:6,birth_place,preanswer,2,0.9673123160998026,0.9776760966949214,-0.010363780595118777,all,no_chat
birth_place:6,birth_place,preanswer,3,0.8982064922650655,0.9327387603279812,-0.03453226806291565,all,no_chat
birth_place:6,birth_place,preanswer,4,0.9146681030591329,0.9422807666211347,-0.02761266356200176,all,no_chat
birth_place:6,birth_place,preanswer,5,0.9511921803156534,0.9677907434943455,-0.016598563178692016,all,no_chat
birth_place:6,birth_place,preanswer,6,0.9495706160863241,0.9655223773195852,-0.01595176123326114,all,no_chat
birth_place:6,birth_place,preanswer,7,0.97639399766922,0.9837059226690554,-0.007311924999835462,all,no_chat
birth_place:6,birth_place,preanswer,8,0.977208157380422,0.9838455428484998,-0.006637385468077794,all,no_chat
birth_place:6,birth_place,preanswer,9,0.9746687809626261,0.9822467865507587,-0.007578005588132597,all,no_chat
birth_place:6,birth_place,preanswer,10,0.9803398052851359,0.9855456282110775,-0.005205822925941628,all,no_chat
birth_place:6,birth_place,preanswer,11,0.9528648058573405,0.9647015820141711,-0.011836776156830653,all,no_chat
birth_place:6,birth_place,preanswer,12,0.9513979951540629,0.8343554372880974,0.11704255786596551,all,no_chat
birth_place:6,birth_place,preanswer,13,0.9617977539698283,0.9202102710998136,0.04158748287001468,all,no_chat
birth_place:6,birth_place,preanswer,14,0.965684711933136,0.9368706516970217,0.028814060236114325,all,no_chat
birth_place:6,birth_place,preanswer,15,0.9624213973681132,0.9202924542177736,0.04212894315033955,all,no_chat
birth_place:6,birth_place,preanswer,16,0.972217837969462,0.9502228260819429,0.021995011887519178,all,no_chat
birth_place:6,birth_place,preanswer,17,0.8132994969685873,0.7468240915560255,0.0664754054125618,all,no_chat
birth_place:7,birth_place,subject,0,0.9748556216557821,0.7967832793597303,0.17807234229605184,all,no_chat
birth_place:7,birth_place,subject,1,0.9988568425178528,0.9924136933937572,0.006443149124095604,all,no_chat
birth_place:7,birth_place,subject,2,0.9959206382433573,0.9846993754891789,0.011221262754178452,all,no_chat
birth_place:7,birth_place,subject,3,0.9986355702082316,0.9195126474293229,0.07912292277890864,all,no_chat
birth_place:7,birth_place,subject,4,0.9942040840784708,0.9179698314542085,0.07623425262426231,all,no_chat
birth_place:7,birth_place,subject,5,0.9978177746136984,0.9648188761636323,0.032998898450066094,all,no_chat
birth_place:7,birth_place,subject,6,0.9965747594833374,0.9618450944719751,0.03472966501136232,all,no_chat
birth_place:7,birth_place,subject,7,0.9977701107660929,0.9822054065130894,0.015564704253003492,all,no_chat
birth_place:7,birth_place,subject,8,0.9950463175773621,0.9837247273501228,0.01132159022723922,all,no_chat
birth_place:7,birth_place,subject,9,0.994571844736735,0.9849391131619223,0.009632731574812703,all,no_chat
birth_place:7,birth_place,subject,10,0.9947295983632406,0.9875516879792307,0.0071779103840099445,all,no_chat
birth_place:7,birth_place,subject,11,0.9899419943491617,0.9487030876228233,0.04123890672633845,all,no_chat
birth_place:7,birth_place,subject,12,0.9837183157602946,0.8533101966178495,0.1304081191424451,all,no_chat
birth_place:7,birth_place,subject,13,0.9863856037457784,0.8793841744560043,0.10700142928977419,all,no_chat
birth_place:7,birth_place,subject,14,0.9681583046913147,0.8480318913272783,0.1201264133640364,all,no_chat
birth_place:7,birth_place,subject,15,0.9677343765894572,0.8687094878527074,0.09902488873674975,all,no_chat
birth_place:7,birth_place,subject,16,0.977010985215505,0.9158485099381092,0.06116247527739582,all,no_chat
birth_place:7,birth_place,subject,17,0.9043651421864828,0.5454467445904133,0.35891839759606947,all,no_chat
birth_place:7,birth_place,preanswer,0,0.8403689861297607,0.8934018409330081,-0.053032854803247376,all,no_chat
birth_place:7,birth_place,preanswer,1,0.9811692237854004,0.9872391169367273,-0.006069893151326888,all,no_chat
birth_place:7,birth_place,preanswer,2,0.9662135044733683,0.977353056271871,-0.011139551798502678,all,no_chat
birth_place:7,birth_place,preanswer,3,0.9005978306134542,0.9335392764191223,-0.032941445805668046,all,no_chat
birth_place:7,birth_place,preanswer,4,0.9160183866818746,0.9426379877757403,-0.02661960109386563,all,no_chat
birth_place:7,birth_place,preanswer,5,0.953165610631307,0.9684255228323095,-0.015259912201002535,all,no_chat
birth_place:7,birth_place,preanswer,6,0.9454116821289062,0.9641524580569049,-0.01874077592799861,all,no_chat
birth_place:7,birth_place,preanswer,7,0.9766471783320109,0.9838629213033938,-0.0072157429713829435,all,no_chat
birth_place:7,birth_place,preanswer,8,0.9756383498509725,0.9833592990644617,-0.007720949213489203,all,no_chat
birth_place:7,birth_place,preanswer,9,0.9733129938443502,0.981889602405573,-0.008576608561222776,all,no_chat
birth_place:7,birth_place,preanswer,10,0.9788525303204855,0.9852653028918248,-0.00641277257133932,all,no_chat
birth_place:7,birth_place,preanswer,11,0.9467411637306213,0.9627297602447809,-0.015988596514159514,all,no_chat
birth_place:7,birth_place,preanswer,12,0.9319678544998169,0.8425883740381478,0.0893794804616691,all,no_chat
birth_place:7,birth_place,preanswer,13,0.9544665813446045,0.9207337623328166,0.03373281901178793,all,no_chat
birth_place:7,birth_place,preanswer,14,0.9574703971544901,0.9359561800956726,0.02151421705881751,all,no_chat
birth_place:7,birth_place,preanswer,15,0.9502780238787333,0.9228350372096292,0.027442986669104052,all,no_chat
birth_place:7,birth_place,preanswer,16,0.9668338894844055,0.95208628777585,0.014747601708555491,all,no_chat
birth_place:7,birth_place,preanswer,17,0.770078718662262,0.7445186431111853,0.025560075551076644,all,no_chat
birth_place:8,birth_place,subject,0,0.9610137144724528,0.6700522058637314,0.2909615086087214,all,no_chat
birth_place:8,birth_place,subject,1,0.9987527926762899,0.9910858281297621,0.007666964546527821,all,no_chat
birth_place:8,birth_place,subject,2,0.9973815083503723,0.9834354274413165,0.013946080909055802,all,no_chat
birth_place:8,birth_place,subject,3,0.9989037116368612,0.9139899599785898,0.08491375165827142,all,no_chat
birth_place:8,birth_place,subject,4,0.995354175567627,0.9146624569799385,0.08069171858768842,all,no_chat
birth_place:8,birth_place,subject,5,0.9968278606732687,0.9621868390662998,0.034641021606968914,all,no_chat
birth_place:8,birth_place,subject,6,0.9972160855929056,0.9588396225879395,0.03837646300496611,all,no_chat
birth_place:8,birth_place,subject,7,0.9963342348734537,0.9801520420834909,0.0161821927899628,all,no_chat
birth_place:8,birth_place,subject,8,0.996144155661265,0.9826108673039604,0.013533288357304607,all,no_chat
birth_place:8,birth_place,subject,9,0.995600163936615,0.9844689914603638,0.011131172476251172,all,no_chat
birth_place:8,birth_place,subject,10,0.9947928587595621,0.9872290157025156,0.007563843057046493,all,no_chat
birth_place:8,birth_place,subject,11,0.9890455007553101,0.947886600993038,0.04115889976227205,all,no_chat
birth_place:8,birth_place,subject,12,0.9811895489692688,0.840187619714176,0.1410019292550928,all,no_chat
birth_place:8,birth_place,subject,13,0.9831191897392273,0.8774644977906171,0.10565469194861021,all,no_chat
birth_place:8,birth_place,subject,14,0.9720106323560079,0.8505652204058529,0.12144541195015501,all,no_chat
birth_place:8,birth_place,subject,15,0.9679822325706482,0.8614551405501522,0.10652709202049604,all,no_chat
birth_place:8,birth_place,subject,16,0.9740876952807108,0.9079958418615504,0.06609185341916046,all,no_chat
birth_place:8,birth_place,subject,17,0.9093647797902426,0.5519861030617571,0.35737867672848544,all,no_chat
birth_place:8,birth_place,preanswer,0,0.8386342922846476,0.8928719610949747,-0.0542376688103271,all,no_chat
birth_place:8,birth_place,preanswer,1,0.9805752237637838,0.9870775941929786,-0.00650237042919477,all,no_chat
birth_place:8,birth_place,preanswer,2,0.9659860134124756,0.9772939479428958,-0.011307934530420227,all,no_chat
birth_place:8,birth_place,preanswer,3,0.9016420046488444,0.9338689017919154,-0.03222689714307103,all,no_chat
birth_place:8,birth_place,preanswer,4,0.9157627820968628,0.9426696783576916,-0.02690689626082876,all,no_chat
birth_place:8,birth_place,preanswer,5,0.9537973602612814,0.9685706141727423,-0.014773253911460893,all,no_chat
birth_place:8,birth_place,preanswer,6,0.950760006904602,0.9659570724356408,-0.015197065531038723,all,no_chat
birth_place:8,birth_place,preanswer,7,0.9761648972829183,0.9837054559607911,-0.007540558677872733,all,no_chat
birth_place:8,birth_place,preanswer,8,0.9743164579073588,0.9829887786721871,-0.008672320764828378,all,no_chat
birth_place:8,birth_place,preanswer,9,0.9732156991958618,0.9819382210962133,-0.008722521900351499,all,no_chat
birth_place:8,birth_place,preanswer,10,0.9790290792783102,0.9853719118373846,-0.006342832559074418,all,no_chat
birth_place:8,birth_place,preanswer,11,0.9481713970502218,0.9635724709704031,-0.015401073920181307,all,no_chat
birth_place:8,birth_place,preanswer,12,0.9391288757324219,0.8343769662520465,0.10475190948037538,all,no_chat
birth_place:8,birth_place,preanswer,13,0.9591644803682963,0.9166167639439402,0.042547716424356063,all,no_chat
birth_place:8,birth_place,preanswer,14,0.9611650506655375,0.9334411208146538,0.027723929850883677,all,no_chat
birth_place:8,birth_place,preanswer,15,0.9509306947390238,0.9125119245130252,0.0384187702259986,all,no_chat
birth_place:8,birth_place,preanswer,16,0.9662640889485677,0.9463903230000166,0.01987376594855117,all,no_chat
birth_place:8,birth_place,preanswer,17,0.7885675628980001,0.7435061651117661,0.04506139778623397,all,no_chat
birth_place:9,birth_place,subject,0,0.9529383381207784,0.754166312467039,0.19877202565373941,all,no_chat
birth_place:9,birth_place,subject,1,0.9984620610872904,0.9904240821701249,0.008037978917165511,all,no_chat
birth_place:9,birth_place,subject,2,0.995236337184906,0.9811723999727785,0.014063937212127509,all,no_chat
birth_place:9,birth_place,subject,3,0.9959088961283366,0.9126887446135478,0.08322015151478879,all,no_chat
birth_place:9,birth_place,subject,4,0.9943424860636393,0.9118814258014455,0.0824610602621938,all,no_chat
birth_place:9,birth_place,subject,5,0.9977728128433228,0.9613295337733101,0.03644327907001266,all,no_chat
birth_place:9,birth_place,subject,6,0.9975244402885437,0.9561856225425122,0.04133881774603154,all,no_chat
birth_place:9,birth_place,subject,7,0.9976479013760885,0.9786633358282202,0.018984565547868315,all,no_chat
birth_place:9,birth_place,subject,8,0.9962303837140402,0.9809747692806269,0.015255614433413278,all,no_chat
birth_place:9,birth_place,subject,9,0.9967828392982483,0.9836320912136751,0.013150748084573172,all,no_chat
birth_place:9,birth_place,subject,10,0.9963192939758301,0.9875438860039306,0.008775407971899463,all,no_chat
birth_place:9,birth_place,subject,11,0.9929252465566,0.9453629804592506,0.04756226609734937,all,no_chat
birth_place:9,birth_place,subject,12,0.9832369287808737,0.8164768503382315,0.16676007844264218,all,no_chat
birth_place:9,birth_place,subject,13,0.9826608498891195,0.8467959344776628,0.13586491541145673,all,no_chat
birth_place:9,birth_place,subject,14,0.9613679448763529,0.8183304145445232,0.14303753033182975,all,no_chat
birth_place:9,birth_place,subject,15,0.961942990620931,0.8482409774088392,0.11370201321209183,all,no_chat
birth_place:9,birth_place,subject,16,0.9736993710199991,0.904368109173245,0.0693312618467542,all,no_chat
birth_place:9,birth_place,subject,17,0.900982677936554,0.5462523818113445,0.35473029612520945,all,no_chat
birth_place:9,birth_place,preanswer,0,0.8349529902140299,0.8916775408913108,-0.05672455067728088,all,no_chat
birth_place:9,birth_place,preanswer,1,0.9805999000867208,0.9870577633770463,-0.006457863290325494,all,no_chat
birth_place:9,birth_place,preanswer,2,0.9664459824562073,0.9774179758589252,-0.010971993402717928,all,no_chat
birth_place:9,birth_place,preanswer,3,0.900990883509318,0.9336513413323296,-0.032660457823011635,all,no_chat
birth_place:9,birth_place,preanswer,4,0.9134246110916138,0.9418226320759143,-0.028398020984300554,all,no_chat
birth_place:9,birth_place,preanswer,5,0.9503088990847269,0.9674242684264588,-0.017115369341731856,all,no_chat
birth_place:9,birth_place,preanswer,6,0.9494421482086182,0.9655188131176569,-0.016076664909038696,all,no_chat
birth_place:9,birth_place,preanswer,7,0.9750780661900839,0.9833695728794422,-0.008291506689358297,all,no_chat
birth_place:9,birth_place,preanswer,8,0.9746940732002258,0.9830475504102271,-0.008353477210001237,all,no_chat
birth_place:9,birth_place,preanswer,9,0.9724105993906657,0.9816416887676015,-0.009231089376935842,all,no_chat
birth_place:9,birth_place,preanswer,10,0.978062113126119,0.9849852171598696,-0.006923104033750627,all,no_chat
birth_place:9,birth_place,preanswer,11,0.9428336024284363,0.9613113979888118,-0.018477795560375543,all,no_chat
birth_place:9,birth_place,preanswer,12,0.93373703956604,0.8140648942367703,0.11967214532926973,all,no_chat
birth_place:9,birth_place,preanswer,13,0.9433045784632365,0.9073644151874617,0.03594016327577476,all,no_chat
birth_place:9,birth_place,preanswer,14,0.9522116581598917,0.9278163282699834,0.024395329889908335,all,no_chat
birth_place:9,birth_place,preanswer,15,0.9455122152964274,0.9060632528043261,0.03944896249210128,all,no_chat
birth_place:9,birth_place,preanswer,16,0.9588754574457804,0.9409825552522747,0.0178929021935057,all,no_chat
birth_place:9,birth_place,preanswer,17,0.7260099450747172,0.7042134709997114,0.021796474075005734,all,no_chat
birth_place:10,birth_place,subject,0,0.9724719325701395,0.7682334981323068,0.20423843443783274,all,no_chat
birth_place:10,birth_place,subject,1,0.9992111325263977,0.9920170864248588,0.007194046101538953,all,no_chat
birth_place:10,birth_place,subject,2,0.9972814917564392,0.9840392310634937,0.01324226069294554,all,no_chat
birth_place:10,birth_place,subject,3,0.9974177877108256,0.9070817664557812,0.09033602125504436,all,no_chat
birth_place:10,birth_place,subject,4,0.9944678147633871,0.9087784633137821,0.08568935144960499,all,no_chat
birth_place:10,birth_place,subject,5,0.9978187084197998,0.9604013086923586,0.03741739972744118,all,no_chat
birth_place:10,birth_place,subject,6,0.9976949294408163,0.9560159904504913,0.04167893899032493,all,no_chat
birth_place:10,birth_place,subject,7,0.9985098640124003,0.980444929958169,0.018064934054231263,all,no_chat
birth_place:10,birth_place,subject,8,0.9965740640958151,0.982606855482837,0.013967208612978066,all,no_chat
birth_place:10,birth_place,subject,9,0.9963916142781576,0.9847001534661436,0.011691460812013998,all,no_chat
birth_place:10,birth_place,subject,10,0.9956106146176656,0.9870134459601508,0.008597168657514809,all,no_chat
birth_place:10,birth_place,subject,11,0.9894831379254659,0.9469534408033283,0.04252969712213761,all,no_chat
birth_place:10,birth_place,subject,12,0.9808827042579651,0.849855520756416,0.13102718350154907,all,no_chat
birth_place:10,birth_place,subject,13,0.9837683439254761,0.8701964671315711,0.11357187679390501,all,no_chat
birth_place:10,birth_place,subject,14,0.9755284587542216,0.8357860103152157,0.13974244843900585,all,no_chat
birth_place:10,birth_place,subject,15,0.9790185689926147,0.8576697313707639,0.12134883762185089,all,no_chat
birth_place:10,birth_place,subject,16,0.9852131803830465,0.909050498912537,0.07616268147050953,all,no_chat
birth_place:10,birth_place,subject,17,0.9361572861671448,0.5198322685520633,0.41632501761508145,all,no_chat
birth_place:10,birth_place,preanswer,0,0.8384679357210795,0.892748322751787,-0.05428038703070748,all,no_chat
birth_place:10,birth_place,preanswer,1,0.9810299277305603,0.9871995951615128,-0.006169667430952486,all,no_chat
birth_place:10,birth_place,preanswer,2,0.9661409656206766,0.9773249256065468,-0.011183959985870184,all,no_chat
birth_place:10,birth_place,preanswer,3,0.9030228853225708,0.9343003634533851,-0.031277478130814274,all,no_chat
birth_place:10,birth_place,preanswer,4,0.9105075399080912,0.9407813194530462,-0.030273779544955026,all,no_chat
birth_place:10,birth_place,preanswer,5,0.9538477261861166,0.9686101947734559,-0.014762468587339317,all,no_chat
birth_place:10,birth_place,preanswer,6,0.9512056708335876,0.966017054186927,-0.014811383353339314,all,no_chat
birth_place:10,birth_place,preanswer,7,0.975964625676473,0.9835498683592853,-0.007585242682812243,all,no_chat
birth_place:10,birth_place,preanswer,8,0.975689431031545,0.9832103119956123,-0.0075208809640672225,all,no_chat
birth_place:10,birth_place,preanswer,9,0.9752553701400757,0.9822268369151097,-0.006971466775034019,all,no_chat
birth_place:10,birth_place,preanswer,10,0.978915790716807,0.9846901620914733,-0.005774371374666298,all,no_chat
birth_place:10,birth_place,preanswer,11,0.9463707407315572,0.960911868834028,-0.014541128102470768,all,no_chat
birth_place:10,birth_place,preanswer,12,0.9322245319684347,0.8024492653366787,0.12977526663175598,all,no_chat
birth_place:10,birth_place,preanswer,13,0.9462894598642985,0.8898706151769052,0.05641884468739322,all,no_chat
birth_place:10,birth_place,preanswer,14,0.9537629882494608,0.9148120295767691,0.038950958672691716,all,no_chat
birth_place:10,birth_place,preanswer,15,0.9447370370229086,0.8871525993534163,0.05758443766949228,all,no_chat
birth_place:10,birth_place,preanswer,16,0.9582928617795309,0.9268770077649284,0.03141585401460245,all,no_chat
birth_place:10,birth_place,preanswer,17,0.7534364859263102,0.671349946579902,0.0820865393464082,all,no_chat
birth_place:11,birth_place,subject,0,0.9834173123041788,0.7931386321977852,0.1902786801063936,all,no_chat
birth_place:11,birth_place,subject,1,0.9994181394577026,0.9924318556692086,0.006986283788494085,all,no_chat
birth_place:11,birth_place,subject,2,0.997505247592926,0.9848627428603328,0.012642504732593207,all,no_chat
birth_place:11,birth_place,subject,3,0.9984153509140015,0.9100470055941663,0.08836834531983517,all,no_chat
birth_place:11,birth_place,subject,4,0.9943063060442606,0.9137243157118754,0.08058199033238522,all,no_chat
birth_place:11,birth_place,subject,5,0.9981675346692404,0.9631124879020492,0.03505504676719118,all,no_chat
birth_place:11,birth_place,subject,6,0.9976963798205057,0.9593047238642873,0.03839165595621841,all,no_chat
birth_place:11,birth_place,subject,7,0.9977478384971619,0.981142405201407,0.016605433295754812,all,no_chat
birth_place:11,birth_place,subject,8,0.9954391121864319,0.9818404422086828,0.013598669977749056,all,no_chat
birth_place:11,birth_place,subject,9,0.9959496458371481,0.9831281697828006,0.01282147605434747,all,no_chat
birth_place:11,birth_place,subject,10,0.9960008263587952,0.9868430569280986,0.009157769430696572,all,no_chat
birth_place:11,birth_place,subject,11,0.993034283320109,0.9451556903084898,0.04787859301161923,all,no_chat
birth_place:11,birth_place,subject,12,0.9888496597607931,0.8449044106832517,0.14394524907754136,all,no_chat
birth_place:11,birth_place,subject,13,0.98927374680837,0.8648649173624375,0.12440882944593246,all,no_chat
birth_place:11,birth_place,subject,14,0.9724550644556681,0.8290504443100075,0.14340462014566058,all,no_chat
birth_place:11,birth_place,subject,15,0.9713822603225708,0.8501631633128995,0.12121909700967126,all,no_chat
birth_place:11,birth_place,subject,16,0.9825622240702311,0.9111335947622661,0.07142862930796501,all,no_chat
birth_place:11,birth_place,subject,17,0.9294613599777222,0.5403870327118175,0.38907432726590463,all,no_chat
birth_place:11,birth_place,preanswer,0,0.8413769404093424,0.8937427639182097,-0.052365823508867315,all,no_chat
birth_place:11,birth_place,preanswer,1,0.9812264243761698,0.9872748871254765,-0.0060484627493067045,all,no_chat
birth_place:11,birth_place,preanswer,2,0.9662049015363058,0.9773629163604935,-0.011158014824187767,all,no_chat
birth_place:11,birth_place,preanswer,3,0.8993971149126688,0.9331563434569664,-0.03375922854429758,all,no_chat
birth_place:11,birth_place,preanswer,4,0.9134661753972372,0.9419438227329379,-0.028477647335700684,all,no_chat
birth_place:11,birth_place,preanswer,5,0.9516096313794454,0.9679425779510947,-0.0163329465716493,all,no_chat
birth_place:11,birth_place,preanswer,6,0.9474428296089172,0.9649226077241835,-0.017479778115266242,all,no_chat
birth_place:11,birth_place,preanswer,7,0.9742211103439331,0.9831398468391568,-0.008918736495223678,all,no_chat
birth_place:11,birth_place,preanswer,8,0.9752444426218668,0.9832786138540779,-0.008034171232211063,all,no_chat
birth_place:11,birth_place,preanswer,9,0.9740313490231832,0.9822128676121531,-0.008181518588969872,all,no_chat
birth_place:11,birth_place,preanswer,10,0.9792312184969584,0.9854204775461184,-0.006189259049160012,all,no_chat
birth_place:11,birth_place,preanswer,11,0.9508994023005167,0.9640398683890797,-0.013140466088563008,all,no_chat
birth_place:11,birth_place,preanswer,12,0.9438376228014628,0.8275571574572644,0.11628046534419834,all,no_chat
birth_place:11,birth_place,preanswer,13,0.955941379070282,0.9077618574005326,0.04817952166974937,all,no_chat
birth_place:11,birth_place,preanswer,14,0.9598541259765625,0.9264661100954791,0.03338801588108342,all,no_chat
birth_place:11,birth_place,preanswer,15,0.9512292345364889,0.913952636173348,0.0372765983631409,all,no_chat
birth_place:11,birth_place,preanswer,16,0.9657354553540548,0.9473046126708485,0.018430842683206272,all,no_chat
birth_place:11,birth_place,preanswer,17,0.7785594662030538,0.7378103937588486,0.040749072444205225,all,no_chat
birth_place:12,birth_place,subject,0,0.6622644563515981,0.6766483740868912,-0.014383917735293017,all,no_chat
birth_place:12,birth_place,subject,1,0.9744554956754049,0.9823889206437504,-0.007933424968345482,all,no_chat
birth_place:12,birth_place,subject,2,0.9445788065592448,0.9620084041863485,-0.01742959762710372,all,no_chat
birth_place:12,birth_place,subject,3,0.971996009349823,0.9184467617203208,0.053549247629502195,all,no_chat
birth_place:12,birth_place,subject,4,0.9766981601715088,0.8964429041918587,0.08025525597965011,all,no_chat
birth_place:12,birth_place,subject,5,0.988345742225647,0.9612227362744948,0.027123005951152135,all,no_chat
birth_place:12,birth_place,subject,6,0.9857076009114584,0.9523113591998231,0.033396241711635244,all,no_chat
birth_place:12,birth_place,subject,7,0.9902164936065674,0.9772006631676667,0.013015830438900644,all,no_chat
birth_place:12,birth_place,subject,8,0.991539458433787,0.9803207610167709,0.011218697417016088,all,no_chat
birth_place:12,birth_place,subject,9,0.9923699895540873,0.9830901225407919,0.009279867013295418,all,no_chat
birth_place:12,birth_place,subject,10,0.9911803007125854,0.9850981009551902,0.0060821997573952125,all,no_chat
birth_place:12,birth_place,subject,11,0.982325275739034,0.9475226343846789,0.03480264135435518,all,no_chat
birth_place:12,birth_place,subject,12,0.9676045179367065,0.8632476649253197,0.10435685301138686,all,no_chat
birth_place:12,birth_place,subject,13,0.9780821402867635,0.8953693139007668,0.08271282638599675,all,no_chat
birth_place:12,birth_place,subject,14,0.9620785713195801,0.867871051520304,0.09420751979927611,all,no_chat
birth_place:12,birth_place,subject,15,0.9486485719680786,0.8519155351944219,0.09673303677365674,all,no_chat
birth_place:12,birth_place,subject,16,0.9615635871887207,0.9058479109620736,0.05571567622664708,all,no_chat
birth_place:12,birth_place,subject,17,0.8016604979832967,0.5273013206478817,0.27435917733541504,all,no_chat
birth_place:12,birth_place,preanswer,0,0.8451703389485677,0.8948622322550007,-0.04969189330643298,all,no_chat
birth_place:12,birth_place,preanswer,1,0.9806495110193888,0.9870688330893423,-0.006419322069953548,all,no_chat
birth_place:12,birth_place,preanswer,2,0.9665960470835367,0.9774748823221993,-0.01087883523866251,all,no_chat
birth_place:12,birth_place,preanswer,3,0.9015834927558899,0.933827827179354,-0.03224433442346408,all,no_chat
birth_place:12,birth_place,preanswer,4,0.9128990570704142,0.9417286721709507,-0.0288296151005365,all,no_chat
birth_place:12,birth_place,preanswer,5,0.9553393125534058,0.9690480742579192,-0.013708761704513406,all,no_chat
birth_place:12,birth_place,preanswer,6,0.9467991789182028,0.9646425079676061,-0.017843329049403334,all,no_chat
birth_place:12,birth_place,preanswer,7,0.9762179851531982,0.9837028477706161,-0.007484862617417876,all,no_chat
birth_place:12,birth_place,preanswer,8,0.9759833812713623,0.983503608921774,-0.007520227650411715,all,no_chat
birth_place:12,birth_place,preanswer,9,0.9737822413444519,0.982078337591458,-0.008296096247006113,all,no_chat
birth_place:12,birth_place,preanswer,10,0.9787581960360209,0.9851514471122642,-0.006393251076243334,all,no_chat
birth_place:12,birth_place,preanswer,11,0.9445557395617167,0.9621949491937176,-0.01763920963200094,all,no_chat
birth_place:12,birth_place,preanswer,12,0.9342280228932699,0.8457176529504116,0.08851036994285832,all,no_chat
birth_place:12,birth_place,preanswer,13,0.953450342019399,0.921818848918466,0.03163149310093305,all,no_chat
birth_place:12,birth_place,preanswer,14,0.9563979307810465,0.9364341111744151,0.019963819606631406,all,no_chat
birth_place:12,birth_place,preanswer,15,0.9477740923563639,0.9198072167003856,0.02796687565597833,all,no_chat
birth_place:12,birth_place,preanswer,16,0.9637657403945923,0.949596815639072,0.01416892475552034,all,no_chat
birth_place:12,birth_place,preanswer,17,0.7874864935874939,0.7468861666769763,0.040600326910517626,all,no_chat
birth_place:13,birth_place,subject,0,0.9687750935554504,0.68732708429589,0.2814480092595605,all,no_chat
birth_place:13,birth_place,subject,1,0.9985674818356832,0.9922487217616411,0.006318760074042085,all,no_chat
birth_place:13,birth_place,subject,2,0.9959201812744141,0.9837290890076581,0.012191092266755965,all,no_chat
birth_place:13,birth_place,subject,3,0.9976195295651754,0.8993163630853291,0.09830316647984627,all,no_chat
birth_place:13,birth_place,subject,4,0.9923834602038065,0.8976597595059015,0.09472370069790503,all,no_chat
birth_place:13,birth_place,subject,5,0.9971658786137899,0.95686094901141,0.04030492960237997,all,no_chat
birth_place:13,birth_place,subject,6,0.9953771829605103,0.9539675100956088,0.04140967286490149,all,no_chat
birth_place:13,birth_place,subject,7,0.9975425998369852,0.9789822136654573,0.018560386171527887,all,no_chat
birth_place:13,birth_place,subject,8,0.9963639179865519,0.9807165907878502,0.015647327198701655,all,no_chat
birth_place:13,birth_place,subject,9,0.9963333209355673,0.9824075687165353,0.013925752219031917,all,no_chat
birth_place:13,birth_place,subject,10,0.9957840840021769,0.9865015207552442,0.009282563246932662,all,no_chat
birth_place:13,birth_place,subject,11,0.9932670195897421,0.9436660179125718,0.0496010016771703,all,no_chat
birth_place:13,birth_place,subject,12,0.985978901386261,0.8443119529805152,0.14166694840574579,all,no_chat
birth_place:13,birth_place,subject,13,0.9863168001174927,0.8614595960947423,0.12485720402275036,all,no_chat
birth_place:13,birth_place,subject,14,0.9699322382609049,0.8024928869764789,0.167439351284426,all,no_chat
birth_place:13,birth_place,subject,15,0.9686611692110697,0.8198277728230345,0.14883339638803517,all,no_chat
birth_place:13,birth_place,subject,16,0.9782436887423197,0.891339164933348,0.08690452380897173,all,no_chat
birth_place:13,birth_place,subject,17,0.9274678031603495,0.5220794488061098,0.4053883543542397,all,no_chat
birth_place:13,birth_place,preanswer,0,0.8358878294626871,0.8920285744604721,-0.056140744997784986,all,no_chat
birth_place:13,birth_place,preanswer,1,0.9810167749722799,0.9872200839659747,-0.006203308993694812,all,no_chat
birth_place:13,birth_place,preanswer,2,0.9658740957578024,0.9772596713764216,-0.011385575618619193,all,no_chat
