model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
gemma_270m_base,currency:13,currency,chat_template,9,6536.4404296875,12.027933120727539,0.15397243201732635
gemma_270m_base,currency:13,currency,chat_template,10,11038.5478515625,27.214292526245117,0.20381027460098267
gemma_270m_base,currency:13,currency,chat_template,11,11294.6943359375,4.055071830749512,0.2147168070077896
gemma_270m_base,currency:13,currency,chat_template,12,15060.0146484375,27.729259490966797,0.16680322587490082
gemma_270m_base,currency:13,currency,chat_template,13,19061.564453125,32.48808670043945,0.12922537326812744
gemma_270m_base,currency:13,currency,chat_template,14,23885.16796875,42.69580841064453,0.13464203476905823
gemma_270m_base,currency:13,currency,chat_template,15,26460.708984375,32.467674255371094,0.10214792191982269
gemma_270m_base,currency:13,currency,chat_template,16,36865.37890625,37.083091735839844,0.09395582973957062
gemma_270m_base,currency:13,currency,chat_template,17,92.74333953857422,13.303984642028809,0.11838775128126144
gemma_270m_base,currency:14,currency,raw_question,0,150.02987670898438,193.94671630859375,0.22193491458892822
gemma_270m_base,currency:14,currency,raw_question,1,1107.117431640625,101.927001953125,0.1894664317369461
gemma_270m_base,currency:14,currency,raw_question,2,1268.8179931640625,16.661603927612305,0.16411469876766205
gemma_270m_base,currency:14,currency,raw_question,3,1940.6849365234375,13.369156837463379,0.22420722246170044
gemma_270m_base,currency:14,currency,raw_question,4,2287.87109375,9.212139129638672,0.1798611432313919
gemma_270m_base,currency:14,currency,raw_question,5,2770.81201171875,17.942659378051758,0.1486319899559021
gemma_270m_base,currency:14,currency,raw_question,6,3637.03369140625,7.468569278717041,0.16494250297546387
gemma_270m_base,currency:14,currency,raw_question,7,5496.53515625,17.85304069519043,0.18229928612709045
gemma_270m_base,currency:14,currency,raw_question,8,6004.0439453125,19.729677200317383,0.18049149215221405
gemma_270m_base,currency:14,currency,raw_question,9,6256.95751953125,14.403311729431152,0.14976735413074493
gemma_270m_base,currency:14,currency,raw_question,10,11984.7197265625,29.489994049072266,0.20245057344436646
gemma_270m_base,currency:14,currency,raw_question,11,12016.37109375,4.476278305053711,0.18530389666557312
gemma_270m_base,currency:14,currency,raw_question,12,15675.181640625,26.85255241394043,0.14339277148246765
gemma_270m_base,currency:14,currency,raw_question,13,19963.81640625,30.149986267089844,0.10798465460538864
gemma_270m_base,currency:14,currency,raw_question,14,22251.662109375,47.64360046386719,0.11438226699829102
gemma_270m_base,currency:14,currency,raw_question,15,23755.7421875,33.36284637451172,0.1003088653087616
gemma_270m_base,currency:14,currency,raw_question,16,31891.48828125,43.11835479736328,0.0972808450460434
gemma_270m_base,currency:14,currency,raw_question,17,86.45298767089844,14.621786117553711,0.12320345640182495
gemma_270m_base,currency:14,currency,declarative,0,129.12229919433594,169.95565795898438,0.19305714964866638
gemma_270m_base,currency:14,currency,declarative,1,930.78076171875,101.43941497802734,0.21799324452877045
gemma_270m_base,currency:14,currency,declarative,2,1232.692138671875,20.13128662109375,0.1893671751022339
gemma_270m_base,currency:14,currency,declarative,3,1694.808349609375,12.525555610656738,0.2298469841480255
gemma_270m_base,currency:14,currency,declarative,4,2641.3251953125,9.453547477722168,0.19080036878585815
gemma_270m_base,currency:14,currency,declarative,5,3040.489990234375,17.912981033325195,0.15060584247112274
gemma_270m_base,currency:14,currency,declarative,6,3555.419921875,7.9198455810546875,0.15873822569847107
gemma_270m_base,currency:14,currency,declarative,7,6263.0068359375,19.787935256958008,0.1865847110748291
gemma_270m_base,currency:14,currency,declarative,8,6424.6455078125,17.56804656982422,0.17285983264446259
gemma_270m_base,currency:14,currency,declarative,9,7088.0546875,15.23819637298584,0.13784345984458923
gemma_270m_base,currency:14,currency,declarative,10,10313.6796875,29.470298767089844,0.1771056205034256
gemma_270m_base,currency:14,currency,declarative,11,11999.201171875,4.986513137817383,0.20060588419437408
gemma_270m_base,currency:14,currency,declarative,12,15423.931640625,38.979244232177734,0.1473863422870636
gemma_270m_base,currency:14,currency,declarative,13,20937.39453125,29.920923233032227,0.11916230618953705
gemma_270m_base,currency:14,currency,declarative,14,26414.44921875,51.989906311035156,0.11782604455947876
gemma_270m_base,currency:14,currency,declarative,15,28420.732421875,34.2324333190918,0.09329107403755188
gemma_270m_base,currency:14,currency,declarative,16,37333.44140625,38.12734603881836,0.09130241721868515
gemma_270m_base,currency:14,currency,declarative,17,108.18607330322266,13.973421096801758,0.10581479221582413
gemma_270m_base,currency:14,currency,qa,0,112.49128723144531,140.51095581054688,0.25101110339164734
gemma_270m_base,currency:14,currency,qa,1,843.7757568359375,155.2924346923828,0.2383357435464859
gemma_270m_base,currency:14,currency,qa,2,998.0803833007812,23.820575714111328,0.19248682260513306
gemma_270m_base,currency:14,currency,qa,3,2298.679931640625,14.50171184539795,0.23678123950958252
gemma_270m_base,currency:14,currency,qa,4,1619.9393310546875,13.136051177978516,0.19673077762126923
gemma_270m_base,currency:14,currency,qa,5,3250.315185546875,17.258285522460938,0.1521977186203003
gemma_270m_base,currency:14,currency,qa,6,3500.718017578125,7.83665132522583,0.14664894342422485
gemma_270m_base,currency:14,currency,qa,7,5294.19482421875,17.454835891723633,0.16120533645153046
gemma_270m_base,currency:14,currency,qa,8,5300.6318359375,20.603519439697266,0.19229069352149963
gemma_270m_base,currency:14,currency,qa,9,5744.5517578125,16.80872917175293,0.1446259319782257
gemma_270m_base,currency:14,currency,qa,10,9997.8056640625,31.267066955566406,0.20531843602657318
gemma_270m_base,currency:14,currency,qa,11,10800.078125,4.962172985076904,0.20905375480651855
gemma_270m_base,currency:14,currency,qa,12,14763.4697265625,33.98685836791992,0.15874871611595154
gemma_270m_base,currency:14,currency,qa,13,19627.36328125,27.80718231201172,0.11950691044330597
gemma_270m_base,currency:14,currency,qa,14,25016.9765625,43.81181716918945,0.1232876256108284
gemma_270m_base,currency:14,currency,qa,15,28078.984375,30.233949661254883,0.09560728818178177
gemma_270m_base,currency:14,currency,qa,16,38494.09375,33.54806900024414,0.0943993404507637
gemma_270m_base,currency:14,currency,qa,17,98.44026947021484,13.247157096862793,0.11149604618549347
gemma_270m_base,currency:14,currency,chat_template,0,113.32392120361328,170.47622680664062,0.23465335369110107
gemma_270m_base,currency:14,currency,chat_template,1,797.6640625,106.05644226074219,0.21276560425758362
gemma_270m_base,currency:14,currency,chat_template,2,1073.767578125,19.438417434692383,0.17315606772899628
gemma_270m_base,currency:14,currency,chat_template,3,1833.0526123046875,15.211736679077148,0.23679760098457336
gemma_270m_base,currency:14,currency,chat_template,4,2335.596923828125,9.888163566589355,0.1930396407842636
gemma_270m_base,currency:14,currency,chat_template,5,3533.21044921875,17.60993003845215,0.15474818646907806
gemma_270m_base,currency:14,currency,chat_template,6,3730.47607421875,6.361150741577148,0.1595841497182846
gemma_270m_base,currency:14,currency,chat_template,7,5267.3076171875,15.718366622924805,0.17203256487846375
gemma_270m_base,currency:14,currency,chat_template,8,5687.4228515625,20.010486602783203,0.21941126883029938
gemma_270m_base,currency:14,currency,chat_template,9,6519.64208984375,12.289606094360352,0.1545676290988922
gemma_270m_base,currency:14,currency,chat_template,10,11039.8837890625,27.022724151611328,0.2050880789756775
gemma_270m_base,currency:14,currency,chat_template,11,11228.021484375,4.046612739562988,0.212781623005867
gemma_270m_base,currency:14,currency,chat_template,12,15257.6162109375,26.45808982849121,0.16112175583839417
gemma_270m_base,currency:14,currency,chat_template,13,19381.396484375,30.556121826171875,0.1262854039669037
gemma_270m_base,currency:14,currency,chat_template,14,23531.13671875,40.959754943847656,0.13280053436756134
gemma_270m_base,currency:14,currency,chat_template,15,26577.90625,31.61078453063965,0.10095960646867752
gemma_270m_base,currency:14,currency,chat_template,16,37196.26953125,36.975467681884766,0.0925152599811554
gemma_270m_base,currency:14,currency,chat_template,17,90.54048156738281,13.099431991577148,0.11651809513568878
gemma_270m_base,currency:15,currency,raw_question,0,150.36465454101562,193.81202697753906,0.22082237899303436
gemma_270m_base,currency:15,currency,raw_question,1,1103.8916015625,102.76548767089844,0.19003507494926453
gemma_270m_base,currency:15,currency,raw_question,2,1314.7950439453125,16.340286254882812,0.16559261083602905
gemma_270m_base,currency:15,currency,raw_question,3,1951.65625,13.289032936096191,0.22258542478084564
gemma_270m_base,currency:15,currency,raw_question,4,2227.130859375,8.894821166992188,0.178395077586174
gemma_270m_base,currency:15,currency,raw_question,5,2767.740478515625,18.116865158081055,0.14841827750205994
gemma_270m_base,currency:15,currency,raw_question,6,3728.34423828125,7.223391056060791,0.16423478722572327
gemma_270m_base,currency:15,currency,raw_question,7,5712.51220703125,17.638673782348633,0.18194973468780518
gemma_270m_base,currency:15,currency,raw_question,8,6120.07958984375,19.88310432434082,0.17840412259101868
gemma_270m_base,currency:15,currency,raw_question,9,6369.07666015625,14.039748191833496,0.14949384331703186
gemma_270m_base,currency:15,currency,raw_question,10,11925.5009765625,29.322128295898438,0.202061265707016
gemma_270m_base,currency:15,currency,raw_question,11,12036.1259765625,4.52539587020874,0.1892167627811432
gemma_270m_base,currency:15,currency,raw_question,12,16408.66796875,26.537761688232422,0.15048310160636902
gemma_270m_base,currency:15,currency,raw_question,13,20297.26953125,29.597000122070312,0.11071482300758362
gemma_270m_base,currency:15,currency,raw_question,14,22442.814453125,49.565765380859375,0.11571408063173294
gemma_270m_base,currency:15,currency,raw_question,15,24084.87890625,33.686851501464844,0.1019618958234787
gemma_270m_base,currency:15,currency,raw_question,16,32923.26953125,44.565853118896484,0.09832920134067535
gemma_270m_base,currency:15,currency,raw_question,17,89.79639434814453,14.391712188720703,0.12194925546646118
gemma_270m_base,currency:15,currency,declarative,0,127.8398208618164,162.6420440673828,0.1919267326593399
gemma_270m_base,currency:15,currency,declarative,1,913.37255859375,109.72953033447266,0.22539053857326508
gemma_270m_base,currency:15,currency,declarative,2,1217.6417236328125,19.62224578857422,0.1911182701587677
gemma_270m_base,currency:15,currency,declarative,3,1676.1187744140625,12.589676856994629,0.2291969209909439
gemma_270m_base,currency:15,currency,declarative,4,2609.00146484375,9.165506362915039,0.1892039179801941
gemma_270m_base,currency:15,currency,declarative,5,3009.336181640625,18.07402801513672,0.14977368712425232
gemma_270m_base,currency:15,currency,declarative,6,3610.972900390625,7.889636516571045,0.1629391461610794
gemma_270m_base,currency:15,currency,declarative,7,6335.95263671875,18.845083236694336,0.19495441019535065
gemma_270m_base,currency:15,currency,declarative,8,6668.5771484375,17.68437957763672,0.1731405258178711
gemma_270m_base,currency:15,currency,declarative,9,7120.2333984375,14.888479232788086,0.13753752410411835
gemma_270m_base,currency:15,currency,declarative,10,10184.6826171875,31.501750946044922,0.1743272840976715
gemma_270m_base,currency:15,currency,declarative,11,12020.677734375,4.887506484985352,0.20151472091674805
gemma_270m_base,currency:15,currency,declarative,12,16111.970703125,37.915672302246094,0.15494893491268158
gemma_270m_base,currency:15,currency,declarative,13,21296.095703125,29.179927825927734,0.12038371711969376
gemma_270m_base,currency:15,currency,declarative,14,27081.20703125,52.15679168701172,0.11530730128288269
gemma_270m_base,currency:15,currency,declarative,15,29245.9140625,38.39665985107422,0.09183172881603241
gemma_270m_base,currency:15,currency,declarative,16,38010.828125,39.99129104614258,0.0910058319568634
gemma_270m_base,currency:15,currency,declarative,17,114.74655151367188,15.089272499084473,0.10816330462694168
gemma_270m_base,currency:15,currency,qa,0,113.29271697998047,138.9489288330078,0.2513911724090576
gemma_270m_base,currency:15,currency,qa,1,829.702880859375,157.24851989746094,0.23541396856307983
gemma_270m_base,currency:15,currency,qa,2,1001.5626831054688,23.11965560913086,0.19132864475250244
gemma_270m_base,currency:15,currency,qa,3,2310.96240234375,14.427419662475586,0.23663122951984406
gemma_270m_base,currency:15,currency,qa,4,1706.5423583984375,12.79726791381836,0.19429725408554077
gemma_270m_base,currency:15,currency,qa,5,3287.068115234375,17.24180793762207,0.1517472118139267
gemma_270m_base,currency:15,currency,qa,6,3483.067138671875,7.776928424835205,0.1462334841489792
gemma_270m_base,currency:15,currency,qa,7,5321.1572265625,17.568187713623047,0.16200599074363708
gemma_270m_base,currency:15,currency,qa,8,5368.1943359375,20.827495574951172,0.18966896831989288
gemma_270m_base,currency:15,currency,qa,9,5800.09326171875,16.551496505737305,0.14539800584316254
gemma_270m_base,currency:15,currency,qa,10,9930.29296875,32.020118713378906,0.20213063061237335
gemma_270m_base,currency:15,currency,qa,11,10754.7763671875,5.031800746917725,0.2119188755750656
gemma_270m_base,currency:15,currency,qa,12,15390.607421875,32.01768493652344,0.1666417121887207
gemma_270m_base,currency:15,currency,qa,13,20147.96484375,28.61017417907715,0.12227805703878403
gemma_270m_base,currency:15,currency,qa,14,25492.623046875,44.96977996826172,0.12329722940921783
gemma_270m_base,currency:15,currency,qa,15,28516.26171875,34.28982925415039,0.09653240442276001
gemma_270m_base,currency:15,currency,qa,16,39620.3671875,33.20806884765625,0.0966591089963913
gemma_270m_base,currency:15,currency,qa,17,99.2484130859375,13.39939022064209,0.11196402460336685
gemma_270m_base,currency:15,currency,chat_template,0,113.69288635253906,169.6292724609375,0.23502518236637115
gemma_270m_base,currency:15,currency,chat_template,1,800.2135009765625,106.81027221679688,0.21129052340984344
gemma_270m_base,currency:15,currency,chat_template,2,1091.6783447265625,19.6527099609375,0.17199623584747314
gemma_270m_base,currency:15,currency,chat_template,3,1873.89453125,14.979681015014648,0.23401036858558655
gemma_270m_base,currency:15,currency,chat_template,4,2349.87744140625,9.825568199157715,0.1936400979757309
gemma_270m_base,currency:15,currency,chat_template,5,3570.370849609375,17.78281021118164,0.1548401117324829
gemma_270m_base,currency:15,currency,chat_template,6,3772.98583984375,6.221288204193115,0.16001629829406738
gemma_270m_base,currency:15,currency,chat_template,7,5329.1533203125,15.692626953125,0.17288713157176971
gemma_270m_base,currency:15,currency,chat_template,8,5822.12451171875,20.495630264282227,0.2197331190109253
gemma_270m_base,currency:15,currency,chat_template,9,6588.0830078125,12.16617202758789,0.15431740880012512
gemma_270m_base,currency:15,currency,chat_template,10,11156.638671875,26.63076400756836,0.2011387050151825
gemma_270m_base,currency:15,currency,chat_template,11,11216.158203125,4.0789408683776855,0.2130914032459259
gemma_270m_base,currency:15,currency,chat_template,12,15855.0673828125,24.978715896606445,0.16541838645935059
gemma_270m_base,currency:15,currency,chat_template,13,19807.009765625,30.163476943969727,0.12654653191566467
gemma_270m_base,currency:15,currency,chat_template,14,23863.57421875,43.09623336791992,0.13176900148391724
gemma_270m_base,currency:15,currency,chat_template,15,27004.4765625,32.081031799316406,0.10012437403202057
gemma_270m_base,currency:15,currency,chat_template,16,37965.12109375,38.249088287353516,0.09247082471847534
gemma_270m_base,currency:15,currency,chat_template,17,92.09789276123047,13.899150848388672,0.11752961575984955
gemma_270m_base,currency:16,currency,raw_question,0,150.45933532714844,195.5714111328125,0.22000491619110107
gemma_270m_base,currency:16,currency,raw_question,1,1103.6788330078125,97.32561492919922,0.1916031688451767
gemma_270m_base,currency:16,currency,raw_question,2,1284.273681640625,16.542537689208984,0.1663033664226532
gemma_270m_base,currency:16,currency,raw_question,3,1908.5323486328125,13.207612037658691,0.22646093368530273
gemma_270m_base,currency:16,currency,raw_question,4,2196.815673828125,9.155969619750977,0.1803281307220459
gemma_270m_base,currency:16,currency,raw_question,5,2750.11474609375,17.934345245361328,0.14770200848579407
gemma_270m_base,currency:16,currency,raw_question,6,3663.192626953125,7.191011428833008,0.1650666743516922
gemma_270m_base,currency:16,currency,raw_question,7,5586.25927734375,17.482336044311523,0.18041002750396729
gemma_270m_base,currency:16,currency,raw_question,8,5975.0107421875,20.127824783325195,0.17952075600624084
gemma_270m_base,currency:16,currency,raw_question,9,6224.181640625,14.17958927154541,0.1498725265264511
gemma_270m_base,currency:16,currency,raw_question,10,11732.0966796875,29.589746475219727,0.20476555824279785
gemma_270m_base,currency:16,currency,raw_question,11,11946.9833984375,4.570468425750732,0.18882101774215698
gemma_270m_base,currency:16,currency,raw_question,12,15869.9443359375,26.7117919921875,0.14630718529224396
gemma_270m_base,currency:16,currency,raw_question,13,19899.65234375,29.40268325805664,0.10717927664518356
gemma_270m_base,currency:16,currency,raw_question,14,22331.853515625,47.190799713134766,0.11375565826892853
gemma_270m_base,currency:16,currency,raw_question,15,23965.330078125,34.42568588256836,0.09805089235305786
gemma_270m_base,currency:16,currency,raw_question,16,32180.896484375,43.95254898071289,0.09337589889764786
gemma_270m_base,currency:16,currency,raw_question,17,85.7370834350586,13.534585952758789,0.12009511888027191
gemma_270m_base,currency:16,currency,declarative,0,127.57811737060547,158.17181396484375,0.19428986310958862
gemma_270m_base,currency:16,currency,declarative,1,920.228271484375,102.09905242919922,0.21875232458114624
gemma_270m_base,currency:16,currency,declarative,2,1225.2633056640625,20.419076919555664,0.19173374772071838
gemma_270m_base,currency:16,currency,declarative,3,1663.6588134765625,12.023263931274414,0.22859662771224976
gemma_270m_base,currency:16,currency,declarative,4,2578.26513671875,9.377254486083984,0.18772020936012268
gemma_270m_base,currency:16,currency,declarative,5,2952.146728515625,17.84803009033203,0.14896129071712494
gemma_270m_base,currency:16,currency,declarative,6,3599.3232421875,7.742918968200684,0.16432370245456696
gemma_270m_base,currency:16,currency,declarative,7,6320.98583984375,18.284135818481445,0.18987229466438293
gemma_270m_base,currency:16,currency,declarative,8,6548.06396484375,18.039148330688477,0.176153764128685
gemma_270m_base,currency:16,currency,declarative,9,7153.5,15.319945335388184,0.13987593352794647
gemma_270m_base,currency:16,currency,declarative,10,10189.5830078125,30.847976684570312,0.17873963713645935
gemma_270m_base,currency:16,currency,declarative,11,11906.6455078125,5.00637674331665,0.20014217495918274
gemma_270m_base,currency:16,currency,declarative,12,15678.673828125,38.35273361206055,0.1509208381175995
gemma_270m_base,currency:16,currency,declarative,13,20934.49609375,29.7608699798584,0.1175873875617981
gemma_270m_base,currency:16,currency,declarative,14,26587.029296875,50.25776672363281,0.11485275626182556
gemma_270m_base,currency:16,currency,declarative,15,29324.05078125,36.17497634887695,0.09200292825698853
gemma_270m_base,currency:16,currency,declarative,16,38459.79296875,38.00712966918945,0.08847744017839432
gemma_270m_base,currency:16,currency,declarative,17,112.33531188964844,14.367474555969238,0.10334997624158859
gemma_270m_base,currency:16,currency,qa,0,111.9423599243164,140.45916748046875,0.24507220089435577
gemma_270m_base,currency:16,currency,qa,1,840.3003540039062,153.22366333007812,0.23837102949619293
gemma_270m_base,currency:16,currency,qa,2,1005.0349731445312,23.80643653869629,0.19288370013237
gemma_270m_base,currency:16,currency,qa,3,2280.30517578125,14.497532844543457,0.23613357543945312
gemma_270m_base,currency:16,currency,qa,4,1649.2276611328125,13.001572608947754,0.19649618864059448
gemma_270m_base,currency:16,currency,qa,5,3272.836669921875,17.192520141601562,0.15227416157722473
gemma_270m_base,currency:16,currency,qa,6,3523.608642578125,7.483222961425781,0.1464405059814453
gemma_270m_base,currency:16,currency,qa,7,5260.90869140625,17.510831832885742,0.1594102680683136
gemma_270m_base,currency:16,currency,qa,8,5265.91650390625,20.5709285736084,0.19024255871772766
gemma_270m_base,currency:16,currency,qa,9,5669.2998046875,16.512042999267578,0.14384204149246216
gemma_270m_base,currency:16,currency,qa,10,9867.171875,32.41824722290039,0.20675107836723328
gemma_270m_base,currency:16,currency,qa,11,10743.06640625,5.050073146820068,0.21058708429336548
gemma_270m_base,currency:16,currency,qa,12,15217.6298828125,32.83810806274414,0.16239005327224731
gemma_270m_base,currency:16,currency,qa,13,20009.498046875,30.07181167602539,0.11937250196933746
gemma_270m_base,currency:16,currency,qa,14,25843.77734375,42.69337844848633,0.1227484717965126
gemma_270m_base,currency:16,currency,qa,15,29037.771484375,31.712318420410156,0.09379269182682037
gemma_270m_base,currency:16,currency,qa,16,40367.28515625,31.85774803161621,0.09043510258197784
gemma_270m_base,currency:16,currency,qa,17,94.07270812988281,12.697822570800781,0.10643117874860764
gemma_270m_base,currency:16,currency,chat_template,0,113.46707916259766,170.31141662597656,0.23280763626098633
gemma_270m_base,currency:16,currency,chat_template,1,800.1875610351562,104.16864013671875,0.2134244441986084
gemma_270m_base,currency:16,currency,chat_template,2,1080.309814453125,19.534835815429688,0.17361189424991608
gemma_270m_base,currency:16,currency,chat_template,3,1841.7535400390625,15.14378547668457,0.23538590967655182
gemma_270m_base,currency:16,currency,chat_template,4,2350.123291015625,9.87520694732666,0.19356326758861542
gemma_270m_base,currency:16,currency,chat_template,5,3513.0849609375,17.724639892578125,0.1544376015663147
gemma_270m_base,currency:16,currency,chat_template,6,3756.291259765625,6.312896728515625,0.16018179059028625
gemma_270m_base,currency:16,currency,chat_template,7,5198.46533203125,15.672257423400879,0.17176830768585205
gemma_270m_base,currency:16,currency,chat_template,8,5671.60009765625,20.281545639038086,0.22183722257614136
gemma_270m_base,currency:16,currency,chat_template,9,6504.2392578125,12.390822410583496,0.1553393304347992
gemma_270m_base,currency:16,currency,chat_template,10,10971.4873046875,27.38275718688965,0.20462149381637573
gemma_270m_base,currency:16,currency,chat_template,11,11177.337890625,4.094240665435791,0.21317701041698456
gemma_270m_base,currency:16,currency,chat_template,12,15740.576171875,26.139429092407227,0.16330818831920624
gemma_270m_base,currency:16,currency,chat_template,13,19524.837890625,31.4365177154541,0.1258329153060913
gemma_270m_base,currency:16,currency,chat_template,14,24036.189453125,40.81209945678711,0.1319674551486969
gemma_270m_base,currency:16,currency,chat_template,15,27304.47265625,32.71666717529297,0.09669235348701477
gemma_270m_base,currency:16,currency,chat_template,16,38005.015625,37.00566482543945,0.0886392593383789
gemma_270m_base,currency:16,currency,chat_template,17,90.27593231201172,13.09732723236084,0.11321883648633957
gemma_270m_base,currency:17,currency,raw_question,0,149.2233428955078,196.3337860107422,0.2214023470878601
gemma_270m_base,currency:17,currency,raw_question,1,1099.7781982421875,104.15612030029297,0.18888968229293823
gemma_270m_base,currency:17,currency,raw_question,2,1253.7747802734375,16.516788482666016,0.16499732434749603
gemma_270m_base,currency:17,currency,raw_question,3,1921.587158203125,13.312419891357422,0.22468504309654236
gemma_270m_base,currency:17,currency,raw_question,4,2257.08349609375,8.891707420349121,0.17875199019908905
gemma_270m_base,currency:17,currency,raw_question,5,2743.128173828125,18.197233200073242,0.14726197719573975
gemma_270m_base,currency:17,currency,raw_question,6,3674.262451171875,7.50827693939209,0.164828360080719
gemma_270m_base,currency:17,currency,raw_question,7,5608.82861328125,17.776229858398438,0.18025901913642883
gemma_270m_base,currency:17,currency,raw_question,8,6118.74169921875,19.100543975830078,0.18066459894180298
gemma_270m_base,currency:17,currency,raw_question,9,6286.78076171875,14.556923866271973,0.1495959311723709
gemma_270m_base,currency:17,currency,raw_question,10,11926.3642578125,29.871307373046875,0.20400401949882507
gemma_270m_base,currency:17,currency,raw_question,11,11958.279296875,4.521850109100342,0.186629980802536
gemma_270m_base,currency:17,currency,raw_question,12,15719.8232421875,25.725893020629883,0.14450818300247192
gemma_270m_base,currency:17,currency,raw_question,13,19793.087890625,29.530494689941406,0.10821913182735443
gemma_270m_base,currency:17,currency,raw_question,14,22048.486328125,47.150962829589844,0.1157049909234047
gemma_270m_base,currency:17,currency,raw_question,15,23777.556640625,34.21805191040039,0.10249461233615875
gemma_270m_base,currency:17,currency,raw_question,16,31767.732421875,43.018089294433594,0.09959814697504044
gemma_270m_base,currency:17,currency,raw_question,17,90.18708801269531,16.06374740600586,0.12307502329349518
gemma_270m_base,currency:17,currency,declarative,0,128.9030303955078,170.22044372558594,0.18916960060596466
gemma_270m_base,currency:17,currency,declarative,1,923.5645751953125,106.2270736694336,0.2183256447315216
gemma_270m_base,currency:17,currency,declarative,2,1203.20361328125,19.783079147338867,0.1899017095565796
gemma_270m_base,currency:17,currency,declarative,3,1702.781005859375,12.55111312866211,0.23150774836540222
gemma_270m_base,currency:17,currency,declarative,4,2657.357177734375,9.096883773803711,0.18781433999538422
gemma_270m_base,currency:17,currency,declarative,5,3031.357666015625,18.01765251159668,0.14964205026626587
gemma_270m_base,currency:17,currency,declarative,6,3577.505859375,7.959240436553955,0.15937428176403046
gemma_270m_base,currency:17,currency,declarative,7,6294.99365234375,19.496173858642578,0.18475216627120972
gemma_270m_base,currency:17,currency,declarative,8,6493.61572265625,17.370359420776367,0.1735747754573822
gemma_270m_base,currency:17,currency,declarative,9,7093.58544921875,15.243209838867188,0.13723444938659668
gemma_270m_base,currency:17,currency,declarative,10,10324.07421875,30.735780715942383,0.17963907122612
gemma_270m_base,currency:17,currency,declarative,11,11995.1962890625,4.984673976898193,0.2005564421415329
gemma_270m_base,currency:17,currency,declarative,12,15836.9765625,36.04963302612305,0.1471870392560959
gemma_270m_base,currency:17,currency,declarative,13,21017.056640625,29.017240524291992,0.11632417142391205
gemma_270m_base,currency:17,currency,declarative,14,26579.615234375,51.31696701049805,0.11816927045583725
gemma_270m_base,currency:17,currency,declarative,15,28565.662109375,36.467010498046875,0.093850277364254
gemma_270m_base,currency:17,currency,declarative,16,38087.296875,37.172611236572266,0.09290526807308197
gemma_270m_base,currency:17,currency,declarative,17,113.60223388671875,15.878241539001465,0.1039697527885437
gemma_270m_base,currency:17,currency,qa,0,113.11302947998047,140.4703369140625,0.25081372261047363
gemma_270m_base,currency:17,currency,qa,1,842.8343505859375,155.0247039794922,0.2370794117450714
gemma_270m_base,currency:17,currency,qa,2,990.2260131835938,23.774703979492188,0.19216375052928925
gemma_270m_base,currency:17,currency,qa,3,2313.917236328125,14.4445219039917,0.23718367516994476
gemma_270m_base,currency:17,currency,qa,4,1625.138671875,13.090203285217285,0.19637437164783478
gemma_270m_base,currency:17,currency,qa,5,3249.047607421875,17.306272506713867,0.15234249830245972
gemma_270m_base,currency:17,currency,qa,6,3493.2265625,7.876066207885742,0.14673426747322083
gemma_270m_base,currency:17,currency,qa,7,5258.4716796875,17.22565269470215,0.16211333870887756
gemma_270m_base,currency:17,currency,qa,8,5266.6201171875,20.960735321044922,0.19352689385414124
gemma_270m_base,currency:17,currency,qa,9,5747.466796875,16.976940155029297,0.1452259123325348
gemma_270m_base,currency:17,currency,qa,10,9937.33984375,32.29189682006836,0.20917218923568726
gemma_270m_base,currency:17,currency,qa,11,10745.5625,5.069945335388184,0.2110186219215393
gemma_270m_base,currency:17,currency,qa,12,14868.5048828125,33.05915451049805,0.16010305285453796
gemma_270m_base,currency:17,currency,qa,13,19582.580078125,27.651611328125,0.11938875913619995
gemma_270m_base,currency:17,currency,qa,14,25232.564453125,43.14950180053711,0.1254047155380249
gemma_270m_base,currency:17,currency,qa,15,28345.84375,32.18660354614258,0.09803126007318497
gemma_270m_base,currency:17,currency,qa,16,39233.9296875,32.348506927490234,0.0977884829044342
gemma_270m_base,currency:17,currency,qa,17,102.97595977783203,14.520418167114258,0.1102847307920456
gemma_270m_base,currency:17,currency,chat_template,0,112.68544006347656,170.51976013183594,0.2361687421798706
gemma_270m_base,currency:17,currency,chat_template,1,800.094970703125,104.7730941772461,0.2122071534395218
gemma_270m_base,currency:17,currency,chat_template,2,1072.721435546875,19.388113021850586,0.17353712022304535
gemma_270m_base,currency:17,currency,chat_template,3,1834.2806396484375,15.250809669494629,0.23622560501098633
gemma_270m_base,currency:17,currency,chat_template,4,2336.035400390625,9.875460624694824,0.19342216849327087
gemma_270m_base,currency:17,currency,chat_template,5,3487.421142578125,17.699068069458008,0.15480279922485352
gemma_270m_base,currency:17,currency,chat_template,6,3695.40869140625,6.28291130065918,0.15980808436870575
gemma_270m_base,currency:17,currency,chat_template,7,5261.58056640625,15.64477825164795,0.17172333598136902
gemma_270m_base,currency:17,currency,chat_template,8,5622.8203125,20.223169326782227,0.21997979283332825
gemma_270m_base,currency:17,currency,chat_template,9,6482.3095703125,12.471348762512207,0.1550728678703308
gemma_270m_base,currency:17,currency,chat_template,10,11039.099609375,27.143619537353516,0.20448482036590576
gemma_270m_base,currency:17,currency,chat_template,11,11306.41015625,4.06680965423584,0.21343272924423218
